numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5378151260504201,0.3105175292153589,0.34198860037998735,0.32981065609863497,0.2543352601156069,0,file000001_246_29_13522424237312031721.json
2,0.5378151260504201,0.3105175292153589,0.3470550981633945,0.33215910758843387,0.26204238921001927,0,file000002_180_27_1196394180366392598.json
3,0.5714285714285714,0.34557595993322204,0.3983533882203927,0.3669455452810803,0.30828516377649323,0,file000003_214_27_4578873365620829759.json
4,0.5714285714285714,0.35225375626043404,0.4078530715642812,0.3742844561867019,0.3236994219653179,0,file000004_185_27_7320925461236002277.json
5,0.5714285714285714,0.35225375626043404,0.409119696010133,0.3747247908410392,0.325626204238921,0,file000005_127_27_15431854412993900838.json
6,0.5714285714285714,0.35225375626043404,0.4129195693476884,0.3764861294583884,0.3333333333333333,0,file000006_58_26_10780252120095738299.json
7,0.5714285714285714,0.35225375626043404,0.415452818239392,0.37766035520328783,0.3371868978805395,0,file000007_201_28_14955345123679673400.json
8,0.5714285714285714,0.35225375626043404,0.415452818239392,0.37766035520328783,0.3371868978805395,0,file000008_177_27_860867585336459156.json
9,0.5714285714285714,0.35225375626043404,0.415452818239392,0.37766035520328783,0.3371868978805395,0,file000009_193_27_11417289318845889887.json
10,0.5714285714285714,0.35225375626043404,0.415452818239392,0.37766035520328783,0.3371868978805395,0,file000010_85_28_2323036140600720711.json
11,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39145750770585647,0.3622350674373796,0,file000011_162_29_14681325102738863493.json
12,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39145750770585647,0.3622350674373796,0,file000012_180_29_8089948422356228647.json
13,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39145750770585647,0.3622350674373796,0,file000013_58_26_4028802647364837046.json
14,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39145750770585647,0.3622350674373796,0,file000014_251_29_12653517524337839246.json
15,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000015_236_29_13220670241082550662.json
16,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000016_234_29_12468304088218387882.json
17,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000017_229_29_2615928861175192576.json
18,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000018_6_4_9140615407974982652.json
19,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000019_142_28_1145152823943642166.json
20,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000020_164_27_6840923764924413035.json
21,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000021_98_27_3669315311242140280.json
22,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000022_290_29_11390699596089503144.json
23,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000023_81_26_3947075776954112659.json
24,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000024_73_27_16841383627721683609.json
25,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000025_141_28_8579373363131984792.json
26,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000026_107_27_3213648024067860855.json
27,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000027_161_28_10344254738511110549.json
28,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000028_79_26_7022044381875834874.json
29,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000029_222_27_10653871248531325101.json
30,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000030_58_26_4122958889708841511.json
31,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000031_246_29_3260476887849977547.json
32,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000032_49_26_10413065117600159551.json
33,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000033_133_27_7382477394464723268.json
