numfiles,class,method,line,instruction,branch,exceptions,input
1,0.625,0.2543859649122807,0.24141630901287553,0.5982634830522625,0.1691919191919192,0,file000001_274_28_13138317943466140045.json
2,0.75,0.2807017543859649,0.2757510729613734,0.6184671898480548,0.20202020202020202,0,file000002_281_29_12503606073891078830.json
3,0.75,0.2807017543859649,0.2800429184549356,0.6213057271664718,0.20959595959595959,0,file000003_220_27_5076795171874361719.json
4,0.75,0.2807017543859649,0.2800429184549356,0.6213057271664718,0.20959595959595959,0,file000004_209_27_4376576579421037862.json
5,0.75,0.2807017543859649,0.2800429184549356,0.6213057271664718,0.20959595959595959,0,file000005_73_26_11897280668970239030.json
6,0.75,0.2807017543859649,0.2821888412017167,0.6223075638670896,0.21212121212121213,0,file000006_58_26_10631889728537033408.json
7,0.75,0.2807017543859649,0.2843347639484979,0.6233094005677075,0.21464646464646464,0,file000007_202_27_14475648811344673337.json
8,0.75,0.2807017543859649,0.2843347639484979,0.6233094005677075,0.21464646464646464,0,file000008_61_28_18201707081982632739.json
9,0.75,0.2807017543859649,0.286480686695279,0.6243112372683253,0.21717171717171718,0,file000009_221_28_6506135020780948181.json
10,0.75,0.2807017543859649,0.2907725321888412,0.6258139923192519,0.2222222222222222,0,file000010_254_29_10667163824014492716.json
11,0.75,0.2807017543859649,0.2982832618025751,0.6301552846885957,0.22474747474747475,0,file000011_138_28_2218773222900793208.json
12,0.75,0.2807017543859649,0.30042918454935624,0.6311571213892135,0.22727272727272727,0,file000012_58_26_13770036115238540453.json
13,0.75,0.2807017543859649,0.30257510729613735,0.6321589580898314,0.2297979797979798,0,file000013_129_27_5683808571099547882.json
14,0.75,0.2807017543859649,0.30257510729613735,0.6321589580898314,0.2297979797979798,0,file000014_85_28_13205309412338114855.json
15,0.75,0.2807017543859649,0.30257510729613735,0.6321589580898314,0.2297979797979798,0,file000015_123_28_3646419682403636796.json
16,0.75,0.2807017543859649,0.30257510729613735,0.6321589580898314,0.2297979797979798,0,file000016_85_28_7614742641404424583.json
17,0.75,0.2807017543859649,0.30257510729613735,0.6321589580898314,0.2297979797979798,0,file000017_219_27_13980208587954915315.json
18,0.75,0.2894736842105263,0.30686695278969955,0.6381699782935382,0.23484848484848486,0,file000018_87_28_15965757152426170860.json
19,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000019_72_26_2760082125959725752.json
20,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000020_142_28_15021683335316709859.json
21,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000021_127_29_13690708893439337211.json
22,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000022_33_21_8023070648649485253.json
23,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000023_159_28_15503395971768560911.json
24,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000024_266_28_17160723715062908675.json
25,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000025_200_29_14579558580136424973.json
26,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000026_71_26_17979517613096545286.json
27,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000027_140_27_2920696271162613077.json
28,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000028_195_29_15538312148886895230.json
29,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000029_77_26_9132299320866201993.json
30,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000030_56_26_1283923551731349300.json
31,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000031_54_28_18434824023867588653.json
32,0.75,0.2894736842105263,0.3143776824034335,0.6425112706628819,0.23737373737373738,0,file000032_185_28_15332657236202799683.json
