numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3048780487804878,0.19422863485016648,0.19925715534192703,0.18503139057788323,0.15671031096563012,0,file000001_117_27_4717762682262176272.json
2,0.3048780487804878,0.19422863485016648,0.19947563906488966,0.1851302585397202,0.15711947626841244,0,file000002_69_28_13671411017778504481.json
3,0.3170731707317073,0.20421753607103219,0.21149224382783482,0.19561026249443866,0.1665302782324059,0,file000003_114_27_4317537539055334207.json
4,0.3231707317073171,0.21309655937846836,0.22656762071225695,0.208018191704978,0.18126022913256956,0,file000004_174_28_2170601213142846246.json
5,0.3231707317073171,0.21309655937846836,0.22656762071225695,0.208018191704978,0.18126022913256956,0,file000005_77_28_2642155996348524171.json
6,0.3353658536585366,0.21753607103218647,0.23071881144854708,0.21137970240743487,0.1853518821603928,0,file000006_313_29_6826475550086067796.json
7,0.3353658536585366,0.21753607103218647,0.23071881144854708,0.21137970240743487,0.1853518821603928,0,file000007_130_27_8420752548462114074.json
8,0.34146341463414637,0.2253052164261931,0.23639938824557571,0.21770725196500074,0.1890343698854337,0,file000008_128_28_12134856342301873145.json
9,0.3475609756097561,0.22752497225305215,0.23836574175223946,0.21909140343071828,0.190671031096563,0,file000009_117_27_6475426850221469364.json
10,0.3475609756097561,0.22752497225305215,0.23836574175223946,0.21923970537347373,0.19148936170212766,0,file000010_211_27_10568943269045262165.json
11,0.3475609756097561,0.22752497225305215,0.24055057898186585,0.2208215927628652,0.19353518821603927,0,file000011_78_26_13443731727762403170.json
12,0.3475609756097561,0.22752497225305215,0.24055057898186585,0.2208215927628652,0.19353518821603927,0,file000012_107_27_8982150842502441605.json
13,0.3475609756097561,0.22752497225305215,0.24055057898186585,0.2208215927628652,0.19353518821603927,0,file000013_109_27_6519399956102872761.json
14,0.3475609756097561,0.22752497225305215,0.24055057898186585,0.2208215927628652,0.19353518821603927,0,file000014_153_28_14554187817088454251.json
15,0.3475609756097561,0.22752497225305215,0.24098754642779113,0.22131593257205004,0.1951718494271686,0,file000015_196_28_11493435569273775193.json
16,0.3475609756097561,0.22752497225305215,0.24098754642779113,0.22131593257205004,0.1951718494271686,0,file000016_144_27_15864094849212645184.json
17,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000017_256_29_15092804410675670827.json
18,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000018_62_26_753298826021374955.json
19,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000019_69_25_13363927417373458432.json
20,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000020_69_28_8038381530915538822.json
21,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000021_102_27_12478880678452748979.json
22,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22141480053388699,0.19599018003273322,0,file000022_178_27_13057919886749287364.json
23,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000023_131_29_6931900174481596689.json
24,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000024_256_29_976991015181947956.json
25,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000025_287_29_11003750860732141004.json
26,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000026_172_29_11483123791534003158.json
27,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000027_134_28_16840295335464399588.json
28,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000028_58_26_17057953018063666511.json
29,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000029_288_29_12442141642817537309.json
30,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000030_222_27_4260809482394633275.json
31,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000031_45_22_17836697510779631197.json
32,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000032_207_28_2752766157827629359.json
33,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000033_77_26_16675259524349312740.json
34,0.3475609756097561,0.22752497225305215,0.24120603015075376,0.22151366849572396,0.19639934533551553,0,file000034_137_27_4670719141031674976.json
35,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000035_172_27_8021427130657711473.json
36,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000036_87_28_16811409812395047259.json
37,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000037_93_26_17149254938929577394.json
38,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000038_231_29_3415622911535887000.json
39,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000039_61_26_4479168995087696705.json
40,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000040_225_29_1105255944895425124.json
41,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000041_253_29_3641640446987589364.json
42,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000042_155_27_12683675840941623878.json
43,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000043_126_28_12913351086318940191.json
44,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000044_135_29_5629000770942095187.json
45,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000045_109_27_14070811017447429527.json
46,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000046_211_27_16029600870145105581.json
47,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000047_215_27_11402079314778436726.json
48,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000048_45_22_202745779595369565.json
49,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000049_126_28_13675668650309669032.json
50,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000050_244_28_16862944229142648192.json
51,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000051_111_28_9826022804017753985.json
52,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000052_46_23_5733344986657258627.json
53,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000053_164_27_7574881645556320246.json
54,0.3475609756097561,0.22752497225305215,0.24317238365741753,0.2231449898660339,0.1988543371522095,0,file000054_224_28_9520195659678352148.json
55,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000055_6_4_13563274694494826007.json
56,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000056_125_26_14941836369639303814.json
57,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000057_176_27_16122325614099735387.json
58,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000058_88_27_18024652586044747465.json
59,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000059_194_27_11814537030832859971.json
60,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000060_276_27_10213436881579067341.json
61,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000061_205_28_12692015617256216417.json
62,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000062_107_27_18222161898985323799.json
63,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000063_207_28_13141258012099681939.json
64,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000064_239_29_2727848249975691898.json
65,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000065_184_27_11578751214683069074.json
66,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000066_126_28_3399749430570712291.json
67,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000067_65_27_4500473929127740739.json
68,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000068_211_27_13839274585521291728.json
69,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000069_139_28_9374797542794797615.json
70,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000070_238_28_10715870290875115223.json
71,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000071_138_29_17869615428762033702.json
72,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000072_207_27_231064559221834031.json
73,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000073_77_26_7169699931167725429.json
74,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000074_200_27_17866686269567774271.json
75,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000075_92_27_8762579072211599242.json
76,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000076_254_29_9380554076448693133.json
77,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000077_132_29_14001625830029580536.json
78,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000078_58_26_11426653656601271238.json
79,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000079_220_27_12216960454705498056.json
80,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000080_58_26_11399663518199035601.json
81,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000081_170_27_1769875463173445130.json
82,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000082_232_29_5216864530600754110.json
83,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000083_145_27_17335916169810428046.json
84,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000084_85_28_14692959701411114095.json
85,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000085_196_27_15329833555173619150.json
86,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000086_190_27_17922024408021219233.json
87,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000087_119_28_16143049981758876946.json
88,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000088_138_27_15215123559723145115.json
89,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000089_196_29_756362316787179781.json
90,0.3475609756097561,0.22752497225305215,0.24382783482630543,0.22423253744624055,0.20008183306055646,0,file000090_253_29_18375686645133059749.json
