numfiles,class,method,line,instruction,branch,exceptions,input
1,0.050073637702503684,0.02869412453640445,0.04342355765251221,0.08847391894512313,0.04781181954794983,0,file000001_17761_6686682892231039734.css
2,0.055964653902798235,0.032305289869217255,0.04935021935270259,0.09501648245103743,0.05397614009261815,0,file000002_13051_4470239773608855054.css
3,0.055964653902798235,0.032305289869217255,0.04981375713930966,0.09574558852045763,0.05511086576501978,0,file000003_18609_3226944789925268956.css
4,0.05670103092783505,0.032695686121413235,0.050840162238225316,0.09685476051968199,0.057134971018492964,0,file000004_24534_3432705157212009493.css
5,0.05670103092783505,0.032695686121413235,0.051171260657230364,0.0972580957921272,0.05790167755389947,0,file000005_19312_7901897247970733668.css
6,0.05670103092783505,0.032695686121413235,0.05135336478768314,0.09747527632344387,0.05820836016806207,0,file000006_20545_5486231692146443683.css
7,0.05670103092783505,0.03289088424751122,0.05170101812763844,0.09792902850494474,0.058821725396387275,0,file000007_8507_4044966926389541931.css
8,0.05670103092783505,0.03289088424751122,0.0517837927323897,0.09802598409928252,0.05897506670346858,0,file000008_7834_5257659967634911003.css
9,0.05670103092783505,0.03289088424751122,0.052015561625693235,0.09816172193135544,0.0591897445333824,0,file000009_8395_8590667721461999290.css
10,0.05670103092783505,0.03289088424751122,0.0520983362304445,0.09823152995927865,0.05931241757904744,0,file000010_3955_8295529199488442635.css
11,0.05670103092783505,0.03289088424751122,0.05251220925420081,0.09878223773511732,0.060324470205784034,0,file000011_26545_2894452985778629223.css
12,0.05670103092783505,0.03289088424751122,0.052545319096101314,0.09884041109172,0.06041647499003282,0,file000012_21963_6341853046864618482.css
13,0.05670103092783505,0.03318368143665821,0.05333995530171343,0.09956176071359317,0.06173521023093201,0,file000013_25434_4602059132563773032.css
14,0.05670103092783505,0.03318368143665821,0.05333995530171343,0.09956176071359317,0.06173521023093201,0,file000014_4619_8858327132525247312.css
15,0.05670103092783505,0.03318368143665821,0.05333995530171343,0.09956176071359317,0.06173521023093201,0,file000015_10367_2085889679831808168.css
16,0.05670103092783505,0.03318368143665821,0.0534558397483652,0.0998022105875509,0.062041892845094614,0,file000016_21637_870358063348902017.css
17,0.05670103092783505,0.0332812804997072,0.05390282261402202,0.10025208454527826,0.06253258502775477,0,file000017_23901_6189754970204544462.css
18,0.05964653902798233,0.03650204958032403,0.05653505504511216,0.10276517355051386,0.06425000766706536,0,file000018_16479_2957910365744663699.css
19,0.05964653902798233,0.03650204958032403,0.05656816488701266,0.10281171223579601,0.06440334897414665,0,file000019_10662_4427363564028761254.css
20,0.05964653902798233,0.03650204958032403,0.05661782964986342,0.10286212914485166,0.06440334897414665,0,file000020_16570_2094457462450198382.css
