numfiles,class,method,line,instruction,branch,exceptions,input
1,0.38095238095238093,0.14285714285714285,0.0929384965831435,0.08473472930454595,0.06006600660066007,0,file000001_95_29_10678338634652358607.json
2,0.42857142857142855,0.156794425087108,0.10797266514806378,0.09851361614408159,0.07062706270627063,0,file000002_306_29_7594475974668930783.json
3,0.42857142857142855,0.156794425087108,0.10933940774487472,0.09916458717587068,0.07194719471947195,0,file000003_152_28_5209042140787881968.json
4,0.42857142857142855,0.156794425087108,0.10979498861047836,0.09959856786373006,0.07260726072607261,0,file000004_107_27_1112118177377649031.json
5,0.42857142857142855,0.156794425087108,0.10979498861047836,0.09959856786373006,0.07260726072607261,0,file000005_274_29_8920174602647336522.json
6,0.42857142857142855,0.1672473867595819,0.12984054669703873,0.11782575675382445,0.09108910891089109,0,file000006_153_27_122689096282535866.json
7,0.42857142857142855,0.17770034843205576,0.14441913439635534,0.1325811001410437,0.10033003300330033,0,file000007_73_26_522608477035586215.json
8,0.42857142857142855,0.17770034843205576,0.1489749430523918,0.13551046978409462,0.10627062706270628,0,file000008_161_27_8321778092276416651.json
9,0.42857142857142855,0.17770034843205576,0.1489749430523918,0.13551046978409462,0.10627062706270628,0,file000009_195_28_15795742367415549008.json
10,0.42857142857142855,0.17770034843205576,0.1489749430523918,0.13551046978409462,0.10627062706270628,0,file000010_245_29_4267683074014766425.json
11,0.42857142857142855,0.17770034843205576,0.14943052391799544,0.135944450471954,0.10693069306930693,0,file000011_153_28_4882869830751320881.json
12,0.42857142857142855,0.17770034843205576,0.14943052391799544,0.135944450471954,0.10693069306930693,0,file000012_249_29_3812210537682325701.json
13,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13648692633177822,0.1075907590759076,0,file000013_171_29_15573436121699118803.json
14,0.42857142857142855,0.17770034843205576,0.15261958997722094,0.1377888683953564,0.10891089108910891,0,file000014_85_28_11869903848207368915.json
15,0.42857142857142855,0.17770034843205576,0.15261958997722094,0.1377888683953564,0.10891089108910891,0,file000015_85_28_8061745498464542291.json
16,0.42857142857142855,0.17770034843205576,0.1562642369020501,0.13974178149072367,0.11155115511551156,0,file000016_162_27_170941441537717976.json
17,0.42857142857142855,0.17770034843205576,0.1562642369020501,0.13974178149072367,0.11155115511551156,0,file000017_287_29_15292263605468185970.json
18,0.42857142857142855,0.17770034843205576,0.1562642369020501,0.13974178149072367,0.11155115511551156,0,file000018_206_29_3463736304010916466.json
19,0.42857142857142855,0.17770034843205576,0.1562642369020501,0.13974178149072367,0.11155115511551156,0,file000019_255_28_13627728495543645445.json
