numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3375,0.23593073593073594,0.16118865375956776,0.1514178705189941,0.09485368314833502,1,file000001_234_29_17147351363486106241.json
2,0.425,0.35714285714285715,0.3079693831607384,0.28241483859461386,0.17356205852674067,2,file000002_228_27_16795552548551507564.json
3,0.4375,0.3593073593073593,0.30977037370553806,0.2834849295523453,0.17356205852674067,2,file000003_202_29_17205686286214911968.json
4,0.4375,0.3593073593073593,0.30977037370553806,0.2834849295523453,0.17356205852674067,2,file000004_85_28_12361579573446087595.json
5,0.4375,0.3593073593073593,0.30977037370553806,0.2834849295523453,0.17356205852674067,2,file000005_178_27_10824830352987010108.json
6,0.4375,0.3593073593073593,0.30977037370553806,0.2834849295523453,0.17356205852674067,3,file000006_258_28_1995014179775861477.json
7,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,3,file000007_61_28_3951932554572902605.json
8,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,4,file000008_177_27_1603967412030231956.json
9,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,4,file000009_61_28_17141143541800900696.json
10,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,5,file000010_215_28_11649856531555333517.json
11,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,5,file000011_134_27_5962316473592711545.json
12,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,6,file000012_206_29_12885347720567215302.json
13,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,7,file000013_191_27_857002635935659315.json
14,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,8,file000014_133_27_1223500098378241938.json
15,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,9,file000015_192_27_14109472980338685802.json
16,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,10,file000016_209_27_11899135706712821366.json
17,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,10,file000017_257_29_13713969403218664608.json
18,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,11,file000018_179_27_793725539184788399.json
19,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,11,file000019_120_28_15005353615058700261.json
20,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,12,file000020_210_27_8279516835599245978.json
21,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,12,file000021_251_29_12450816371446439426.json
22,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,13,file000022_205_28_4772417392590949320.json
23,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,13,file000023_61_28_4217458884850115972.json
24,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,14,file000024_178_29_552840729898450399.json
25,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,14,file000025_56_26_10566140603875837801.json
26,0.4375,0.3593073593073593,0.31022062134173795,0.28482254324950956,0.17356205852674067,15,file000026_46_26_5101713113538812058.json
27,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,16,file000027_182_28_11523525243849206045.json
28,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,17,file000028_190_27_15979194348954969343.json
29,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,17,file000029_87_28_1504217973265196061.json
30,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,18,file000030_223_27_13173337594868518737.json
31,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,18,file000031_128_27_6783328285649945552.json
32,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,19,file000032_243_27_11736374019241981995.json
33,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,20,file000033_178_28_18343066320786970753.json
34,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,20,file000034_63_23_7429310205940218070.json
35,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,20,file000035_163_28_7496003401072202497.json
36,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,21,file000036_161_27_3529775954218263870.json
37,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,22,file000037_190_27_17218097062747229398.json
38,0.4375,0.3593073593073593,0.3106708689779379,0.28517924023542,0.17558022199798184,22,file000038_94_27_901881291052153677.json
39,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,23,file000039_122_29_12046228450729255241.json
40,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,24,file000040_168_28_2641039429054791294.json
41,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,24,file000041_154_27_15431080953648455317.json
42,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,24,file000042_53_22_13960084646430140804.json
43,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,25,file000043_242_28_3403949990425418747.json
44,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,26,file000044_187_27_3584346244209144352.json
45,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,26,file000045_85_28_6559111968242889122.json
46,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,26,file000046_87_26_17419573874709503291.json
47,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,27,file000047_294_29_18231339979946185098.json
48,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,28,file000048_86_23_10397655170907153627.json
49,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,29,file000049_234_29_8563386736244139875.json
50,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,29,file000050_45_20_8440772294881955124.json
51,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,29,file000051_119_27_12925739078637707664.json
52,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,30,file000052_171_27_15202502134195227161.json
53,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,30,file000053_50_23_12900221601338841612.json
54,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,30,file000054_164_28_1364875039997404542.json
55,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,30,file000055_223_29_2043903305545582127.json
56,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,31,file000056_202_27_15871852538695933997.json
57,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,32,file000057_136_27_18293165168402806573.json
58,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,32,file000058_87_27_4266897866334915954.json
59,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,32,file000059_146_28_7600386040027237587.json
60,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,33,file000060_180_27_1896817569765379677.json
61,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,33,file000061_134_28_17642135313587705213.json
62,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,34,file000062_100_27_5493232362764680866.json
63,0.4375,0.3593073593073593,0.31112111661413777,0.286338505439629,0.17759838546922302,35,file000063_215_27_14872631904144861788.json
64,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18264379414732593,36,file000064_242_29_8209225994169126792.json
65,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18264379414732593,36,file000065_156_28_9518642928208814338.json
66,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18264379414732593,36,file000066_167_28_57265592719197412.json
67,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18264379414732593,36,file000067_70_26_4170659061592037902.json
68,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,37,file000068_266_28_13676736357380643793.json
69,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,38,file000069_243_29_11799607275725377522.json
70,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,38,file000070_55_26_10598687709773701759.json
71,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,39,file000071_234_29_10883844943587186925.json
72,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,39,file000072_142_28_13389766245769328515.json
73,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,40,file000073_209_29_14656655790173662151.json
74,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000074_135_29_14575978931470428922.json
75,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000075_58_26_1851722143768926899.json
76,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000076_104_26_15437466211483516667.json
77,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000077_170_27_2051767707768062322.json
78,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000078_100_27_8869073822208455503.json
79,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,42,file000079_237_29_7375164069331219370.json
80,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,43,file000080_183_29_14897519041631307536.json
81,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,44,file000081_210_28_10393490851656734090.json
82,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,45,file000082_238_28_18158362966101026913.json
83,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,45,file000083_104_27_5308851285734920881.json
84,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,46,file000084_262_29_12921527629104102449.json
85,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,47,file000085_233_29_11054476978509454249.json
86,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000086_64_26_1468906852506250142.json
87,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000087_167_27_7003163919044561297.json
88,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000088_58_26_12590115841796827175.json
89,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000089_119_27_15114074096570728220.json
90,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000090_153_27_4015626706647099859.json
91,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000091_126_28_15374177291572942098.json
92,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000092_219_29_17438349033936874261.json
93,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000093_69_28_7639063654694654550.json
94,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,48,file000094_251_29_972121181267761588.json
95,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,48,file000095_86_26_18258888431372422276.json
96,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,48,file000096_160_28_10647000078633162244.json
97,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,48,file000097_106_27_7205349510131894181.json
98,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,49,file000098_201_27_13019034092021473492.json
99,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,49,file000099_212_27_14165710485579935433.json
100,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,50,file000100_219_29_3726084385557890431.json
101,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,51,file000001_79_23_10408822693667956832.json
102,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,51,file000002_54_26_15154034823581693468.json
103,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,52,file000003_46_25_5657445399873657146.json
104,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,52,file000004_92_26_15427283085111780746.json
105,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,52,file000005_97_26_2691579696932781487.json
106,0.4375,0.36363636363636365,0.3156235929761369,0.29008382379168896,0.1846619576185671,52,file000006_30_17_16786140773549891775.json
107,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,53,file000007_80_27_3756272633294800714.json
108,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,54,file000008_201_27_14984568969581608324.json
109,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,54,file000009_46_23_2395323968315666705.json
110,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,55,file000010_31_19_1706372744530325678.json
111,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,56,file000011_67_23_8048984841500264549.json
112,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,57,file000012_195_29_10538883208118401933.json
113,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,58,file000013_123_27_10550848424031206823.json
114,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,58,file000014_40_20_12795559954874541236.json
115,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,59,file000015_166_27_1438762919389722418.json
116,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,59,file000016_6_4_17685441993948604968.json
117,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,59,file000017_40_20_12476956554438072716.json
118,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,59,file000018_129_27_5530230995901479179.json
119,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,59,file000019_6_4_4318661145468152941.json
120,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,60,file000020_187_27_7821655409754095704.json
121,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,61,file000021_30_19_11877622782319896236.json
122,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,61,file000022_161_27_1386941043254108564.json
123,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,62,file000023_187_29_8763658511128560127.json
124,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,62,file000024_215_29_16527747284950032098.json
125,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,62,file000025_161_27_15374240313689085913.json
126,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,62,file000026_58_26_335045240483095245.json
127,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,63,file000027_140_27_8486272014120400262.json
128,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,64,file000028_75_27_8869868289367750497.json
129,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,64,file000029_221_29_998104771458770769.json
130,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,64,file000030_53_22_7988299250677333546.json
131,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,64,file000031_61_23_16550402261444170444.json
132,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,64,file000032_6_4_14844702593851939492.json
133,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,65,file000033_102_23_9690730393374953869.json
134,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,66,file000034_160_27_7565190438551413163.json
135,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,67,file000035_161_29_14821918460020653640.json
136,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,68,file000036_66_27_13452256370474597605.json
137,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,68,file000037_6_4_3500225279009383928.json
138,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,68,file000038_184_28_688147522290975138.json
139,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,69,file000039_199_29_2398150788662692548.json
140,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,69,file000040_48_23_7083110632014359684.json
141,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,69,file000041_99_27_6161751754251838548.json
142,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,70,file000042_98_27_5909759329173437450.json
143,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,71,file000043_183_27_7159364870057927645.json
144,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,71,file000044_61_24_2785245707081478368.json
145,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,71,file000045_62_26_3898948124845313463.json
146,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,71,file000046_76_26_1013063985890639148.json
147,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,72,file000047_40_20_3508210966064979909.json
148,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,73,file000048_154_27_5891813673038391050.json
149,0.4375,0.36363636363636365,0.3183250787933363,0.2919564829677189,0.18668012108980828,74,file000049_97_26_2582248247681115319.json
