numfiles,class,method,line,instruction,branch,exceptions,input
1,0.14285714285714285,0.06620209059233449,0.0469248291571754,0.04046869914288814,0.029042904290429043,0,file000001_224_27_16816128776707442000.json
2,0.38095238095238093,0.16376306620209058,0.1252847380410023,0.11500488228273842,0.08316831683168317,0,file000002_122_27_13370652418851897941.json
3,0.38095238095238093,0.16376306620209058,0.12619589977220957,0.11554735814256266,0.08382838283828382,0,file000003_174_29_18155940137522774913.json
4,0.38095238095238093,0.1672473867595819,0.13211845102505695,0.1227080394922426,0.0924092409240924,0,file000004_137_27_8969385412693237701.json
5,0.38095238095238093,0.1672473867595819,0.13211845102505695,0.1227080394922426,0.0924092409240924,0,file000005_129_28_2856683970230656828.json
6,0.38095238095238093,0.1672473867595819,0.13211845102505695,0.1227080394922426,0.0924092409240924,0,file000006_197_29_10395085832887737498.json
7,0.38095238095238093,0.17073170731707318,0.13621867881548974,0.12563740913529348,0.09438943894389439,0,file000007_82_26_10725486894851836073.json
8,0.38095238095238093,0.17073170731707318,0.13758542141230068,0.1266138656829771,0.09570957095709572,0,file000008_200_29_10956985436420867967.json
9,0.38095238095238093,0.17073170731707318,0.14214123006833712,0.12965173049799283,0.09834983498349835,0,file000009_211_27_18086181045048796615.json
10,0.42857142857142855,0.17770034843205576,0.14715261958997722,0.13279809048497343,0.10297029702970296,0,file000010_215_28_15714853245654811924.json
11,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000011_196_27_8299960277296743797.json
12,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000012_199_27_14074554454751479092.json
13,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000013_6_4_10023911534935210839.json
14,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000014_97_26_7782846135144589566.json
15,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000015_124_28_10592649932945466993.json
16,0.42857142857142855,0.17770034843205576,0.14760820045558087,0.13290658565693828,0.1042904290429043,0,file000016_184_29_1671831958988530293.json
17,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000017_134_28_4505482802268347845.json
18,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000018_176_27_4699736785943162158.json
19,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000019_6_4_1334593075172236803.json
20,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000020_166_27_4420769389863436344.json
21,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000021_69_26_6118761273226954305.json
22,0.42857142857142855,0.17770034843205576,0.15079726651480638,0.13713789736356732,0.11155115511551156,0,file000022_189_27_1905376390554558553.json
23,0.42857142857142855,0.17770034843205576,0.1571753986332574,0.14267115113377454,0.11617161716171617,0,file000023_130_26_10493659164261458953.json
24,0.42857142857142855,0.17770034843205576,0.1571753986332574,0.14267115113377454,0.11617161716171617,0,file000024_60_26_9341838623186654969.json
25,0.42857142857142855,0.17770034843205576,0.1571753986332574,0.14267115113377454,0.11617161716171617,0,file000025_311_28_1335539446926373105.json
26,0.42857142857142855,0.17770034843205576,0.1571753986332574,0.14267115113377454,0.11617161716171617,0,file000026_248_29_9178449274463722494.json
27,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000027_152_28_5958327976438044512.json
28,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000028_137_29_10798470219199189429.json
29,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000029_242_27_17749325530403392406.json
30,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000030_48_21_14501739324447864854.json
31,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000031_136_27_10585783906849327481.json
32,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000032_75_21_8810209544532282031.json
33,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000033_115_27_15017023806065893031.json
34,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000034_218_29_14942947993575164154.json
35,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000035_231_28_8525880513321907608.json
36,0.42857142857142855,0.17770034843205576,0.15763097949886104,0.14310513182163392,0.11683168316831684,0,file000036_221_29_10201471620138019045.json
