numfiles,class,method,line,instruction,branch,exceptions,input
1,0.25,0.1702127659574468,0.11764705882352941,0.1295807453416149,0.0578368999421631,0,file000001_56_26_4308915298953763178.json
2,0.3055555555555556,0.18617021276595744,0.12595546693253573,0.13781055900621117,0.06362058993637941,1,file000002_209_29_12638425960647909943.json
3,0.3055555555555556,0.21010638297872342,0.1535393818544367,0.16653726708074534,0.08733371891266628,1,file000003_185_28_17594313631546699188.json
4,0.3055555555555556,0.21010638297872342,0.1535393818544367,0.16653726708074534,0.08733371891266628,2,file000004_191_27_12072878885840271440.json
5,0.3055555555555556,0.21010638297872342,0.15387171817879694,0.16700310559006212,0.08791208791208792,2,file000005_119_26_8107889174667809165.json
6,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.1715062111801242,0.09253903990746096,2,file000006_125_27_12433614659450459905.json
7,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.1715062111801242,0.09253903990746096,2,file000007_115_27_14563605656863023191.json
8,0.3055555555555556,0.2127659574468085,0.159189099368561,0.1718944099378882,0.0931174089068826,2,file000008_111_26_472532795608107942.json
9,0.3055555555555556,0.2127659574468085,0.15952143569292124,0.17228260869565218,0.09485251590514748,2,file000009_135_28_1644100150778439471.json
10,0.3055555555555556,0.2127659574468085,0.15952143569292124,0.17228260869565218,0.09485251590514748,2,file000010_85_28_1236320251271268937.json
11,0.3055555555555556,0.2127659574468085,0.1598537720172815,0.17243788819875777,0.09543088490456912,3,file000011_151_28_8727861370245030524.json
12,0.3055555555555556,0.2127659574468085,0.1598537720172815,0.17243788819875777,0.09543088490456912,3,file000012_192_27_10032858815559497836.json
13,0.3055555555555556,0.2127659574468085,0.1598537720172815,0.17243788819875777,0.09543088490456912,4,file000013_250_29_7283508362777268659.json
14,0.3055555555555556,0.2127659574468085,0.16018610834164174,0.17251552795031055,0.09600925390399075,5,file000014_269_29_18074900948846623567.json
15,0.3055555555555556,0.2127659574468085,0.16018610834164174,0.17251552795031055,0.09600925390399075,5,file000015_136_28_2519532772635553933.json
16,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17282608695652174,0.09716599190283401,5,file000016_124_27_18136545334262750937.json
17,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17282608695652174,0.09716599190283401,6,file000017_263_29_11776209246775966678.json
18,0.3055555555555556,0.2127659574468085,0.16151545363908276,0.1732142857142857,0.09774436090225563,6,file000018_85_28_14406002744100917404.json
19,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,6,file000019_49_27_722726468875245803.json
20,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,7,file000020_213_29_8665301812314878940.json
21,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,8,file000021_208_27_3740503849051708884.json
22,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,8,file000022_134_28_8575082810697502308.json
23,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,9,file000023_207_28_6181804378808432345.json
24,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,9,file000024_62_26_11270863545952702961.json
25,0.3055555555555556,0.2127659574468085,0.1625124626121635,0.17445652173913043,0.09832272990167727,9,file000025_69_28_1237194752156095261.json
26,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,9,file000026_6_4_7945257704118655429.json
27,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,9,file000027_85_28_223520949859355145.json
28,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,9,file000028_74_26_4009782310889903566.json
29,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,10,file000029_256_29_3910121985901864999.json
30,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,10,file000030_34_18_6546803422716934814.json
31,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,10,file000031_50_23_5474671164967707131.json
32,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,11,file000032_248_28_1540186775710806332.json
33,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,12,file000033_107_28_17133032747491335949.json
34,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,12,file000034_90_27_11411247098311934798.json
35,0.3055555555555556,0.2127659574468085,0.16284479893652376,0.17461180124223602,0.09947946790052054,12,file000035_25_16_12996980894473836833.json
