numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3375,0.23809523809523808,0.16343989194056732,0.15213126449081504,0.09283551967709384,1,file000001_282_29_12939673380753989711.json
2,0.3375,0.23809523809523808,0.16343989194056732,0.15213126449081504,0.09283551967709384,2,file000002_94_27_13368052550997308516.json
3,0.3875,0.2878787878787879,0.21927059882935615,0.1963616907437132,0.11503531786074672,3,file000003_193_29_1852874273528226872.json
4,0.3875,0.2878787878787879,0.21972084646555606,0.19743178170144463,0.12008072653884964,4,file000004_143_27_7633262319171998315.json
5,0.3875,0.2878787878787879,0.21972084646555606,0.19743178170144463,0.12008072653884964,5,file000005_234_29_15650494087322075148.json
6,0.3875,0.2878787878787879,0.21972084646555606,0.19743178170144463,0.12008072653884964,6,file000006_251_28_10186267683453637094.json
7,0.3875,0.2878787878787879,0.21972084646555606,0.19743178170144463,0.12008072653884964,7,file000007_241_27_4145738572009828711.json
8,0.425,0.36147186147186144,0.3156235929761369,0.2897271268057785,0.18365287588294651,7,file000008_87_27_10449831323218001431.json
9,0.425,0.36147186147186144,0.3156235929761369,0.2897271268057785,0.18365287588294651,8,file000009_169_27_12735953308272943600.json
10,0.425,0.36147186147186144,0.3156235929761369,0.2897271268057785,0.18365287588294651,9,file000010_230_29_8244948277646272951.json
11,0.425,0.36147186147186144,0.3156235929761369,0.2897271268057785,0.18365287588294651,10,file000011_184_27_11896180769193598001.json
12,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,11,file000012_181_28_1073692870599384685.json
13,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,11,file000013_64_26_2441178840445367394.json
14,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,11,file000014_168_28_14726428754247267599.json
15,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,12,file000015_259_29_17177003339453536647.json
16,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,13,file000016_118_27_15007276215389098032.json
17,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,13,file000017_138_27_12856587624205678277.json
18,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,14,file000018_223_29_15505872787147221193.json
19,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,15,file000019_88_27_7850473561531574759.json
20,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,15,file000020_101_26_14849636339402183336.json
21,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,16,file000021_185_29_8659470307125142896.json
22,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,17,file000022_155_29_1438918085710939833.json
23,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,18,file000023_228_29_8422566464954037230.json
24,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,19,file000024_76_26_4651943439004041150.json
25,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,20,file000025_212_27_287418775287547337.json
26,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,21,file000026_171_28_1619566813068549377.json
27,0.425,0.36147186147186144,0.3160738406123368,0.29008382379168896,0.1856710393541877,21,file000027_69_26_10985058707771414994.json
28,0.425,0.36147186147186144,0.3160738406123368,0.2902621722846442,0.18668012108980828,21,file000028_88_28_12775144221217054289.json
29,0.425,0.36147186147186144,0.3165240882485367,0.2907080435170323,0.18768920282542886,22,file000029_263_29_3466409608659848649.json
30,0.425,0.36147186147186144,0.3165240882485367,0.2907080435170323,0.18768920282542886,22,file000030_85_28_2771365075425913564.json
31,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,23,file000031_209_27_7661653892483022888.json
32,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,24,file000032_326_29_12113373057125271618.json
33,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,25,file000033_162_28_797572298765688994.json
34,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,25,file000034_61_28_9581461284939499150.json
35,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,26,file000035_184_28_7219411993316374296.json
36,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,27,file000036_214_28_7661508341624139100.json
37,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,28,file000037_254_29_17672233041695639056.json
38,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,29,file000038_197_27_15226975906767970582.json
39,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,30,file000039_258_29_10258861982685051909.json
40,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,31,file000040_283_29_2763596821883888498.json
41,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,32,file000041_194_27_4698108654227311307.json
42,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,32,file000042_97_26_16877061597931421899.json
43,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,33,file000043_159_27_13011660742291858375.json
44,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,33,file000044_87_28_7916432344894448676.json
45,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,33,file000045_151_27_730477465139285520.json
46,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,34,file000046_54_28_17822668536511672434.json
47,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,35,file000047_189_27_10318407001029542371.json
48,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,35,file000048_147_27_2767058179311522798.json
49,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,36,file000049_222_27_1645176476822909296.json
50,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,36,file000050_118_28_14101544142508798614.json
51,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,36,file000051_110_27_12062536376726748306.json
52,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,36,file000052_169_27_7415251711991733167.json
53,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,37,file000053_206_27_9516370510214511744.json
54,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,38,file000054_173_27_14624423015028210800.json
55,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,39,file000055_175_27_4060239023835426193.json
56,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,39,file000056_46_23_10023934260843275538.json
57,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,40,file000057_214_28_14716581947878274341.json
58,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,41,file000058_132_26_12727165823235982857.json
59,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,42,file000059_286_28_18343745369564853199.json
60,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,42,file000060_58_26_15264132113793448632.json
61,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,43,file000061_137_29_6528612709660275398.json
62,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,44,file000062_190_28_4047523928905680446.json
63,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,45,file000063_254_29_17272210821426370927.json
64,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,46,file000064_175_29_8699090295649034188.json
65,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,46,file000065_37_19_122092862207530228.json
66,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,46,file000066_6_4_284073890151497526.json
67,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,47,file000067_236_29_3618047198680609910.json
68,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,47,file000068_50_21_4089641520064655136.json
69,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,47,file000069_64_26_4961949816237168443.json
70,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,48,file000070_143_27_1158644680759977295.json
71,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,48,file000071_174_28_4700924391754221481.json
72,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,49,file000072_177_27_14132088933336671329.json
73,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,50,file000073_262_29_11638530957456472811.json
74,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,51,file000074_81_27_6328340774406071340.json
75,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,52,file000075_195_28_4377342605854840146.json
76,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,53,file000076_120_26_12826252519793900803.json
77,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,53,file000077_70_26_244456942632397709.json
78,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,54,file000078_225_28_16204177273187109624.json
79,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,55,file000079_168_29_9790430704795240258.json
80,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,56,file000080_230_29_5083541073419398372.json
81,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,57,file000081_118_28_1197584092448496870.json
82,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,58,file000082_159_27_8267002370270059819.json
83,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,59,file000083_225_27_16735148401682482901.json
84,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,59,file000084_135_28_17761217101719955522.json
85,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,60,file000085_256_29_12380739113649038771.json
86,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,61,file000086_183_27_14915651756421693843.json
87,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,61,file000087_119_27_4049343453982197548.json
88,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,62,file000088_144_29_4126641314228264759.json
89,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,63,file000089_222_29_17950511560928266950.json
90,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,63,file000090_56_26_6924271049148547423.json
91,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,64,file000091_277_28_1204466623039802661.json
92,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,65,file000092_225_28_3804967731308057959.json
93,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,66,file000093_238_29_16499373543718018784.json
94,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,67,file000094_228_27_1734237228025484913.json
95,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,67,file000095_140_27_665857769871380961.json
96,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,67,file000096_124_27_10178533523160309893.json
97,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,68,file000097_210_28_10625891305943743664.json
98,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,69,file000098_218_29_12167966205062569950.json
99,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,70,file000099_224_27_9465353227323822897.json
100,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,71,file000100_237_29_6589015169847374365.json
101,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,72,file000001_198_27_13787835069082665750.json
102,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,72,file000002_96_26_6511889181308698840.json
103,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,72,file000003_42_20_6312218778106395200.json
104,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,72,file000004_61_28_3189806955620471798.json
105,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,73,file000005_215_28_2909277835495414578.json
106,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,73,file000006_54_26_8336178749929494467.json
107,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,73,file000007_123_28_17248069024390753403.json
108,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,74,file000008_222_28_6105744945724154691.json
109,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,75,file000009_188_27_2881257894077767229.json
110,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,75,file000010_81_27_15366957159578369574.json
111,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,75,file000011_81_27_15319000118962814502.json
112,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,75,file000012_128_27_1919722324546555296.json
113,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,76,file000013_96_28_2443953673369148985.json
114,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,77,file000014_210_27_18073506294313257944.json
115,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,77,file000015_78_24_109696920386724189.json
116,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,78,file000016_235_28_2454703428291949221.json
117,0.425,0.36147186147186144,0.3169743358847366,0.2911539147494204,0.18869828456104945,79,file000017_196_27_12199551035883496902.json
