numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3375,0.22943722943722944,0.15758667266996848,0.14811842339932227,0.08779011099899092,1,file000001_242_28_1989203287136933190.json
2,0.3625,0.2922077922077922,0.24268347591175146,0.2294453361869092,0.14127144298688193,1,file000002_85_28_9875330797940779663.json
3,0.3875,0.3203463203463203,0.2633948671769473,0.24674514000356698,0.16448032290615539,1,file000003_104_27_12431203554333433346.json
4,0.3875,0.3203463203463203,0.2633948671769473,0.24674514000356698,0.16448032290615539,1,file000004_126_28_14520193528928871107.json
5,0.3875,0.3203463203463203,0.2633948671769473,0.24674514000356698,0.16448032290615539,2,file000005_259_29_11564313138262592312.json
6,0.3875,0.3203463203463203,0.2633948671769473,0.24674514000356698,0.16448032290615539,3,file000006_235_27_8780226997558868835.json
7,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,3,file000007_125_27_16816049898179640697.json
8,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,4,file000008_56_28_3304794917486381735.json
9,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,5,file000009_211_27_8400927639681137115.json
10,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,5,file000010_85_28_5421323740792916608.json
11,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,6,file000011_188_27_8443220350472188331.json
12,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,7,file000012_105_29_4621386749547970626.json
13,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,7,file000013_69_26_11357892111960570269.json
14,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,8,file000014_181_28_6823469246045881491.json
15,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,9,file000015_259_29_10942956904015781806.json
16,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,10,file000016_197_29_12236430356957511319.json
17,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,10,file000017_58_26_506308747048229009.json
18,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,11,file000018_138_29_17336702549994667224.json
19,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,12,file000019_118_27_7514846145578663381.json
20,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,13,file000020_112_29_16672192682266983782.json
21,0.425,0.35714285714285715,0.3084196307969383,0.28375245229177815,0.17356205852674067,14,file000021_241_27_7574371708527671011.json
