numfiles,class,method,line,instruction,branch,exceptions,input
1,0.25,0.1702127659574468,0.11764705882352941,0.1296583850931677,0.05841526894158473,0,file000001_86_26_5664244545991694969.json
2,0.25,0.1702127659574468,0.11797939514788966,0.13004658385093168,0.06015037593984962,0,file000002_69_28_16820189812424233325.json
3,0.25,0.1702127659574468,0.11930874044533067,0.13082298136645962,0.061307113938692884,0,file000003_58_26_6110207097266398824.json
4,0.25,0.17553191489361702,0.12794948487869723,0.1391304347826087,0.06766917293233082,0,file000004_193_28_10637766136837186709.json
5,0.25,0.17553191489361702,0.12794948487869723,0.1391304347826087,0.06766917293233082,0,file000005_151_27_8990277491984761363.json
6,0.3055555555555556,0.19148936170212766,0.13725490196078433,0.14821428571428572,0.0746096009253904,1,file000006_212_29_2128091686957977460.json
7,0.3055555555555556,0.19148936170212766,0.13725490196078433,0.14821428571428572,0.07518796992481203,2,file000007_64_26_13616630679842596599.json
8,0.3055555555555556,0.19148936170212766,0.13725490196078433,0.14821428571428572,0.07518796992481203,2,file000008_77_28_9911395910011924342.json
9,0.3055555555555556,0.19148936170212766,0.13725490196078433,0.14821428571428572,0.07518796992481203,3,file000009_234_28_16298436856051364412.json
10,0.3055555555555556,0.2127659574468085,0.15121302758391492,0.16218944099378882,0.08675534991324466,3,file000010_68_24_9413029758602363859.json
11,0.3055555555555556,0.2127659574468085,0.15187770023263542,0.1625776397515528,0.08733371891266628,3,file000011_165_28_16054637299573354368.json
12,0.3055555555555556,0.2127659574468085,0.15187770023263542,0.1625776397515528,0.08733371891266628,3,file000012_69_28_14651289571974025159.json
13,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16296583850931676,0.08906882591093117,3,file000013_114_27_3503915499241549777.json
14,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16296583850931676,0.08906882591093117,4,file000014_220_27_13361157034340090629.json
15,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16296583850931676,0.08906882591093117,5,file000015_181_28_14177109434596000206.json
16,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16296583850931676,0.08906882591093117,6,file000016_275_29_3181519015216910077.json
17,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.16335403726708075,0.0896471949103528,7,file000017_195_29_15863751433377178650.json
18,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.16335403726708075,0.0896471949103528,7,file000018_61_28_5549117488070654599.json
19,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.16335403726708075,0.0896471949103528,7,file000019_53_25_11354822800008178869.json
20,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.16335403726708075,0.0896471949103528,8,file000020_254_27_16875927566344557839.json
21,0.3055555555555556,0.2127659574468085,0.1542040545031572,0.16482919254658385,0.09196067090803933,8,file000021_176_27_10792587399190094712.json
22,0.3055555555555556,0.2127659574468085,0.1542040545031572,0.16482919254658385,0.09196067090803933,8,file000022_69_26_14291776329379582535.json
23,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16513975155279503,0.09253903990746096,9,file000023_130_26_17124838573225811860.json
24,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16513975155279503,0.09253903990746096,10,file000024_136_29_16357658817397608274.json
25,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16513975155279503,0.09253903990746096,11,file000025_206_29_8485331320909043957.json
26,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16513975155279503,0.09253903990746096,11,file000026_85_28_15632859532493383653.json
27,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16513975155279503,0.09253903990746096,11,file000027_188_27_7972045115602716121.json
28,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.16545031055900622,0.0931174089068826,12,file000028_155_27_10233468910280213467.json
29,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.16545031055900622,0.0931174089068826,13,file000029_196_28_17704609170436322707.json
30,0.3055555555555556,0.2154255319148936,0.15586573612495846,0.16638198757763975,0.09427414690572586,13,file000030_163_27_7268289373091541743.json
31,0.3055555555555556,0.2154255319148936,0.15586573612495846,0.16638198757763975,0.09427414690572586,14,file000031_208_29_10401081819566184687.json
32,0.3055555555555556,0.2154255319148936,0.15586573612495846,0.16638198757763975,0.09427414690572586,14,file000032_99_27_11604594515705235889.json
33,0.3055555555555556,0.2154255319148936,0.15586573612495846,0.16638198757763975,0.09427414690572586,15,file000033_104_27_3978834505252058596.json
