numfiles,class,method,line,instruction,branch,exceptions,input
1,0.25,0.1702127659574468,0.11797939514788966,0.13004658385093168,0.06015037593984962,0,file000001_89_28_6011093899289460352.json
2,0.3055555555555556,0.18617021276595744,0.12329677633765371,0.13633540372670808,0.06304222093695779,1,file000002_205_28_11662225913560426528.json
3,0.3055555555555556,0.18617021276595744,0.12462612163509472,0.13711180124223601,0.06419895893580103,1,file000003_69_28_10594962588362478670.json
4,0.3055555555555556,0.18617021276595744,0.12595546693253573,0.13796583850931676,0.0653556969346443,2,file000004_273_29_7282514028022950167.json
5,0.3055555555555556,0.18617021276595744,0.12761714855433698,0.13889751552795032,0.0670908039329092,3,file000005_137_29_12777069808869743945.json
6,0.3055555555555556,0.18617021276595744,0.1282818212030575,0.1392857142857143,0.06766917293233082,3,file000006_123_27_2933115067572420491.json
7,0.3055555555555556,0.18617021276595744,0.1282818212030575,0.1392857142857143,0.06766917293233082,4,file000007_188_28_6000112867852474767.json
8,0.3055555555555556,0.18617021276595744,0.1282818212030575,0.1392857142857143,0.06766917293233082,4,file000008_63_26_4155467978669188018.json
9,0.3055555555555556,0.18617021276595744,0.1282818212030575,0.1392857142857143,0.06766917293233082,4,file000009_46_20_12356506968114320086.json
10,0.3055555555555556,0.18617021276595744,0.1282818212030575,0.1392857142857143,0.06766917293233082,5,file000010_225_27_14728627729992188522.json
11,0.3055555555555556,0.19148936170212766,0.13393153871718178,0.14580745341614906,0.07113938692886061,5,file000011_119_28_2718405356214060918.json
12,0.3055555555555556,0.21010638297872342,0.15154536390827517,0.16451863354037266,0.08559861191440139,5,file000012_163_28_11942316437281751480.json
13,0.3055555555555556,0.21010638297872342,0.15154536390827517,0.16451863354037266,0.08559861191440139,6,file000013_166_28_9694862723437543814.json
14,0.3055555555555556,0.21010638297872342,0.15154536390827517,0.16451863354037266,0.08559861191440139,6,file000014_99_27_17469102559872954903.json
15,0.3055555555555556,0.21010638297872342,0.15154536390827517,0.16451863354037266,0.08559861191440139,6,file000015_77_26_3716148421477467024.json
16,0.3055555555555556,0.21010638297872342,0.15154536390827517,0.16451863354037266,0.08559861191440139,7,file000016_195_27_3166465668921249244.json
17,0.3055555555555556,0.21010638297872342,0.1522100365569957,0.16490683229813666,0.08617698091382302,8,file000017_159_29_8294577521713914459.json
18,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16731366459627328,0.0896471949103528,8,file000018_182_27_944439113681979815.json
19,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16731366459627328,0.0896471949103528,9,file000019_255_29_5175772538369528865.json
20,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16731366459627328,0.0896471949103528,9,file000020_170_28_12866477451069629621.json
21,0.3055555555555556,0.2127659574468085,0.15453639082751744,0.16731366459627328,0.0896471949103528,10,file000021_137_29_13396264607349650817.json
22,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,11,file000022_220_28_2863176303836658953.json
23,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,11,file000023_115_27_417393722561741536.json
24,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,11,file000024_56_23_13991582154876014847.json
25,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,11,file000025_69_26_6117079552271724614.json
26,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,11,file000026_6_4_16554393534764238202.json
27,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,12,file000027_320_29_8286921610312936633.json
28,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,13,file000028_242_29_17375754282680871499.json
29,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,14,file000029_194_27_8474917852674432512.json
30,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,14,file000030_58_26_814487138191853271.json
31,0.3055555555555556,0.2127659574468085,0.1548687271518777,0.1673913043478261,0.09022556390977443,14,file000031_193_27_408756398936992751.json
32,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,14,file000032_181_27_8405328031031076972.json
33,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,15,file000033_116_27_13849165970053330351.json
34,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,16,file000034_172_27_4737895507378727728.json
35,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,17,file000035_204_27_6788857391981661314.json
36,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,17,file000036_33_21_4563585760807247484.json
37,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,17,file000037_42_20_10623760214727259432.json
38,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,17,file000038_87_28_10433082884861545084.json
39,0.3055555555555556,0.2154255319148936,0.159189099368561,0.1716614906832298,0.09543088490456912,17,file000039_64_26_4828869925024505906.json
