numfiles,class,method,line,instruction,branch,exceptions,input
1,0.2777777777777778,0.19680851063829788,0.14323695579926887,0.1545031055900621,0.07865818392134181,0,file000001_145_27_398046649686064298.json
2,0.2777777777777778,0.19680851063829788,0.14323695579926887,0.1545031055900621,0.07865818392134181,0,file000002_27_18_15507931265321604818.json
3,0.3055555555555556,0.2074468085106383,0.1472249916915919,0.16001552795031057,0.08155002891844997,1,file000003_147_27_4610493341081707969.json
4,0.3055555555555556,0.2074468085106383,0.14755732801595214,0.16040372670807454,0.08328513591671487,1,file000004_169_27_13657554341567580196.json
5,0.3055555555555556,0.2074468085106383,0.1478896643403124,0.16055900621118013,0.08386350491613649,2,file000005_200_28_448049717229674243.json
6,0.3055555555555556,0.2074468085106383,0.1478896643403124,0.16055900621118013,0.08386350491613649,2,file000006_107_28_10565088008194631467.json
7,0.3055555555555556,0.2074468085106383,0.14822200066467264,0.16071428571428573,0.08444187391555813,3,file000007_217_27_10340545283703333243.json
8,0.3055555555555556,0.2074468085106383,0.14888667331339314,0.1611024844720497,0.08502024291497975,3,file000008_85_28_16963097498673122069.json
9,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.16801242236024844,0.08849045691150954,3,file000009_194_29_697118486519125571.json
10,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.16801242236024844,0.08849045691150954,3,file000010_85_28_17089654362249182571.json
11,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,3,file000011_6_4_13171665074673913688.json
12,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,4,file000012_234_29_4788072811013080894.json
13,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,5,file000013_231_27_3139142481203495200.json
14,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,6,file000014_80_26_14271271265325011932.json
15,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,6,file000015_85_28_6013208393568238643.json
16,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,6,file000016_134_28_10449018162592130687.json
17,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,7,file000017_182_28_18323891517056724250.json
18,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,7,file000018_126_27_12565759549399096856.json
19,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,8,file000019_168_29_3309840699232188628.json
20,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,8,file000020_85_28_1193959250281675422.json
21,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,9,file000021_180_28_9536436098487480636.json
22,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,10,file000022_242_27_10781679392837013969.json
23,0.3055555555555556,0.2127659574468085,0.15553339980059822,0.16816770186335403,0.0896471949103528,11,file000023_181_28_17955733732262050067.json
24,0.3055555555555556,0.2127659574468085,0.15586573612495846,0.16847826086956522,0.09022556390977443,12,file000024_85_28_10669134112217398482.json
25,0.3055555555555556,0.2127659574468085,0.15586573612495846,0.16847826086956522,0.09022556390977443,13,file000025_201_27_6748638940010467271.json
26,0.3055555555555556,0.2127659574468085,0.15586573612495846,0.16847826086956522,0.09022556390977443,14,file000026_163_29_4057470474029813253.json
27,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,14,file000027_119_28_6419194420759559342.json
28,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,14,file000028_140_27_15991085206829688055.json
29,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,15,file000029_284_29_7422095610398865849.json
30,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,16,file000030_183_29_13745175605434658364.json
31,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,16,file000031_99_26_6932219174347996874.json
32,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,16,file000032_27_18_9830948733875985036.json
33,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,17,file000033_112_29_3189669786101291633.json
34,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,17,file000034_60_26_11635268459860992392.json
35,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,17,file000035_97_27_570156335950035186.json
36,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,18,file000036_136_29_4543616984556645450.json
37,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,18,file000037_157_27_774054711842729453.json
38,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,18,file000038_134_28_14582455188674443137.json
39,0.3055555555555556,0.2127659574468085,0.15719508142239946,0.1699534161490683,0.09253903990746096,19,file000039_199_27_4585469747991588526.json
40,0.3055555555555556,0.2154255319148936,0.1585244267198405,0.17111801242236024,0.09369577790630422,19,file000040_234_28_18374804615157096816.json
41,0.3055555555555556,0.2154255319148936,0.1585244267198405,0.17111801242236024,0.09369577790630422,19,file000041_77_26_4920652928294203806.json
42,0.3055555555555556,0.2154255319148936,0.1598537720172815,0.1720496894409938,0.09658762290341237,19,file000042_111_27_9373846250501814287.json
43,0.3055555555555556,0.2154255319148936,0.16018610834164174,0.17236024844720496,0.09716599190283401,20,file000043_163_27_6762709669098581955.json
44,0.3055555555555556,0.2154255319148936,0.16018610834164174,0.17236024844720496,0.09716599190283401,20,file000044_157_27_11242177408760802322.json
45,0.3055555555555556,0.2154255319148936,0.16018610834164174,0.17236024844720496,0.09716599190283401,20,file000045_81_27_15087268916345585268.json
46,0.3055555555555556,0.2154255319148936,0.16018610834164174,0.17236024844720496,0.09716599190283401,20,file000046_119_27_50742619309186149.json
