numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5,0.21929824561403508,0.21351931330472104,0.5808983135748873,0.15656565656565657,0,file000001_111_27_3148301136295162662.json
2,0.5,0.21929824561403508,0.2145922746781116,0.5825680414092503,0.1590909090909091,0,file000002_88_27_10286839356172828396.json
3,0.625,0.23684210526315788,0.26716738197424894,0.6137919519118383,0.20202020202020202,0,file000003_219_29_14088474071054557281.json
4,0.625,0.23684210526315788,0.26931330472103004,0.6147937886124561,0.20454545454545456,0,file000004_192_27_1507053841422135016.json
5,0.625,0.23684210526315788,0.27145922746781115,0.615795625313074,0.20707070707070707,0,file000005_148_27_13890384547719191017.json
6,0.625,0.23684210526315788,0.27145922746781115,0.615795625313074,0.20707070707070707,0,file000006_242_29_10714791950373313754.json
7,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000007_182_27_17222311076899683908.json
8,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000008_249_29_3911596916989219326.json
9,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000009_61_28_10518230751874299950.json
10,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000010_217_29_16470803676602970385.json
11,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000011_223_28_11897521052459328493.json
12,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000012_45_20_5764750862547018465.json
13,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000013_77_28_3848576737698332793.json
14,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000014_190_29_14669800374756271887.json
15,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000015_58_26_13974610168404392276.json
16,0.625,0.23684210526315788,0.27360515021459225,0.6167974620136918,0.20959595959595959,0,file000016_129_28_18082464733460820898.json
17,0.625,0.23684210526315788,0.2757510729613734,0.6177992987143096,0.21212121212121213,0,file000017_140_27_9793223557768288701.json
18,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000018_100_27_6225446959335178345.json
19,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000019_122_27_12996184248064478176.json
20,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000020_225_28_6423336977207363904.json
21,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000021_58_26_3520170095387461150.json
22,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000022_239_29_10306800480661546280.json
23,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000023_148_27_8593930943991045239.json
24,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000024_200_27_9163096845026921926.json
25,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000025_239_28_6038304319581389798.json
