numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3170731707317073,0.20421753607103219,0.2058116670308062,0.1901725245934055,0.15671031096563012,0,file000001_152_28_6336370128981236783.json
2,0.3353658536585366,0.2153163152053274,0.22176097880707887,0.20371743536506995,0.1751227495908347,0,file000002_220_27_3475795171807842923.json
3,0.34146341463414637,0.21753607103218647,0.2256936858204064,0.20668347422017896,0.1804418985270049,0,file000003_166_28_10648944429477491363.json
4,0.34146341463414637,0.21975582685904552,0.23224819750928555,0.21207177814029363,0.1869885433715221,0,file000004_270_29_118094669385162008.json
5,0.34146341463414637,0.21975582685904552,0.2324666812322482,0.2121706461021306,0.18739770867430441,0,file000005_106_28_9939703533001935892.json
6,0.34146341463414637,0.21975582685904552,0.2324666812322482,0.2121706461021306,0.18739770867430441,0,file000006_104_26_3692183806420975994.json
7,0.34146341463414637,0.21975582685904552,0.2324666812322482,0.2121706461021306,0.18739770867430441,0,file000007_27_18_17369522494507904359.json
8,0.34146341463414637,0.21975582685904552,0.2324666812322482,0.2121706461021306,0.18739770867430441,0,file000008_126_28_17806834727623435938.json
9,0.34146341463414637,0.21975582685904552,0.2324666812322482,0.21231894804488605,0.18821603927986907,0,file000009_242_29_16121121191768605075.json
10,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000010_6_4_16291081615163976437.json
11,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000011_138_28_4886381537228099675.json
12,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000012_97_26_4092669678859528735.json
13,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000013_55_26_11640814109397852530.json
14,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000014_80_27_13464914025521696341.json
15,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000015_272_28_4226280190856642513.json
16,0.34146341463414637,0.21975582685904552,0.2331221324011361,0.2134064956250927,0.18944353518821605,0,file000016_40_20_11747808196677821929.json
17,0.34146341463414637,0.21975582685904552,0.23377758357002404,0.21390083543427751,0.190671031096563,0,file000017_223_27_14603855888777677671.json
18,0.34146341463414637,0.21975582685904552,0.23377758357002404,0.21390083543427751,0.190671031096563,0,file000018_87_28_89942444310846200.json
19,0.34146341463414637,0.21975582685904552,0.23377758357002404,0.21390083543427751,0.190671031096563,0,file000019_69_25_8405829190511318616.json
20,0.34146341463414637,0.21975582685904552,0.23377758357002404,0.21390083543427751,0.190671031096563,0,file000020_102_26_9452066332267197362.json
21,0.34146341463414637,0.21975582685904552,0.23399606729298666,0.2139997033961145,0.19108019639934534,0,file000021_77_28_14360237590372094113.json
22,0.34146341463414637,0.21975582685904552,0.23399606729298666,0.2139997033961145,0.19108019639934534,0,file000022_114_27_12756793858767985194.json
