numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5909090909090909,0.1392857142857143,0.15795328142380421,0.1721156444204269,0.07303370786516854,0,file000001_6_4_13122428486925205747.json
2,0.6363636363636364,0.23214285714285715,0.3147942157953281,0.3064036746825182,0.20786516853932585,0,file000002_184_28_13259337389970399750.json
3,0.7272727272727273,0.25357142857142856,0.3325917686318131,0.33072142664144827,0.21629213483146068,0,file000003_148_27_16180427475282410019.json
4,0.8636363636363636,0.375,0.46162402669632924,0.43204539313699003,0.30337078651685395,0,file000004_210_28_2242804662147291567.json
5,0.8636363636363636,0.37857142857142856,0.47163515016685204,0.43853012699270466,0.31179775280898875,0,file000005_163_28_17872430585437185848.json
6,0.8636363636363636,0.37857142857142856,0.47163515016685204,0.43853012699270466,0.31179775280898875,0,file000006_130_26_12430827959264644111.json
7,0.8636363636363636,0.37857142857142856,0.47163515016685204,0.43853012699270466,0.31179775280898875,0,file000007_225_29_6799894693156260496.json
8,0.8636363636363636,0.37857142857142856,0.47163515016685204,0.43853012699270466,0.31179775280898875,0,file000008_199_27_11219519779829015488.json
9,0.8636363636363636,0.37857142857142856,0.47163515016685204,0.43853012699270466,0.31179775280898875,0,file000009_121_27_5065776956469941254.json
10,0.8636363636363636,0.37857142857142856,0.474972191323693,0.4406917049446096,0.31741573033707865,0,file000010_177_29_6258970762316187107.json
11,0.8636363636363636,0.37857142857142856,0.474972191323693,0.4406917049446096,0.31741573033707865,0,file000011_123_28_3801478953906875094.json
12,0.8636363636363636,0.37857142857142856,0.474972191323693,0.4406917049446096,0.31741573033707865,0,file000012_251_27_13443449453514797017.json
13,0.8636363636363636,0.37857142857142856,0.474972191323693,0.4406917049446096,0.31741573033707865,0,file000013_77_26_4924842050054022038.json
14,0.8636363636363636,0.37857142857142856,0.474972191323693,0.4406917049446096,0.31741573033707865,0,file000014_199_29_12367127236137480802.json
15,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000015_77_26_1563758716158639694.json
16,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000016_85_28_1847972362616566597.json
17,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000017_129_27_1939471089656520883.json
18,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000018_245_29_13864924329718635748.json
19,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000019_228_29_12580378945610236098.json
20,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000020_58_26_13738599393855458074.json
21,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000021_58_26_7840316546422506174.json
22,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000022_124_26_3403603053035132758.json
23,0.8636363636363636,0.37857142857142856,0.4771968854282536,0.4423128884085382,0.3202247191011236,0,file000023_152_27_11680509917722793071.json
24,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000024_251_27_17985732722254702493.json
25,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000025_146_28_16935095064088546601.json
26,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000026_85_28_7436359987513120824.json
27,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000027_61_26_11939648751094549162.json
28,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000028_226_27_6267981043116446475.json
29,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000029_134_27_9153064090504841422.json
30,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000030_120_27_9749639441806989617.json
31,0.8636363636363636,0.37857142857142856,0.4783092324805339,0.4433936773844907,0.32303370786516855,0,file000031_172_27_7280265912154801723.json
32,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000032_253_29_18174219327899910487.json
33,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000033_87_26_12102718078379438196.json
34,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000034_167_27_4604028405967983898.json
35,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000035_37_19_5867420767314777868.json
36,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000036_181_28_7594129045457412955.json
37,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000037_97_27_13988678726480720306.json
38,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000038_221_28_4568393505071975795.json
39,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000039_95_29_5545033048692284193.json
