numfiles,class,method,line,instruction,branch,exceptions,input
1,0.625,0.2543859649122807,0.2296137339055794,0.5892469527467022,0.1590909090909091,0,file000001_220_27_17394190216447295546.json
2,0.625,0.2631578947368421,0.23819742489270387,0.5947570546001002,0.1717171717171717,0,file000002_89_26_17432507126495771029.json
3,0.625,0.2631578947368421,0.2542918454935622,0.6044414760394056,0.18434343434343434,0,file000003_173_28_12087575106663693595.json
4,0.625,0.2631578947368421,0.2553648068669528,0.6061112038737686,0.18686868686868688,0,file000004_74_27_2125609183458104663.json
5,0.625,0.2631578947368421,0.25643776824034337,0.6077809317081315,0.1893939393939394,0,file000005_113_29_13310694839933613342.json
6,0.625,0.2631578947368421,0.25643776824034337,0.6077809317081315,0.1893939393939394,0,file000006_99_26_16810925339116247179.json
7,0.625,0.2631578947368421,0.25858369098712447,0.6087827684087493,0.1919191919191919,0,file000007_125_27_7222299335118683529.json
8,0.75,0.2807017543859649,0.2800429184549356,0.6213057271664718,0.20959595959595959,0,file000008_108_27_13447909208095119355.json
9,0.75,0.2807017543859649,0.2821888412017167,0.6223075638670896,0.21212121212121213,0,file000009_111_27_11263110623418590959.json
10,0.75,0.2807017543859649,0.2821888412017167,0.6223075638670896,0.21212121212121213,0,file000010_293_29_474798585327202425.json
11,0.75,0.2807017543859649,0.28969957081545067,0.6266488562364335,0.21464646464646464,0,file000011_199_29_18033674318611860549.json
12,0.75,0.2807017543859649,0.28969957081545067,0.6266488562364335,0.21464646464646464,0,file000012_280_29_10236436190985144027.json
13,0.75,0.2807017543859649,0.28969957081545067,0.6266488562364335,0.21464646464646464,0,file000013_196_28_1509091646323613220.json
14,0.75,0.2807017543859649,0.28969957081545067,0.6266488562364335,0.21464646464646464,0,file000014_176_29_10096328875958942554.json
15,0.75,0.2807017543859649,0.28969957081545067,0.6266488562364335,0.21464646464646464,0,file000015_245_29_12038741400148026011.json
16,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000016_219_27_10469801333368698400.json
17,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000017_274_28_18120358160745976910.json
18,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000018_6_4_12514959293671095092.json
19,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000019_212_27_6021715273123183237.json
20,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000020_163_28_2334386236136086743.json
21,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000021_48_21_15141289958850282295.json
22,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000022_38_20_5424584498305412020.json
23,0.75,0.2807017543859649,0.2929184549356223,0.6284855568542328,0.21717171717171718,0,file000023_252_29_11139182428997768135.json
24,0.75,0.2807017543859649,0.30042918454935624,0.6328268492235766,0.2196969696969697,0,file000024_222_29_1870964194096255543.json
