numfiles,class,method,line,instruction,branch,exceptions,input
1,0.1762114537444934,0.08805870580386925,0.14160910199106055,0.06981456195216491,0.056181922415440476,1,file000001_140_27_13080415503764344725.json
2,0.18061674008810572,0.0913942628418946,0.14587566030069077,0.0738448663172268,0.06000382189948404,2,file000002_123_26_2362144334149284916.json
3,0.18061674008810572,0.0913942628418946,0.14648516863063796,0.07543055983790689,0.06172367666730365,3,file000003_73_27_302084975698764904.json
4,0.18061674008810572,0.0913942628418946,0.14709467696058512,0.07686208871074307,0.06325243646092107,4,file000004_146_29_16296676288468706898.json
5,0.18061674008810572,0.0913942628418946,0.14709467696058512,0.07686208871074307,0.06325243646092107,5,file000005_61_28_13039842022763988407.json
6,0.18061674008810572,0.0913942628418946,0.14831369362047947,0.07739065321763644,0.0640168163577298,6,file000006_125_27_17624509002002374107.json
7,0.18061674008810572,0.0913942628418946,0.14872003250711094,0.07747874730211866,0.06459010128033632,7,file000007_245_29_8962643358292744184.json
8,0.18061674008810572,0.0913942628418946,0.14872003250711094,0.07747874730211866,0.06459010128033632,8,file000008_212_29_87918702113370107.json
9,0.18061674008810572,0.0913942628418946,0.14872003250711094,0.07747874730211866,0.06459010128033632,9,file000009_58_26_209386554429423884.json
10,0.1894273127753304,0.0980653769179453,0.1596911824461601,0.08190547504735057,0.06974966558379514,10,file000010_83_27_13256936839920816243.json
11,0.1894273127753304,0.0980653769179453,0.1596911824461601,0.08190547504735057,0.06994076055799732,11,file000011_206_28_13031245263121377758.json
12,0.1894273127753304,0.0980653769179453,0.1596911824461601,0.08190547504735057,0.06994076055799732,12,file000012_77_26_13090163081047081910.json
13,0.1894273127753304,0.0980653769179453,0.1596911824461601,0.08190547504735057,0.06994076055799732,13,file000013_77_28_4529900870785873793.json
14,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,14,file000014_327_29_3292337850721711721.json
15,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,15,file000015_147_28_11426095022074364062.json
16,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,16,file000016_179_29_10864035671163292984.json
17,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,17,file000017_178_28_17237444179542419533.json
18,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,18,file000018_123_28_13121959064959506446.json
19,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,19,file000019_58_26_16632437990349445194.json
20,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,20,file000020_95_29_459753616942427127.json
21,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,21,file000021_142_27_14379276600935362512.json
22,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,22,file000022_163_27_15129201596759229538.json
23,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,23,file000023_71_28_8855827248066037461.json
24,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,24,file000024_123_27_14385399039157118191.json
25,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,25,file000025_138_29_9764998855485580265.json
26,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,26,file000026_176_28_1396246736974183414.json
27,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,27,file000027_151_28_17060015381394898775.json
28,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,28,file000028_287_29_3727166413581859026.json
29,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,29,file000029_236_27_2538801997838429995.json
