numfiles,class,method,line,instruction,branch,exceptions,input
1,0.4369747899159664,0.2621035058430718,0.28435718809373023,0.2733010421253486,0.21772639691714837,0,file000001_250_29_13127222665811787918.json
2,0.4369747899159664,0.2621035058430718,0.2881570614312856,0.27491560252458536,0.22350674373795762,0,file000002_54_26_8957990637868412092.json
3,0.5378151260504201,0.31552587646076796,0.357188093730209,0.3381770145310436,0.2697495183044316,0,file000003_64_26_1975382395268849696.json
4,0.5378151260504201,0.32220367278797996,0.3723875870804306,0.350212828416263,0.29672447013487474,0,file000004_226_29_630125969964475230.json
5,0.5378151260504201,0.32220367278797996,0.37492083597213427,0.3513870541611625,0.30057803468208094,0,file000005_123_27_3390079847257110649.json
6,0.5378151260504201,0.32220367278797996,0.3799873337555415,0.3537355056509614,0.30828516377649323,0,file000006_197_27_14250817659594755693.json
7,0.5378151260504201,0.32220367278797996,0.3825205826472451,0.35490973139586085,0.31213872832369943,0,file000007_238_29_6544346234291483744.json
8,0.5630252100840336,0.333889816360601,0.39265357821405955,0.36958755320710407,0.3140655105973025,1,file000008_85_28_17380383334966931258.json
9,0.5630252100840336,0.333889816360601,0.39265357821405955,0.36958755320710407,0.3140655105973025,1,file000009_229_29_9564327752933206977.json
10,0.5966386554621849,0.3672787979966611,0.4376187460417986,0.4030529869367386,0.348747591522158,1,file000010_240_29_6226587447692414352.json
11,0.5966386554621849,0.3672787979966611,0.4395186827105763,0.4045207691178629,0.35452793834296725,1,file000011_146_26_11440011424736868719.json
12,0.5966386554621849,0.3672787979966611,0.4395186827105763,0.4045207691178629,0.35452793834296725,1,file000012_137_27_1163883323071205055.json
13,0.5966386554621849,0.3672787979966611,0.4395186827105763,0.4045207691178629,0.35452793834296725,1,file000013_85_28_15872898430627811124.json
14,0.5966386554621849,0.3672787979966611,0.4395186827105763,0.4045207691178629,0.35452793834296725,1,file000014_154_28_312866511450071864.json
15,0.5966386554621849,0.3672787979966611,0.4395186827105763,0.4045207691178629,0.35452793834296725,1,file000015_168_27_12815316316730110317.json
16,0.6050420168067226,0.3756260434056761,0.44395186827105765,0.4149420226038456,0.3583815028901734,2,file000016_244_29_13839143555854299631.json
17,0.6050420168067226,0.3756260434056761,0.44395186827105765,0.4149420226038456,0.3583815028901734,2,file000017_212_27_12617329100480139083.json
18,0.6050420168067226,0.3756260434056761,0.44395186827105765,0.4149420226038456,0.3583815028901734,3,file000018_58_26_15820230308077581359.json
19,0.6050420168067226,0.3756260434056761,0.44395186827105765,0.4149420226038456,0.3583815028901734,3,file000019_157_27_16546318629027113154.json
20,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,3,file000020_142_27_17007541691406419037.json
21,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,3,file000021_160_29_12074283183299148860.json
22,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,3,file000022_54_26_5390537264256096201.json
23,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000023_218_27_14726606742199317917.json
24,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000024_103_26_15710334029921496144.json
25,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000025_46_26_9041355320337659832.json
26,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000026_77_26_6606481230352459605.json
27,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000027_63_26_17927559531512302825.json
28,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000028_42_20_4460364983227129992.json
29,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000029_48_21_17145943365392872817.json
30,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.41552913547629533,0.3622350674373796,4,file000030_100_27_14177082264657068259.json
31,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,4,file000031_237_29_1189576447084885212.json
32,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,4,file000032_129_27_14874094409164807825.json
33,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,4,file000033_135_28_14096971319965615987.json
34,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,5,file000034_156_29_18062034907608934036.json
35,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,5,file000035_213_29_2392522778160904101.json
36,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,5,file000036_81_27_2249171645801128481.json
37,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,5,file000037_85_28_2715115847940368872.json
38,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,5,file000038_177_29_15782374587568398002.json
39,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,6,file000039_102_27_8517444812328284102.json
40,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,6,file000040_163_27_2827965491471788449.json
41,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,7,file000041_275_29_7453180559982720183.json
42,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,7,file000042_201_27_5696182149451076792.json
43,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,7,file000043_98_27_16069475330043416986.json
44,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,7,file000044_87_28_6508448705583106818.json
45,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,7,file000045_186_28_12828163137343894043.json
46,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,8,file000046_144_27_11596668942398763850.json
47,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,9,file000047_239_29_16479412521220344406.json
48,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,9,file000048_159_27_18381141192076285176.json
49,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,9,file000049_238_29_672556381060541313.json
50,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,9,file000050_169_28_113706250012312044.json
51,0.6050420168067226,0.3756260434056761,0.44521849271690944,0.4158226919125202,0.36608863198458574,9,file000051_56_23_2911683803574093821.json
52,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,10,file000052_115_28_9148786057341053872.json
53,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,10,file000053_206_29_6171724099017842130.json
54,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,10,file000054_198_27_18142092956652803352.json
55,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,10,file000055_107_28_9528605350036338676.json
56,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,11,file000056_255_29_16960726020690645072.json
57,0.6050420168067226,0.3756260434056761,0.44585180493983534,0.41655658300308235,0.36801541425818884,11,file000057_159_28_4462071167329556164.json
58,0.6050420168067226,0.3756260434056761,0.44648511716276124,0.41890503449288125,0.371868978805395,12,file000058_137_27_8244549811889961751.json
59,0.6050420168067226,0.3756260434056761,0.44648511716276124,0.41890503449288125,0.371868978805395,12,file000059_140_29_11283672634531472284.json
60,0.6050420168067226,0.3756260434056761,0.44648511716276124,0.41890503449288125,0.371868978805395,12,file000060_64_26_582575773531462544.json
61,0.6050420168067226,0.3756260434056761,0.44648511716276124,0.41890503449288125,0.371868978805395,12,file000061_61_26_8220312041067270584.json
