numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3333333333333333,0.14285714285714285,0.09430523917995444,0.08701312791580774,0.062046204620462043,0,file000001_58_26_12584102835131936307.json
2,0.3333333333333333,0.14285714285714285,0.09840546697038724,0.09048497341868286,0.06798679867986798,0,file000002_61_28_14351268570359840251.json
3,0.3333333333333333,0.14634146341463414,0.11389521640091116,0.10372138439839428,0.08184818481848184,0,file000003_142_28_18055269988707929585.json
4,0.3333333333333333,0.14634146341463414,0.11389521640091116,0.10372138439839428,0.08184818481848184,0,file000004_58_26_2802479282137859958.json
5,0.3333333333333333,0.14634146341463414,0.11799544419134396,0.10599978300965607,0.08448844884488449,0,file000005_58_26_847937072340811453.json
6,0.3333333333333333,0.14634146341463414,0.11799544419134396,0.10599978300965607,0.08448844884488449,0,file000006_34_18_17282129399123533109.json
7,0.38095238095238093,0.1602787456445993,0.12710706150341686,0.11652381469024628,0.08976897689768977,0,file000007_253_28_11079893059548695589.json
8,0.38095238095238093,0.1602787456445993,0.12801822323462414,0.11684930020614083,0.09108910891089109,0,file000008_116_28_4343257661509391428.json
9,0.38095238095238093,0.1602787456445993,0.13029612756264236,0.11836823261364869,0.09306930693069307,0,file000009_55_26_5778804060321698117.json
10,0.38095238095238093,0.17073170731707318,0.13849658314350796,0.1266138656829771,0.09834983498349835,0,file000010_70_26_13727697162723223369.json
11,0.38095238095238093,0.17073170731707318,0.14396355353075171,0.13138765324943041,0.10231023102310231,0,file000011_189_28_14776996462504868255.json
12,0.38095238095238093,0.17073170731707318,0.144874715261959,0.13193012910925464,0.10297029702970296,0,file000012_208_27_909884628840776894.json
13,0.38095238095238093,0.17073170731707318,0.144874715261959,0.13193012910925464,0.10297029702970296,0,file000013_165_28_13503023038449735137.json
14,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13355755668872735,0.1075907590759076,0,file000014_85_28_14864619952997343787.json
15,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13355755668872735,0.1075907590759076,0,file000015_69_28_18136224331206869004.json
16,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10825082508250825,0,file000016_188_27_15210867284499319847.json
17,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10825082508250825,0,file000017_64_26_12622690207534938762.json
18,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10825082508250825,0,file000018_139_27_11334058609499675211.json
19,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10825082508250825,0,file000019_58_26_11160995891293983427.json
20,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10891089108910891,0,file000020_6_4_1783422152388884414.json
21,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10891089108910891,0,file000021_150_28_15382859623015085543.json
22,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10891089108910891,0,file000022_143_28_5260821077219098461.json
23,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10891089108910891,0,file000023_125_29_9267759236531045712.json
24,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13496799392427036,0.10891089108910891,0,file000024_85_28_14827130225235048497.json
25,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000025_232_29_7164807735895833266.json
26,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000026_153_29_4365397750227817002.json
27,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000027_68_23_7599874807057314017.json
28,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000028_227_29_16401351989852230013.json
29,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000029_230_29_8177263920260310301.json
30,0.38095238095238093,0.17073170731707318,0.14851936218678816,0.13518498426820005,0.10957095709570958,0,file000030_150_27_17178995174787082577.json
31,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.13561896495605946,0.11023102310231023,0,file000031_190_28_14614165549405263290.json
32,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.13561896495605946,0.11023102310231023,0,file000032_233_28_6817572516491982242.json
33,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.13561896495605946,0.11023102310231023,0,file000033_56_26_11703740054071126257.json
34,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.13561896495605946,0.11023102310231023,0,file000034_89_27_16432755725194684224.json
35,0.38095238095238093,0.17073170731707318,0.15170842824601366,0.1368124118476728,0.11221122112211221,0,file000035_222_29_12157554578829370419.json
36,0.38095238095238093,0.17073170731707318,0.15170842824601366,0.1368124118476728,0.11221122112211221,0,file000036_250_28_15991986995471716619.json
37,0.38095238095238093,0.17073170731707318,0.15170842824601366,0.1368124118476728,0.11221122112211221,0,file000037_39_26_13404478090182425130.json
38,0.38095238095238093,0.17073170731707318,0.15170842824601366,0.1368124118476728,0.11221122112211221,0,file000038_58_26_636180667203402169.json
39,0.42857142857142855,0.17770034843205576,0.1530751708428246,0.1380058587392861,0.11353135313531353,0,file000039_179_27_1183476883714139534.json
40,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000040_137_27_17755304421254694055.json
41,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000041_84_27_7507600821180569309.json
42,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000042_219_29_4476738436174395307.json
43,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000043_87_28_13112383562847733680.json
44,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000044_264_29_8661302304811835139.json
45,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000045_77_28_5631597664624298365.json
46,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000046_6_4_95050383189366299.json
47,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000047_235_29_11552976050049491660.json
48,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000048_139_29_16389044478151182191.json
49,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000049_222_29_9213803646025881828.json
50,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000050_209_27_4290159272570239735.json
51,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000051_61_25_8645476829429273578.json
52,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000052_215_29_12513129260884297735.json
53,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000053_237_29_12734606884407157864.json
54,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000054_181_27_14431168592579977291.json
55,0.42857142857142855,0.17770034843205576,0.15945330296127563,0.14299663664966908,0.1188118811881188,0,file000055_85_28_2360353996801731330.json
