numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3375,0.23593073593073594,0.16118865375956776,0.1514178705189941,0.09485368314833502,1,file000001_251_29_7006052621261591360.json
2,0.3375,0.23593073593073594,0.16118865375956776,0.1514178705189941,0.09485368314833502,2,file000002_118_27_7684358890302057569.json
3,0.3375,0.23593073593073594,0.16118865375956776,0.1514178705189941,0.09485368314833502,3,file000003_266_29_1148435744080054543.json
4,0.3375,0.23809523809523808,0.16434038721296712,0.1544497948992331,0.09788092835519677,4,file000004_83_27_3704707072923977048.json
5,0.3375,0.23809523809523808,0.16434038721296712,0.1544497948992331,0.09788092835519677,5,file000005_164_27_12401642218833709402.json
6,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,5,file000006_87_28_17371022353402822298.json
7,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,6,file000007_100_28_15384470385143655802.json
8,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,7,file000008_163_28_10912045032731708240.json
9,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,8,file000009_249_29_11417881237906273113.json
10,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,9,file000010_27_18_2141621429867425229.json
11,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,10,file000011_96_29_17832016381798030928.json
12,0.3625,0.3008658008658009,0.2494371904547501,0.23577670768682005,0.1503531786074672,10,file000012_87_28_6205987803364695570.json
13,0.3875,0.3203463203463203,0.26429536244934715,0.24817192794720885,0.16649848637739656,11,file000013_97_27_18345804920923949229.json
14,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16851664984863773,11,file000014_54_26_375669917799627074.json
15,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16851664984863773,12,file000015_247_29_6699348027021510661.json
16,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,13,file000016_192_27_2280361235969007953.json
17,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,13,file000017_126_28_10454703172874839916.json
18,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,13,file000018_86_27_6415024638173044625.json
19,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,13,file000019_118_28_14086158876510647750.json
20,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,13,file000020_69_28_16208127378853495676.json
21,0.3875,0.3203463203463203,0.26474561008554703,0.24933119315141786,0.16952573158425832,14,file000021_209_29_8957339509189838453.json
22,0.4,0.3225108225108225,0.2665466006303467,0.2504012841091493,0.16952573158425832,14,file000022_216_29_11943162926776057921.json
23,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,15,file000023_56_27_15499556950905946328.json
24,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,16,file000024_50_27_15558317337855579592.json
25,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,17,file000025_228_27_15393176373983559310.json
26,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,18,file000026_205_28_5314221943313399070.json
27,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,19,file000027_136_29_5587030964401988495.json
28,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,20,file000028_137_29_12528607712818928295.json
29,0.4375,0.36363636363636365,0.3169743358847366,0.28990547529873373,0.18365287588294651,21,file000029_154_27_10911312284228104464.json
30,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,22,file000030_186_27_9006638375311806106.json
31,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,22,file000031_58_26_854627956211624840.json
32,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,23,file000032_184_28_1810709269943852220.json
33,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,24,file000033_263_28_4657762160300066146.json
34,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,25,file000034_231_29_10114601672953355440.json
35,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,25,file000035_60_26_4426639713885859496.json
36,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,26,file000036_208_27_657463149276843784.json
37,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,27,file000037_103_28_14207840870643559568.json
38,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,27,file000038_85_28_5418397874946183626.json
39,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,27,file000039_107_27_18029968078537453527.json
40,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,27,file000040_69_28_11391829050416166834.json
41,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,28,file000041_163_28_687497138947040880.json
42,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,29,file000042_139_27_211682222734305753.json
43,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,30,file000043_219_27_9099833055033502218.json
44,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,31,file000044_81_27_11529381224305040337.json
45,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,32,file000045_230_27_15445672914119344946.json
46,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,32,file000046_56_26_11136760502707325286.json
47,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,32,file000047_253_29_5669884080592597093.json
48,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,33,file000048_100_27_17730165029578537308.json
49,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,33,file000049_248_29_14191619663717722932.json
50,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,33,file000050_250_29_16316392499585109821.json
51,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,34,file000051_92_27_1892166326394140041.json
52,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,35,file000052_72_27_13462122487897148712.json
53,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,36,file000053_95_29_8909958975399832942.json
54,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,36,file000054_230_27_5558228199872502908.json
55,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,37,file000055_209_27_4515199111970686116.json
56,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,37,file000056_224_27_4670862070793144999.json
57,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,37,file000057_6_4_17500619851431509763.json
58,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,38,file000058_238_29_16555266437037986413.json
59,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,38,file000059_64_26_1714695378323881178.json
60,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000060_244_27_8868934476123528797.json
61,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000061_234_27_10689308204251979955.json
62,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000062_6_4_10540185191952418614.json
63,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000063_134_28_6424801079336866256.json
64,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000064_178_28_131853054444115163.json
65,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,39,file000065_58_26_16900909526025650041.json
66,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,40,file000066_156_29_17457199153548112403.json
67,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,40,file000067_58_26_11286834287417706136.json
68,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,40,file000068_78_26_11525097068244281206.json
69,0.4375,0.36363636363636365,0.3174245835209365,0.2902621722846442,0.1856710393541877,41,file000069_194_27_14707580523737961953.json
70,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,41,file000070_126_27_1617879200249518245.json
71,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,41,file000071_130_28_3697426441824304238.json
72,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,42,file000072_147_28_15455716681272206510.json
73,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,42,file000073_104_27_17617531735084827934.json
74,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,43,file000074_138_29_16474924440729429324.json
75,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,43,file000075_227_27_6741470027276033589.json
76,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,43,file000076_109_27_3685851279298776993.json
77,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,44,file000077_90_26_10886597870802533483.json
78,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,45,file000078_258_29_5421170636796982714.json
79,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,45,file000079_126_28_7904139198173511194.json
80,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,45,file000080_107_26_18311181595562213085.json
81,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,45,file000081_144_28_3737585912233247719.json
82,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,46,file000082_201_28_18141771660420999609.json
83,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,46,file000083_109_27_10171060352776481023.json
84,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,47,file000084_214_29_1869915407788888433.json
85,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,47,file000085_128_27_16972995199327954356.json
86,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,48,file000086_261_29_15730407140072187117.json
87,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,49,file000087_202_27_13189187510292467743.json
88,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,50,file000088_163_29_15769465275864668879.json
89,0.4375,0.36363636363636365,0.31787483115713644,0.29159978598180847,0.1856710393541877,50,file000089_243_29_17074490659948232613.json
90,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,51,file000090_183_27_7022364179285716847.json
91,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,51,file000091_223_27_6718163740575852754.json
92,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,51,file000092_61_28_14999007429513407570.json
93,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,51,file000093_63_26_3779739122686414769.json
94,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,51,file000094_127_27_6530791413897147660.json
95,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,52,file000095_128_28_4145549717643931119.json
96,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,52,file000096_85_28_545721636400975167.json
97,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,52,file000097_34_18_4281165573444183300.json
98,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,52,file000098_125_27_1871102773865197782.json
99,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,53,file000099_73_26_5432081673821437451.json
100,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,53,file000100_176_28_11387828889949658983.json
101,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,54,file000001_152_28_3606678072881118554.json
102,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,55,file000002_200_29_1492939742328536304.json
103,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,55,file000003_6_4_2714016727708910314.json
104,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,56,file000004_182_29_5444073685365139532.json
105,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,56,file000005_46_23_2674560298086101597.json
106,0.4375,0.36363636363636365,0.3183250787933363,0.29204565721419656,0.18668012108980828,56,file000006_61_26_9457583396537113174.json
