numfiles,class,method,line,instruction,branch,exceptions,input
1,0.0508100147275405,0.02908452078860043,0.04024501283006374,0.08430095016482451,0.039194038089980676,0,file000001_3611_29_10067692705950682475.css
2,0.0508100147275405,0.029279718914698417,0.04186739508318848,0.0859840992825286,0.042444873800104276,0,file000002_4371_29_3757222029228855183.css
3,0.0508100147275405,0.029377317977747414,0.04256270176309908,0.08661624975761101,0.04345692642684086,0,file000003_3211_28_16152122734130320279.css
4,0.0508100147275405,0.029377317977747414,0.042579256684049334,0.0866433973240256,0.04348759468825712,0,file000004_3737_25_14522033519631646732.css
5,0.05154639175257732,0.029670115166894398,0.042993129707805645,0.08705448904401784,0.04400895513233355,0,file000005_5155_28_4442992110181788699.css
6,0.05154639175257732,0.029670115166894398,0.04342355765251221,0.08736474694589878,0.044468979053577454,0,file000006_5619_28_12347726890257138611.css
7,0.05154639175257732,0.029670115166894398,0.04355599702011423,0.08751211944929223,0.044836998190572575,0,file000007_3259_29_15184517903177010817.css
8,0.05670103092783505,0.03318368143665821,0.047794056783378856,0.09261974015900717,0.04857852608335633,0,file000008_4750_29_10712867174054201327.css
9,0.05670103092783505,0.0332812804997072,0.04827414949093618,0.09324801241031608,0.049406569141595365,0,file000009_5387_29_12752124678721570709.css
10,0.05670103092783505,0.033378879562756196,0.04888668156609552,0.09395384913709522,0.05020394393841813,0,file000010_4384_29_4116556648960482441.css
11,0.05670103092783505,0.033378879562756196,0.049052230775598046,0.09410509986426217,0.05041862176833195,0,file000011_3985_29_5991929058243766236.css
12,0.05743740795287187,0.03572125707593207,0.051485804155285156,0.09633895675780492,0.05232005397614009,0,file000012_4917_29_18378286752688069555.css
13,0.05743740795287187,0.03572125707593207,0.05155202383908617,0.09641264300950164,0.0524733952832214,0,file000013_2549_29_4794359083910088221.css
14,0.05743740795287187,0.03572125707593207,0.051850012416190715,0.09666472755477991,0.05284141442021652,0,file000014_4781_29_17846516246014857001.css
15,0.05743740795287187,0.03572125707593207,0.051850012416190715,0.09666472755477991,0.05284141442021652,0,file000015_6467_29_16993732554706466663.css
16,0.05743740795287187,0.03572125707593207,0.051850012416190715,0.09666472755477991,0.05284141442021652,0,file000016_6713_29_10053489444315008735.css
17,0.05743740795287187,0.03572125707593207,0.051850012416190715,0.09666472755477991,0.05284141442021652,0,file000017_5576_29_12564702090583110514.css
18,0.05743740795287187,0.03572125707593207,0.05189967717904147,0.09671126624006206,0.0529334192044653,0,file000018_3703_29_2870919512241194483.css
19,0.05743740795287187,0.03572125707593207,0.05189967717904147,0.09671126624006206,0.0529334192044653,0,file000019_3884_29_6623517657415700973.css
20,0.05743740795287187,0.03572125707593207,0.05189967717904147,0.09671126624006206,0.0529334192044653,0,file000020_3809_29_2746838663483356427.css
21,0.05743740795287187,0.03572125707593207,0.05189967717904147,0.09671126624006206,0.0529334192044653,0,file000021_6315_29_15480455763681429924.css
22,0.05743740795287187,0.03572125707593207,0.052131446072345,0.09703315881326352,0.053577452694206766,0,file000022_5228_29_17740179795502086589.css
23,0.05743740795287187,0.03572125707593207,0.052131446072345,0.09703315881326352,0.053577452694206766,0,file000023_1722_23_13929681000610870241.css
24,0.05743740795287187,0.03572125707593207,0.05214800099329526,0.09705254993213108,0.05363878921703929,0,file000024_3782_28_17481539521792180455.css
25,0.05743740795287187,0.03572125707593207,0.05214800099329526,0.09705254993213108,0.05363878921703929,0,file000025_2636_25_7929650125724506637.css
26,0.05743740795287187,0.03572125707593207,0.05214800099329526,0.09705254993213108,0.05363878921703929,0,file000026_2646_29_14354875556287198395.css
27,0.05743740795287187,0.03572125707593207,0.05216455591424551,0.09707969749854567,0.053700125739871804,0,file000027_6856_29_2030317330837933256.css
28,0.05743740795287187,0.03572125707593207,0.05219766575614601,0.0971572619740159,0.05382279878553685,0,file000028_4764_28_9575557576058886839.css
29,0.05743740795287187,0.03572125707593207,0.05219766575614601,0.0971572619740159,0.05382279878553685,0,file000029_3773_28_17802939274332729033.css
30,0.05817378497790869,0.03601405426507905,0.05242943464944955,0.09733566026759743,0.05400680835403441,0,file000030_3998_29_6987063614190826028.css
31,0.05817378497790869,0.03601405426507905,0.05246254449135005,0.097355051386465,0.05406814487686693,0,file000031_4075_29_16348326452026778272.css
32,0.05817378497790869,0.03601405426507905,0.05246254449135005,0.097355051386465,0.05406814487686693,0,file000032_3625_28_5911738026438801588.css
33,0.05817378497790869,0.03601405426507905,0.05246254449135005,0.097355051386465,0.05406814487686693,0,file000033_4178_29_6657007044904577152.css
34,0.05817378497790869,0.03601405426507905,0.05246254449135005,0.097355051386465,0.05406814487686693,0,file000034_2159_17_6234811139847937183.css
35,0.05817378497790869,0.03601405426507905,0.05251220925420081,0.09744425053325577,0.05419081792253197,0,file000035_4699_29_2023236089182523694.css
36,0.05817378497790869,0.03601405426507905,0.05251220925420081,0.09744425053325577,0.05419081792253197,0,file000036_5177_29_14605940702928170431.css
37,0.05817378497790869,0.03601405426507905,0.05251220925420081,0.09744425053325577,0.05419081792253197,0,file000037_4825_28_3791930033350180440.css
38,0.05817378497790869,0.03601405426507905,0.05251220925420081,0.09744425053325577,0.05419081792253197,0,file000038_1994_28_10375741095290019600.css
39,0.05817378497790869,0.03601405426507905,0.052545319096101314,0.097521815008726,0.054313490968197015,0,file000039_3675_29_7798441728961622856.css
40,0.05817378497790869,0.03601405426507905,0.052594983858952074,0.0975877448128757,0.05437482749102953,0,file000040_1602_18_4066628412663129853.css
41,0.05817378497790869,0.03601405426507905,0.052594983858952074,0.0975877448128757,0.05437482749102953,0,file000041_5874_28_15585470327977155495.css
42,0.05817378497790869,0.03601405426507905,0.05261153877990232,0.09759550126042273,0.05440549575244579,0,file000042_5897_29_5113436844897358876.css
43,0.05817378497790869,0.03601405426507905,0.05261153877990232,0.09759550126042273,0.05440549575244579,0,file000043_3758_27_2138506364101657730.css
44,0.05817378497790869,0.03601405426507905,0.05272742322655409,0.09771572619740158,0.0545588370595271,0,file000044_5454_29_17103200372290098485.css
45,0.05817378497790869,0.03601405426507905,0.05272742322655409,0.09771572619740158,0.0545588370595271,0,file000045_5871_29_6625065170978649266.css
46,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054650841843775874,0,file000046_3877_29_8970182100850939853.css
47,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054681510105192135,0,file000047_1006_27_18412797722108560609.css
48,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054681510105192135,0,file000048_4538_28_4799371778416034256.css
49,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054681510105192135,0,file000049_4869_29_1253088326045697785.css
50,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054681510105192135,0,file000050_5926_29_9027648227786127204.css
51,0.05817378497790869,0.03601405426507905,0.052810197831305354,0.09780104712041884,0.054681510105192135,0,file000051_5481_29_17394623579488603696.css
52,0.05817378497790869,0.03601405426507905,0.052859862594156114,0.09790188093853015,0.054865519673689696,0,file000052_3181_29_17931325606839486023.css
53,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000053_3485_28_12181730097495172318.css
54,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000054_3071_27_15954678795985798315.css
55,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000055_5746_29_12885435739698295578.css
56,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000056_5668_29_12114068319753982946.css
57,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000057_4582_29_4647693268465330554.css
58,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000058_3203_29_9780745083616767699.css
59,0.05964653902798233,0.03669724770642202,0.053488949590265705,0.09845258871436882,0.05535621185634986,0,file000059_5328_27_2764935413098224082.css
60,0.05964653902798233,0.03669724770642202,0.05355516927406671,0.0985417878611596,0.055601557947679944,0,file000060_5692_29_12662340098277881994.css
61,0.05964653902798233,0.03669724770642202,0.05355516927406671,0.0985417878611596,0.055601557947679944,0,file000061_4107_29_11452086075901362288.css
62,0.05964653902798233,0.03669724770642202,0.05362138895786773,0.0986115958890828,0.05566289447051247,0,file000062_2623_26_7088714527577705313.css
63,0.05964653902798233,0.03669724770642202,0.05367105372071848,0.09866201279813845,0.05566289447051247,0,file000063_5549_29_2343789227983170941.css
64,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000064_2370_27_11312399822450234063.css
65,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000065_3393_27_10647823919260316345.css
66,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000066_4349_28_17588095795922933162.css
67,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000067_6388_29_12707358867239316016.css
68,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000068_5356_29_15270388510737582075.css
69,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000069_6321_28_8863509129177536833.css
70,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000070_3606_23_6776387071192864468.css
71,0.05964653902798233,0.03669724770642202,0.053737273404519496,0.0987434554973822,0.055816235777593766,0,file000071_3079_29_10584089218727970650.css
72,0.05964653902798233,0.03669724770642202,0.05382004800927075,0.0988791933294551,0.05603091360750759,0,file000072_2320_29_7726770153275925812.css
73,0.05964653902798233,0.03669724770642202,0.05382004800927075,0.0988791933294551,0.05603091360750759,0,file000073_2358_28_1962355254984479084.css
74,0.05964653902798233,0.03669724770642202,0.05385315785117126,0.09892185379096374,0.05612291839175637,0,file000074_3392_29_11225321009963941251.css
75,0.05964653902798233,0.036794846769471014,0.05408492674447479,0.09918557300756253,0.05649093752875149,0,file000075_7990_29_2489156189711696326.css
76,0.05964653902798233,0.036794846769471014,0.05408492674447479,0.09918557300756253,0.05649093752875149,0,file000076_5908_29_5220918330565313179.css
77,0.05964653902798233,0.036794846769471014,0.05408492674447479,0.09918557300756253,0.05649093752875149,0,file000077_4665_29_1891491781638770718.css
78,0.05964653902798233,0.036794846769471014,0.05410148166542505,0.09922435524529766,0.056582942313000276,0,file000078_4414_29_7314158745416113481.css
79,0.05964653902798233,0.036794846769471014,0.05410148166542505,0.09922435524529766,0.056582942313000276,0,file000079_6215_29_15678364666430286291.css
80,0.05964653902798233,0.036794846769471014,0.05410148166542505,0.09922435524529766,0.056582942313000276,0,file000080_7241_29_8190309790297660502.css
81,0.05964653902798233,0.036794846769471014,0.05410148166542505,0.09922435524529766,0.05661361057441654,0,file000081_3759_29_9268426155750106715.css
82,0.05964653902798233,0.036794846769471014,0.05410148166542505,0.09922435524529766,0.05661361057441654,0,file000082_2827_29_40652911953931003.css
