numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5294117647058824,0.2988313856427379,0.34262191260291325,0.33025099075297226,0.26204238921001927,0,file000001_234_29_13220917181555387651.json
2,0.5378151260504201,0.31552587646076796,0.3565547815072831,0.3400851313665052,0.27360308285163776,0,file000002_77_28_10595450235324606752.json
3,0.5714285714285714,0.34891485809682804,0.40405319822672575,0.3750183472772641,0.3140655105973025,0,file000003_95_26_2914089340428473197.json
4,0.5714285714285714,0.34891485809682804,0.40405319822672575,0.3750183472772641,0.3140655105973025,0,file000004_87_28_12967195170426768303.json
5,0.5714285714285714,0.34891485809682804,0.4065864471184294,0.3761925730221635,0.3179190751445087,0,file000005_63_25_18397386431966595132.json
6,0.5714285714285714,0.34891485809682804,0.4065864471184294,0.3761925730221635,0.3179190751445087,0,file000006_120_27_5054508955913256368.json
7,0.5714285714285714,0.34891485809682804,0.4103863204559848,0.37780713342140027,0.3236994219653179,0,file000007_170_28_12473452913584959455.json
8,0.5714285714285714,0.3555926544240401,0.4243191893603547,0.38778805225304563,0.348747591522158,0,file000008_179_28_6218478208108759291.json
9,0.5714285714285714,0.3555926544240401,0.42811906269791006,0.3895493908703948,0.35645472061657035,0,file000009_168_27_2137591993808205959.json
10,0.5714285714285714,0.3555926544240401,0.4306523115896137,0.3907236166152943,0.3603082851637765,0,file000010_135_29_17754235693670017321.json
11,0.5714285714285714,0.3555926544240401,0.4306523115896137,0.3907236166152943,0.3603082851637765,0,file000011_136_29_17047350909818584469.json
12,0.5714285714285714,0.3555926544240401,0.4306523115896137,0.3907236166152943,0.3603082851637765,0,file000012_140_29_4874180728534559939.json
13,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000013_268_29_9716791067814368552.json
14,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000014_257_29_12886492904210437554.json
15,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000015_127_27_3433733319258621906.json
16,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000016_163_27_8596731240028088366.json
17,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000017_143_27_8932852312390036364.json
18,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000018_163_29_10880934895944178609.json
19,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000019_133_27_15300970648214470122.json
20,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000020_221_28_13451174627808121851.json
21,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000021_237_29_3877817896928880163.json
22,0.5714285714285714,0.3555926544240401,0.4319189360354655,0.39175106414208133,0.36608863198458574,0,file000022_249_29_17051565204719987205.json
