numfiles,class,method,line,instruction,branch,exceptions,input
1,0.05522827687776141,0.03054850673433535,0.045675026901746546,0.09037424859414388,0.049621246971509186,0,file000001_22925_5891298464550942582.css
2,0.055964653902798235,0.03132929923872731,0.04754573296912507,0.09254993213108396,0.052749409635967734,0,file000002_10913_5304026088105165405.css
3,0.055964653902798235,0.03132929923872731,0.047678172336727095,0.09269730463447741,0.05299475572729782,0,file000003_8025_8352986091463134428.css
4,0.055964653902798235,0.0314268983017763,0.048373479016637695,0.09337211557106845,0.053914803569785626,0,file000004_9334_1149890574877913810.css
5,0.055964653902798235,0.03181729455397228,0.04994619650691168,0.09491177040915261,0.055785567516177505,0,file000005_21737_1887825879316139885.css
6,0.05670103092783505,0.032305289869217255,0.05049250889827001,0.09545859996121776,0.05661361057441654,0,file000006_21747_4585212113525106926.css
7,0.05670103092783505,0.032305289869217255,0.050840162238225316,0.09595501260422726,0.057349648848406785,0,file000007_30359_6182200930906509364.css
8,0.05670103092783505,0.032305289869217255,0.05128714510388213,0.09643591235214272,0.05839236973655963,0,file000008_10642_2149456334362070970.css
9,0.05670103092783505,0.032305289869217255,0.05128714510388213,0.09643591235214272,0.058423037997975893,0,file000009_3501_6470286846913865919.css
10,0.05743740795287187,0.03259808705836424,0.051585133680986675,0.09668799689742098,0.05876038887355476,0,file000010_5837_2697919341550269517.css
11,0.05891016200294551,0.03357407768885419,0.05290952735700687,0.09888307155322862,0.05964976845462631,0,file000011_29813_3103120435308771745.css
12,0.06111929307805596,0.035135662697638105,0.05441602516347985,0.10031413612565444,0.06093783543410924,0,file000012_10778_7843134098018582773.css
13,0.061855670103092786,0.03552605894983408,0.05486300802913666,0.10068644560791158,0.06136719109393689,0,file000013_21577_454285796949534729.css
14,0.061855670103092786,0.03552605894983408,0.055028557238639184,0.10093077370564281,0.061857883276597046,0,file000014_19983_4858192217507061511.css
15,0.061855670103092786,0.03552605894983408,0.05521066136909196,0.10117122357960054,0.06231790719784096,0,file000015_11524_7760409896702665264.css
16,0.061855670103092786,0.03552605894983408,0.05539276549954474,0.10141555167733178,0.06262458981200356,0,file000016_13198_4621929361017128358.css
