numfiles,class,method,line,instruction,branch,exceptions,input
1,0.25,0.1702127659574468,0.1163177135260884,0.12880434782608696,0.05668016194331984,0,file000001_58_26_6976115624932086687.json
2,0.25,0.1702127659574468,0.11797939514788966,0.12996894409937887,0.059572006940427996,0,file000002_85_28_17952754034961960335.json
3,0.25,0.1702127659574468,0.11797939514788966,0.12996894409937887,0.059572006940427996,0,file000003_40_21_10124513835816873423.json
4,0.3055555555555556,0.18617021276595744,0.12562313060817548,0.13765527950310558,0.06477732793522267,1,file000004_214_29_1389940054412629727.json
5,0.3055555555555556,0.18617021276595744,0.12595546693253573,0.13781055900621117,0.0653556969346443,2,file000005_113_29_7638715405917587703.json
6,0.3055555555555556,0.18617021276595744,0.12662013958125623,0.13819875776397517,0.06593406593406594,3,file000006_228_29_10961938617939159214.json
7,0.3055555555555556,0.18617021276595744,0.12662013958125623,0.13819875776397517,0.06593406593406594,4,file000007_159_29_10076501723291623035.json
8,0.3055555555555556,0.18617021276595744,0.12662013958125623,0.13819875776397517,0.06593406593406594,4,file000008_58_26_5580021098120389368.json
9,0.3055555555555556,0.18617021276595744,0.12662013958125623,0.13819875776397517,0.06593406593406594,4,file000009_79_26_4935657578687536020.json
10,0.3055555555555556,0.2074468085106383,0.14456630109670987,0.15520186335403727,0.0821283979178716,4,file000010_81_27_13317594033797470211.json
11,0.3055555555555556,0.2074468085106383,0.14456630109670987,0.15520186335403727,0.0821283979178716,5,file000011_176_29_3662227294970183478.json
12,0.3055555555555556,0.2074468085106383,0.14456630109670987,0.15520186335403727,0.0821283979178716,6,file000012_243_29_9937250040360377737.json
13,0.3055555555555556,0.2074468085106383,0.14489863742107012,0.15551242236024845,0.08270676691729323,7,file000013_201_27_3501424471191842207.json
14,0.3055555555555556,0.2074468085106383,0.14523097374543037,0.15559006211180124,0.08328513591671487,8,file000014_138_29_14161769605468987744.json
15,0.3055555555555556,0.2074468085106383,0.14523097374543037,0.15559006211180124,0.08328513591671487,9,file000015_204_29_4275612718730229472.json
16,0.3055555555555556,0.2074468085106383,0.14523097374543037,0.15559006211180124,0.08328513591671487,10,file000016_165_29_7120119527875823567.json
17,0.3055555555555556,0.2074468085106383,0.14523097374543037,0.15559006211180124,0.08328513591671487,10,file000017_38_20_7097157917558201971.json
18,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,10,file000018_92_27_4318525470590049862.json
19,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,11,file000019_195_28_9888371453691562058.json
20,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,12,file000020_221_29_11734577555501211401.json
21,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,13,file000021_244_29_6814215289423506740.json
22,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,14,file000022_207_27_7761946141112410181.json
23,0.3055555555555556,0.2127659574468085,0.1522100365569957,0.16374223602484472,0.08849045691150954,14,file000023_58_26_17286422870663108019.json
24,0.3055555555555556,0.2127659574468085,0.15254237288135594,0.16389751552795032,0.0896471949103528,14,file000024_65_26_16379277626006749978.json
25,0.3055555555555556,0.2127659574468085,0.15254237288135594,0.16389751552795032,0.0896471949103528,15,file000025_282_29_10374311122010118368.json
26,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.1640527950310559,0.09080393290919607,15,file000026_6_4_2083543909588513204.json
27,0.3055555555555556,0.2127659574468085,0.1528747092057162,0.1640527950310559,0.09080393290919607,16,file000027_118_27_2979300157238988902.json
28,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,16,file000028_185_28_17086155921295232797.json
29,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,16,file000029_200_27_4381669080191381823.json
30,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,17,file000030_233_29_918846767062567887.json
31,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,17,file000031_104_27_2260774371759172968.json
32,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,17,file000032_75_27_14038481705061973000.json
33,0.3055555555555556,0.2127659574468085,0.15520106347623797,0.165527950310559,0.09253903990746096,18,file000033_206_27_6830178322453757442.json
34,0.3055555555555556,0.2127659574468085,0.1598537720172815,0.17072981366459627,0.09658762290341237,19,file000034_216_29_798304033421536386.json
35,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,19,file000035_199_29_14527766755681855974.json
36,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,20,file000036_287_29_10553018943825930327.json
37,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000037_85_28_15625819967354417879.json
38,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000038_119_28_640634921522460894.json
39,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000039_6_4_11891151145114741192.json
40,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000040_58_26_2817982702700948647.json
41,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000041_38_19_10974408441464413397.json
42,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,21,file000042_32_19_3266745180679924258.json
43,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,22,file000043_255_29_6957974463624377329.json
44,0.3055555555555556,0.2127659574468085,0.16085078099036224,0.17158385093167702,0.09774436090225563,22,file000044_154_28_9412798516484878364.json
45,0.3055555555555556,0.2154255319148936,0.161847789963443,0.17251552795031055,0.0989010989010989,23,file000045_172_28_8550287464037547628.json
46,0.3055555555555556,0.2154255319148936,0.161847789963443,0.17251552795031055,0.0989010989010989,23,file000046_83_27_142608609876981672.json
