numfiles,class,method,line,instruction,branch,exceptions,input
1,0.625,0.23684210526315788,0.19957081545064378,0.5718817832693271,0.11868686868686869,0,file000001_185_28_5358679116259601085.json
2,0.625,0.24561403508771928,0.22854077253218885,0.5939221906829187,0.1691919191919192,0,file000002_207_27_6471730674306365252.json
3,0.625,0.2719298245614035,0.259656652360515,0.6127901152112206,0.1919191919191919,0,file000003_206_27_15585310088168743563.json
4,0.75,0.2894736842105263,0.28969957081545067,0.6301552846885957,0.2196969696969697,0,file000004_258_29_7739594507010764737.json
5,0.75,0.2894736842105263,0.28969957081545067,0.6301552846885957,0.2196969696969697,0,file000005_64_26_12777176696734149025.json
6,0.75,0.2894736842105263,0.28969957081545067,0.6301552846885957,0.2196969696969697,0,file000006_46_26_8993125315827001358.json
7,0.75,0.2894736842105263,0.28969957081545067,0.6301552846885957,0.2196969696969697,0,file000007_69_26_12322406603717826566.json
8,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000008_209_28_7446966188295807164.json
9,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000009_34_18_15670233605048406117.json
10,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000010_184_27_1527388111130359305.json
11,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000011_95_26_12789401988129868045.json
12,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000012_235_29_11651980320226636365.json
13,0.75,0.2894736842105263,0.296137339055794,0.6326598764401402,0.22727272727272727,0,file000013_264_29_7298869041239296954.json
14,0.75,0.2894736842105263,0.30042918454935624,0.6349974954082485,0.23232323232323232,0,file000014_137_29_1466563607222759038.json
15,0.75,0.2894736842105263,0.30042918454935624,0.6349974954082485,0.23232323232323232,0,file000015_184_28_12503993100616826231.json
16,0.75,0.2894736842105263,0.30042918454935624,0.6349974954082485,0.23232323232323232,0,file000016_63_26_7173819700930874204.json
17,0.75,0.2894736842105263,0.30257510729613735,0.6359993321088663,0.23484848484848486,0,file000017_217_27_8553449329755772456.json
18,0.75,0.2894736842105263,0.30257510729613735,0.6359993321088663,0.23484848484848486,0,file000018_219_28_9776629099517770604.json
19,0.75,0.2894736842105263,0.30257510729613735,0.6359993321088663,0.23484848484848486,0,file000019_123_28_14046784985262557491.json
20,0.75,0.2894736842105263,0.30257510729613735,0.6359993321088663,0.23484848484848486,0,file000020_64_26_11010515164060267771.json
21,0.75,0.2894736842105263,0.31008583690987124,0.64034062447821,0.23737373737373738,0,file000021_184_29_11559968195376662420.json
22,0.75,0.2894736842105263,0.31008583690987124,0.64034062447821,0.23737373737373738,0,file000022_214_27_10521370083899779218.json
