numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3375,0.22943722943722944,0.15668617739756865,0.1471375066880685,0.08577194752774975,1,file000001_128_27_18287821239441565795.json
2,0.3625,0.2922077922077922,0.24178298063935164,0.22846441947565543,0.13925327951564076,1,file000002_134_27_9110916169309401285.json
3,0.3625,0.2987012987012987,0.24628545700135074,0.23274478330658105,0.14732593340060546,2,file000003_196_27_7808650169241498441.json
4,0.3625,0.2987012987012987,0.24628545700135074,0.23274478330658105,0.14732593340060546,2,file000004_126_28_672736281545475873.json
5,0.3625,0.2987012987012987,0.24628545700135074,0.23274478330658105,0.14732593340060546,2,file000005_142_28_7238065812037052873.json
6,0.3625,0.2987012987012987,0.24628545700135074,0.23274478330658105,0.14732593340060546,3,file000006_251_29_17599196234169523176.json
7,0.4125,0.35064935064935066,0.3043674020711391,0.27858034599607634,0.16952573158425832,4,file000007_105_28_4532869591888667717.json
8,0.4125,0.35064935064935066,0.30481764970733904,0.27875869448903157,0.1705348133198789,5,file000008_214_29_9391749728795017171.json
9,0.4125,0.35064935064935066,0.30481764970733904,0.27875869448903157,0.1705348133198789,5,file000009_123_27_4064744057074072314.json
10,0.425,0.36147186147186144,0.3147230977037371,0.28740859639736044,0.18062563067608475,6,file000010_178_29_5004554335281369685.json
11,0.425,0.36147186147186144,0.3147230977037371,0.28740859639736044,0.18062563067608475,7,file000011_164_28_5018980011610354128.json
12,0.425,0.36147186147186144,0.3147230977037371,0.28740859639736044,0.18062563067608475,8,file000012_247_28_7690331816119500117.json
13,0.425,0.36147186147186144,0.3147230977037371,0.2876761191367933,0.18163471241170534,9,file000013_169_28_11376348772245609834.json
14,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,10,file000014_181_29_6426791742397622135.json
15,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,11,file000015_122_29_11896861954976374618.json
16,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,11,file000016_85_28_3733811112211400532.json
17,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,12,file000017_207_29_17107959829123568661.json
18,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,13,file000018_257_27_13251533907782128368.json
19,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,14,file000019_80_29_5289370648997890431.json
20,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,15,file000020_105_23_16743171768856522447.json
21,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,16,file000021_230_29_8401005084091035211.json
22,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,16,file000022_85_28_13287182861190005544.json
23,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,17,file000023_237_29_1699671794786436240.json
24,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,18,file000024_170_29_13315558587087026174.json
25,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,18,file000025_69_26_11680310693233246084.json
26,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,19,file000026_80_26_8935333278150514567.json
27,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,19,file000027_112_27_14692896966555986160.json
28,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,19,file000028_101_26_858715696723097040.json
29,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,19,file000029_85_28_510043941046811170.json
30,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,20,file000030_266_29_1262061499840398009.json
31,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,20,file000031_64_26_17202333578767312029.json
32,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,21,file000032_229_29_10403610143880540587.json
33,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,21,file000033_69_26_2560036651406546391.json
34,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,21,file000034_58_26_4654421512862796770.json
35,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,22,file000035_165_28_11147147011246024483.json
36,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,23,file000036_81_27_3855212020719968652.json
37,0.425,0.36147186147186144,0.31517334533993696,0.28901373283395754,0.18163471241170534,23,file000037_108_27_3200893908526991283.json
38,0.425,0.36147186147186144,0.3156235929761369,0.28937042981986805,0.18365287588294651,23,file000038_6_4_184193403654767806.json
39,0.425,0.36147186147186144,0.3160738406123368,0.2903513465311218,0.1846619576185671,24,file000039_233_29_11535263104220429544.json
40,0.425,0.36147186147186144,0.3160738406123368,0.2903513465311218,0.1846619576185671,24,file000040_85_28_18066519887414426396.json
41,0.425,0.36147186147186144,0.3160738406123368,0.2903513465311218,0.1846619576185671,25,file000041_243_29_1787022271854934402.json
42,0.425,0.36147186147186144,0.3160738406123368,0.2903513465311218,0.1846619576185671,26,file000042_159_28_371800834487433379.json
43,0.425,0.36147186147186144,0.3160738406123368,0.2903513465311218,0.1846619576185671,26,file000043_58_26_213756151395673356.json
