numfiles,class,method,line,instruction,branch,exceptions,input
1,0.18061674008810572,0.09206137424949967,0.1452661519707436,0.07551865392238911,0.061150391744697115,1,file000001_212_28_7586659200967482646.json
2,0.18061674008810572,0.09206137424949967,0.1468915075172694,0.0764436418094525,0.0630613414867189,2,file000002_215_29_11718126689772551416.json
3,0.1894273127753304,0.09873248832555037,0.15745631856968711,0.08047394617451438,0.06783871584177337,3,file000003_70_26_9349323684744738178.json
4,0.1894273127753304,0.09873248832555037,0.15745631856968711,0.08047394617451438,0.06783871584177337,4,file000004_6_4_3766255280266910777.json
5,0.1894273127753304,0.09873248832555037,0.15908167411621293,0.0813769105404572,0.06860309573858207,5,file000005_232_29_7518097764682459196.json
6,0.1894273127753304,0.09873248832555037,0.15908167411621293,0.0813769105404572,0.06860309573858207,6,file000006_215_29_6830545028416768673.json
7,0.1894273127753304,0.09873248832555037,0.15948801300284438,0.08177333392062723,0.06898528568698643,7,file000007_225_28_14136318732823328667.json
8,0.1894273127753304,0.09873248832555037,0.15948801300284438,0.08177333392062723,0.06898528568698643,8,file000008_78_26_15645774100385543976.json
9,0.1894273127753304,0.09873248832555037,0.15948801300284438,0.08177333392062723,0.06898528568698643,9,file000009_265_29_12575903602592139898.json
10,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,10,file000010_288_29_1753608059948981061.json
11,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,11,file000011_181_27_13358071343139394876.json
12,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,12,file000012_142_27_4391221831418382126.json
13,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,13,file000013_271_28_5923924860413760794.json
14,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,14,file000014_248_29_675290936506013315.json
15,0.1894273127753304,0.09873248832555037,0.160503860219423,0.0821477337796767,0.06994076055799732,15,file000015_42_20_17860568525329105350.json
16,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,16,file000016_85_28_6209082379110476404.json
17,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,17,file000017_210_28_3565291314647491351.json
18,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,18,file000018_246_28_15982855376254732201.json
19,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,19,file000019_85_28_17373747030734208148.json
20,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,20,file000020_64_26_18155204618768513139.json
21,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.0823459454697617,0.07032295050640168,21,file000021_69_28_6443994077826162267.json
