numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5909090909090909,0.1392857142857143,0.15795328142380421,0.1721156444204269,0.07303370786516854,0,file000001_6_4_86172379411411714.json
2,0.6363636363636364,0.2642857142857143,0.3426028921023359,0.32207511483382867,0.2050561797752809,0,file000002_166_28_6184824807237486237.json
3,0.7727272727272727,0.35,0.4271412680756396,0.3866522561469873,0.2556179775280899,0,file000003_76_27_7889858635385867449.json
4,0.7727272727272727,0.35,0.4271412680756396,0.3866522561469873,0.2556179775280899,0,file000004_6_4_18446691200927501474.json
5,0.7727272727272727,0.3535714285714286,0.44271412680756395,0.3969197514185355,0.27808988764044945,0,file000005_129_28_3018709044224367342.json
6,0.8636363636363636,0.375,0.46051167964404893,0.42123750337746557,0.2893258426966292,0,file000006_188_28_6899344586538766544.json
7,0.8636363636363636,0.375,0.46051167964404893,0.42123750337746557,0.2893258426966292,0,file000007_99_27_17912289917606511758.json
8,0.8636363636363636,0.375,0.46051167964404893,0.42123750337746557,0.2893258426966292,0,file000008_82_26_5083011660563584255.json
9,0.8636363636363636,0.375,0.46051167964404893,0.42123750337746557,0.2893258426966292,0,file000009_196_27_16772596616909346666.json
10,0.8636363636363636,0.375,0.4660734149054505,0.42502026479329913,0.30337078651685395,0,file000010_235_27_12411036165468624239.json
11,0.8636363636363636,0.375,0.4660734149054505,0.42502026479329913,0.30337078651685395,0,file000011_58_26_10468892607464621968.json
12,0.8636363636363636,0.375,0.4660734149054505,0.42502026479329913,0.30337078651685395,0,file000012_173_28_264730171001028988.json
13,0.8636363636363636,0.375,0.4694104560622914,0.4366387462847879,0.3089887640449438,0,file000013_194_27_15424681006435848625.json
14,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000014_167_27_6311062152236049207.json
15,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000015_61_23_12520912458388865986.json
16,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000016_178_29_7462061256392415724.json
17,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000017_154_27_558721800516993142.json
18,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000018_98_27_10233123693616125774.json
19,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000019_203_28_15514562736619842018.json
20,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000020_32_17_10837666060339083172.json
21,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000021_247_29_12716396052473313449.json
22,0.8636363636363636,0.375,0.47052280311457173,0.4371791407727641,0.31179775280898875,0,file000022_235_29_7063231651352011822.json
23,0.8636363636363636,0.375,0.4727474972191324,0.4388003242366928,0.3146067415730337,0,file000023_183_28_2665223459378910299.json
24,0.8636363636363636,0.375,0.4727474972191324,0.4388003242366928,0.3146067415730337,0,file000024_242_27_5169438819171373917.json
25,0.8636363636363636,0.375,0.4727474972191324,0.4388003242366928,0.3146067415730337,0,file000025_27_18_6139126594811007735.json
26,0.8636363636363636,0.375,0.4760845383759733,0.441772493920562,0.3202247191011236,0,file000026_246_29_3019929533992046481.json
27,0.8636363636363636,0.375,0.4760845383759733,0.441772493920562,0.3202247191011236,0,file000027_69_28_13469802244467582290.json
28,0.8636363636363636,0.375,0.4760845383759733,0.441772493920562,0.3202247191011236,0,file000028_170_28_16338932438319245322.json
29,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000029_97_29_8019243198279021345.json
30,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000030_143_27_9519835944405471455.json
31,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000031_210_27_8123883362152067674.json
32,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000032_271_28_15510905213261317055.json
33,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000033_77_26_6090899070514143405.json
34,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000034_45_22_17295609020019497174.json
35,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000035_225_27_13073155735252873390.json
36,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000036_161_27_2035680181437317022.json
37,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000037_52_24_17826200943059044923.json
38,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000038_78_26_2478617770699375543.json
39,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000039_232_28_3386432129927385672.json
40,0.8636363636363636,0.37857142857142856,0.48164627363737483,0.4463658470683599,0.32865168539325845,0,file000040_95_29_6321436649428590760.json
41,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000041_164_28_2997295919385550098.json
42,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000042_55_25_12449021129021403990.json
43,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000043_250_29_13272461266068941817.json
44,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000044_266_29_5719990733603122724.json
45,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000045_25_16_8288911122563338920.json
46,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000046_104_29_9388169489696770840.json
47,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000047_204_27_733904361007173258.json
48,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000048_241_28_6288732070980921699.json
49,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000049_195_28_16513536385838410024.json
50,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000050_319_29_10629620019320719662.json
51,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000051_182_27_7502428034171988776.json
52,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000052_296_29_7920763011813661592.json
53,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.44744663604431234,0.33146067415730335,0,file000053_192_27_2737311515067073504.json
54,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000054_168_27_11470020422983005894.json
55,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000055_262_29_867580278085725683.json
56,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000056_61_26_16163146997913448773.json
57,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000057_181_28_12149724785012913390.json
58,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000058_192_28_4528836400205316573.json
59,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000059_211_27_9584650551041608011.json
60,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000060_85_28_6526256928422988174.json
61,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000061_234_28_7881715383911783360.json
62,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000062_226_29_11620674906805284690.json
63,0.8636363636363636,0.37857142857142856,0.4838709677419355,0.44798703053228855,0.3342696629213483,0,file000063_197_29_11440423212319498339.json
