numfiles,class,method,line,instruction,branch,exceptions,input
1,0.31097560975609756,0.19422863485016648,0.18811448547083243,0.17539176429877898,0.1411620294599018,0,file000001_57_23_15173599168027159409.json
2,0.3170731707317073,0.2008879023307436,0.19903867161896438,0.18389440901675813,0.15589198036006546,0,file000002_173_28_4892631985952352114.json
3,0.3231707317073171,0.20754716981132076,0.2147694996722744,0.19803252755944437,0.17225859247135844,0,file000003_209_27_6775529509057886283.json
4,0.3231707317073171,0.20754716981132076,0.21542495084116234,0.19857630134954768,0.17389525368248773,0,file000004_118_27_7929129657249503450.json
5,0.3231707317073171,0.20754716981132076,0.21608040201005024,0.19907064115873252,0.1751227495908347,0,file000005_129_27_2830509168161728110.json
6,0.3353658536585366,0.21864594894561598,0.23399606729298666,0.21419743931978844,0.18944353518821605,0,file000006_243_27_12625902952427022792.json
7,0.3353658536585366,0.21864594894561598,0.23596242079965044,0.2157298927282614,0.19189852700490997,0,file000007_258_29_12373170884046595204.json
8,0.3353658536585366,0.21864594894561598,0.23661787196853834,0.21647140244203866,0.19435351882160393,0,file000008_243_27_16033624511616062911.json
9,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.1955810147299509,0,file000009_224_27_9599315099433875533.json
10,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000010_183_29_5013511185081629687.json
11,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000011_127_27_9450818257955333564.json
12,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000012_65_26_14977950745637375696.json
13,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000013_260_29_12677937722075061489.json
14,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000014_246_29_14872457939542517076.json
15,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000015_259_29_13093560315270317046.json
16,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000016_283_29_3261277525137053384.json
17,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000017_133_28_5882016674601888289.json
18,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000018_105_27_593665165234137330.json
19,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000019_147_29_12358423712840185556.json
20,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000020_189_29_15485403231405607823.json
21,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000021_253_29_517437174313352380.json
22,0.34146341463414637,0.22086570477247502,0.23814725802927683,0.2175589500222453,0.19599018003273322,0,file000022_135_29_8587951094298784260.json
23,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000023_6_4_14435854753497926837.json
24,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000024_174_27_16755543196128100048.json
25,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000025_152_28_4593095041888056501.json
26,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000026_225_29_2434729746963796028.json
27,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000027_120_27_2594831512034753894.json
28,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000028_118_27_2824581234060488559.json
29,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000029_199_29_16600264067454173453.json
30,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000030_178_29_14957227704657908700.json
31,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000031_85_28_9636564983327109403.json
32,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000032_245_29_10498901752941803987.json
33,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000033_139_29_13645732196421500757.json
34,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000034_164_27_16977506530766849230.json
35,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21864649760245192,0.1972176759410802,0,file000035_179_28_10264842596091036879.json
36,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000036_190_27_13656639411515871261.json
37,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000037_99_27_14395981636973032206.json
38,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000038_186_28_11688290548894647296.json
39,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000039_73_27_15130494521774105552.json
40,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000040_178_28_9542237850525078216.json
41,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000041_85_28_2127959215944741724.json
42,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000042_48_21_11037318652730857861.json
43,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000043_165_27_13233763596528251038.json
44,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000044_250_29_14259049698877742089.json
45,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000045_85_28_5369367920213523662.json
46,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000046_105_26_16537436423049515499.json
47,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000047_85_28_1294723027984119644.json
48,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000048_184_27_5285138260707141889.json
49,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21968461120174007,0.20049099836333878,0,file000049_63_26_10880347053749740503.json
