numfiles,class,method,line,instruction,branch,exceptions,input
1,0.16740088105726872,0.07204803202134756,0.1066639577407558,0.050543980971677754,0.039174469711446586,1,file000001_6_4_4103106816326452052.json
2,0.17180616740088106,0.0847231487658439,0.13348232425843154,0.06534378716469189,0.05159564303458819,2,file000002_58_26_15844484006566027281.json
3,0.1762114537444934,0.08805870580386925,0.14059325477448192,0.06888957406510153,0.05446206764762087,3,file000003_87_28_7998606294294517850.json
4,0.1762114537444934,0.08805870580386925,0.142015440877692,0.0699246795577677,0.055990827441238296,4,file000004_159_28_2708633460646149981.json
5,0.1762114537444934,0.08805870580386925,0.14221861032100772,0.06996872660000882,0.056181922415440476,5,file000005_142_28_14044998617194279375.json
6,0.18061674008810572,0.0913942628418946,0.14709467696058512,0.07437343082412017,0.061150391744697115,6,file000006_187_27_12618817449296016034.json
7,0.18061674008810572,0.0913942628418946,0.14709467696058512,0.07437343082412017,0.061150391744697115,7,file000007_112_26_8747970870421680163.json
8,0.18061674008810572,0.0913942628418946,0.14709467696058512,0.07437343082412017,0.061150391744697115,8,file000008_44_20_15891432404905425735.json
9,0.1894273127753304,0.09873248832555037,0.16030069077610729,0.08080429899132273,0.06822090579017771,9,file000009_225_29_1568901032871973528.json
10,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.08225785138527948,0.06955857060959297,10,file000010_172_28_3912945230025160551.json
11,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,11,file000011_193_29_5253653100079848142.json
12,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,12,file000012_200_29_5521603252357942295.json
13,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,13,file000013_162_29_6577845344958570061.json
14,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,14,file000014_105_29_17284548715032999857.json
15,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,15,file000015_165_27_10808883981729750342.json
16,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,16,file000016_52_23_5678907336335612207.json
17,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,17,file000017_199_29_569994139413474705.json
18,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,18,file000018_69_26_3373481089601627974.json
19,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,19,file000019_77_26_11500824741637238995.json
20,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,20,file000020_137_29_14622989007112774859.json
21,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,21,file000021_130_27_8451812637474527526.json
22,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,22,file000022_242_29_2563728906184082151.json
23,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,23,file000023_279_28_2967493713576883380.json
24,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,24,file000024_99_28_5760381514570492193.json
25,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,25,file000025_54_26_16713297473067462583.json
26,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,26,file000026_130_29_3748551547339096682.json
27,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.0701318555321995,27,file000027_23_13_2449716760017229101.json
28,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,28,file000028_156_27_16147232126704271245.json
29,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,29,file000029_24_11_8427844056128486973.json
30,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,30,file000030_87_28_12276482386673864129.json
31,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,31,file000031_232_29_10555354738516542987.json
32,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,32,file000032_85_28_15767799689182186212.json
33,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,33,file000033_205_27_10630110880597267084.json
34,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,34,file000034_107_27_10067379991339557051.json
35,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,35,file000035_191_27_7783605977442143304.json
36,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,36,file000036_226_27_11217918162488674770.json
37,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,37,file000037_242_29_11535086053258193945.json
38,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,38,file000038_232_27_1537914341869626064.json
39,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,39,file000039_116_26_17026401167190342582.json
40,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,40,file000040_177_27_2892773300435812075.json
41,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,41,file000041_109_27_17325452910451939036.json
42,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,42,file000042_91_26_13423356312738872517.json
43,0.1894273127753304,0.09873248832555037,0.16111336854937017,0.08243403955424393,0.07032295050640168,43,file000043_203_27_5917356762672687653.json
44,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07051404548060386,44,file000044_155_28_178295036659348638.json
45,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07051404548060386,45,file000045_285_29_3066865751320664712.json
46,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07051404548060386,46,file000046_222_27_12201488362645684325.json
47,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07051404548060386,47,file000047_117_27_10928869891213366001.json
48,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07051404548060386,48,file000048_174_28_16674658819299610028.json
49,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,49,file000049_200_29_12038544678067710852.json
50,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,50,file000050_85_28_15956406458688725643.json
51,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,51,file000051_180_27_4381159478812220132.json
52,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,52,file000052_210_27_12671428089416676106.json
53,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,53,file000053_115_27_15344398741191277198.json
54,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,54,file000054_54_26_17006881577572597212.json
55,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,55,file000055_231_27_6288696634604152438.json
56,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,56,file000056_227_29_1269066073142245778.json
57,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,57,file000057_197_28_5264420163748544256.json
58,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,58,file000058_61_26_6555527909312849077.json
59,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,59,file000059_175_27_10664369708152862089.json
60,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,60,file000060_119_27_17509428427794009278.json
61,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,61,file000061_70_26_3650801099158716437.json
62,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,62,file000062_85_28_17698114527695526076.json
63,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,63,file000063_206_27_4060766991082750955.json
64,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,64,file000064_198_27_1030993257910553647.json
