numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3333333333333333,0.13240418118466898,0.08382687927107062,0.07605511554735814,0.053465346534653464,0,file000001_69_26_8890687772524597074.json
2,0.38095238095238093,0.14982578397212543,0.09749430523917996,0.09070196376261257,0.06402640264026403,0,file000002_167_28_1065614629576883844.json
3,0.38095238095238093,0.14982578397212543,0.0979498861047836,0.0910274492785071,0.066006600660066,0,file000003_6_4_5160568605557998124.json
4,0.38095238095238093,0.15331010452961671,0.11571753986332574,0.10534881197786698,0.07854785478547854,0,file000004_112_26_7120888553728213414.json
5,0.38095238095238093,0.156794425087108,0.12164009111617312,0.11218400781165239,0.08646864686468647,0,file000005_118_27_8091598255519233358.json
6,0.38095238095238093,0.156794425087108,0.12300683371298406,0.1135944450471954,0.08712871287128712,0,file000006_38_20_16308275121088589153.json
7,0.42857142857142855,0.1672473867595819,0.13029612756264236,0.11869371812954324,0.09174917491749175,0,file000007_224_29_8870511422088388117.json
8,0.42857142857142855,0.1672473867595819,0.13029612756264236,0.11869371812954324,0.09174917491749175,0,file000008_62_26_607811516652892463.json
9,0.42857142857142855,0.1672473867595819,0.13075170842824602,0.11891070847347293,0.0924092409240924,0,file000009_259_29_2981935083208055511.json
10,0.42857142857142855,0.1672473867595819,0.1334851936218679,0.12086362156884019,0.09438943894389439,0,file000010_142_28_7509630283877133082.json
11,0.42857142857142855,0.1672473867595819,0.1334851936218679,0.12086362156884019,0.09438943894389439,0,file000011_286_28_10620254996036683028.json
12,0.42857142857142855,0.1672473867595819,0.13439635535307518,0.12140609742866443,0.09504950495049505,0,file000012_208_27_1838095435331434699.json
13,0.42857142857142855,0.17770034843205576,0.1480637813211845,0.13442551806444614,0.10363036303630363,0,file000013_112_27_17550328205856134898.json
14,0.42857142857142855,0.17770034843205576,0.1480637813211845,0.13442551806444614,0.10363036303630363,0,file000014_180_27_8145198489355928419.json
15,0.42857142857142855,0.17770034843205576,0.1480637813211845,0.13442551806444614,0.10363036303630363,0,file000015_221_27_12668910230171552611.json
16,0.42857142857142855,0.17770034843205576,0.1480637813211845,0.13442551806444614,0.10363036303630363,0,file000016_261_29_5084660029414356801.json
17,0.42857142857142855,0.17770034843205576,0.1480637813211845,0.13442551806444614,0.10363036303630363,0,file000017_226_29_1017302417516623193.json
18,0.42857142857142855,0.17770034843205576,0.14943052391799544,0.13518498426820005,0.10495049504950495,0,file000018_87_29_14780621203058430406.json
19,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13561896495605946,0.10561056105610561,0,file000019_207_27_1356399683246736342.json
20,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13561896495605946,0.10561056105610561,0,file000020_120_29_4991679336729030868.json
