numfiles,class,method,line,instruction,branch,exceptions,input
1,0.17913832199546487,0.06804842259721203,0.04057681799824199,0.03758425973937173,0.018403441682600382,0,file000001_1_1_4664902520141893639.js
2,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000002_1_1_13867569070663027846.js
3,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000003_1_1_796724582807009759.js
4,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000004_1_1_4260697863623577319.js
5,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000005_1_1_6154256630727359450.js
6,0.20634920634920634,0.09170946441672781,0.058228208965861304,0.05242195112222862,0.029318036966220522,0,file000006_175_25_14726017936421572861.js
7,0.20634920634920634,0.09170946441672781,0.058228208965861304,0.05242195112222862,0.029318036966220522,0,file000007_1_1_4716460474260708700.js
8,0.20634920634920634,0.09170946441672781,0.058228208965861304,0.05242195112222862,0.0293578712555768,0,file000008_204_26_6966891212559885921.js
9,0.20634920634920634,0.09170946441672781,0.058275722804266746,0.05253591188553781,0.02959687699171447,0,file000009_114_19_4652705574411623551.js
10,0.20634920634920634,0.09170946441672781,0.058275722804266746,0.05253591188553781,0.02959687699171447,0,file000010_427_27_13320491355058426421.js
11,0.21768707482993196,0.0983125458547322,0.06259948209916139,0.05633650334189939,0.031508922880815804,0,file000011_54_17_15271407983574186754.js
12,0.2199546485260771,0.09904622157006603,0.06331218967524291,0.056946193425603565,0.03182759719566603,0,file000012_241_27_7445777992372273838.js
13,0.2199546485260771,0.09904622157006603,0.06331218967524291,0.056946193425603565,0.03182759719566603,0,file000013_1_1_355249241406284277.js
14,0.2199546485260771,0.10033015407190023,0.06414368184733804,0.05769833446344424,0.032225940089228806,0,file000014_193_23_7942580410656108939.js
15,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000015_96_25_2307895213861744353.js
16,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000016_177_27_7745371515466457650.js
17,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000017_32_19_1851048117890125320.js
18,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000018_55_21_14043158453747346184.js
19,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000019_382_25_2304600075570807082.js
20,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000020_359_27_13968857709510797477.js
21,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000021_173_27_10596337336542329809.js
22,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000022_1_1_18142895572135518551.js
23,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000023_1_1_7808181557089136196.js
24,0.2199546485260771,0.10033015407190023,0.06419119568574347,0.05774961680693337,0.03230560866794136,0,file000024_1_1_18385785550795812143.js
25,0.2199546485260771,0.10069699192956713,0.0645000356353788,0.0580288206770409,0.03258444869343531,0,file000025_24_14_5959023583299986790.js
26,0.2199546485260771,0.10069699192956713,0.0645000356353788,0.0580288206770409,0.03258444869343531,0,file000026_1_1_4909755184524345061.js
27,0.2199546485260771,0.10069699192956713,0.0645000356353788,0.0580288206770409,0.03258444869343531,0,file000027_145_26_6511729137835652197.js
