numfiles,class,method,line,instruction,branch,exceptions,input
1,0.16780045351473924,0.06914893617021277,0.04330886370655453,0.03925948296001686,0.020434990439770553,0,file000001_396_27_11140352707056964347.js
2,0.16780045351473924,0.06933235509904623,0.04345140522177084,0.039413329990484275,0.02091300191204589,0,file000002_217_25_2163556695770344643.js
3,0.1746031746031746,0.07208363903154806,0.04537571567719098,0.04098598852415113,0.021908859145952836,0,file000003_78_22_8587054085350913440.js
4,0.19954648526077098,0.08675715333822451,0.054046991186182974,0.04867834004752164,0.026290630975143402,0,file000004_1_1_2082791931591035324.js
5,0.19954648526077098,0.08675715333822451,0.054046991186182974,0.04867834004752164,0.026290630975143402,0,file000005_1_1_15562930168222121797.js
6,0.19954648526077098,0.08675715333822451,0.054046991186182974,0.04867834004752164,0.026290630975143402,0,file000006_1_1_1276481679035724239.js
7,0.19954648526077098,0.08675715333822451,0.054046991186182974,0.04867834004752164,0.026290630975143402,0,file000007_217_27_12637613727657419549.js
8,0.2108843537414966,0.09519442406456347,0.06012876250207873,0.053994609655895476,0.02955704270235819,0,file000008_95_17_10097744515887044647.js
9,0.2108843537414966,0.09519442406456347,0.06012876250207873,0.053994609655895476,0.02955704270235819,0,file000009_1_1_5054616420753489427.js
10,0.2108843537414966,0.09574468085106383,0.060580143966930365,0.05445045270913224,0.029995219885277247,0,file000010_108_25_3016705407374608243.js
11,0.2108843537414966,0.09574468085106383,0.060580143966930365,0.05445045270913224,0.029995219885277247,0,file000011_1_1_13995997456369116501.js
12,0.2108843537414966,0.09574468085106383,0.060580143966930365,0.05445045270913224,0.029995219885277247,0,file000012_1_1_9990584193534688718.js
13,0.2108843537414966,0.09574468085106383,0.060580143966930365,0.05445045270913224,0.029995219885277247,0,file000013_1_1_13536906792083608638.js
14,0.2108843537414966,0.09574468085106383,0.060580143966930365,0.05445045270913224,0.029995219885277247,0,file000014_1_1_3668318478258932989.js
15,0.21541950113378686,0.09904622157006603,0.06326467583683748,0.05691770323477627,0.032265774378585084,0,file000015_263_26_6883285403591123013.js
16,0.21541950113378686,0.09904622157006603,0.06326467583683748,0.05691770323477627,0.032265774378585084,0,file000016_1_1_14266069436792016833.js
17,0.21541950113378686,0.09904622157006603,0.06333594659444564,0.05700317380725816,0.03238527724665392,0,file000017_280_25_13825621938490414283.js
18,0.21541950113378686,0.09904622157006603,0.06333594659444564,0.05700317380725816,0.03238527724665392,0,file000018_1_1_10186832800725013795.js
19,0.21541950113378686,0.09904622157006603,0.06333594659444564,0.05700317380725816,0.03238527724665392,0,file000019_151_24_7975419003542732900.js
