numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5294117647058824,0.2888146911519199,0.3046231792273591,0.2984001174225745,0.1907514450867052,0,file000001_156_27_8326442130132611760.json
2,0.5378151260504201,0.31552587646076796,0.3628879037365421,0.34214002642007924,0.279383429672447,0,file000002_210_27_14058078921064915041.json
3,0.5378151260504201,0.32220367278797996,0.37492083597213427,0.3513870541611625,0.30057803468208094,0,file000003_211_29_11509597974143661176.json
4,0.5378151260504201,0.32220367278797996,0.37745408486383786,0.35256127990606195,0.3044315992292871,0,file000004_159_28_4606538101451807194.json
5,0.5714285714285714,0.3555926544240401,0.4249525015832806,0.3872009393805959,0.34296724470134876,0,file000005_194_27_8545228926440367734.json
6,0.5714285714285714,0.3555926544240401,0.4249525015832806,0.3872009393805959,0.34296724470134876,0,file000006_96_27_10612232151342210318.json
7,0.5714285714285714,0.3555926544240401,0.42748575047498416,0.38837516512549536,0.3468208092485549,0,file000007_137_27_14345225012015007339.json
8,0.5714285714285714,0.3555926544240401,0.42748575047498416,0.3886687215617202,0.35067437379576105,0,file000008_215_27_2913084019523092369.json
9,0.5714285714285714,0.3555926544240401,0.42748575047498416,0.3886687215617202,0.35067437379576105,0,file000009_61_26_15597465536332988014.json
10,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000010_238_28_8694125715205027538.json
11,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000011_161_27_13886167595695144946.json
12,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000012_152_27_3711797959659584911.json
13,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000013_62_26_11737843628465841947.json
14,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000014_169_27_6680777952211388138.json
15,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000015_258_28_3160695722175847701.json
16,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000016_242_29_6961719117772839109.json
17,0.5714285714285714,0.3555926544240401,0.42875237492083595,0.38969616908850724,0.35645472061657035,0,file000017_228_27_10784486264239849050.json
18,0.5714285714285714,0.3555926544240401,0.4300189993666878,0.390283281960957,0.3603082851637765,0,file000018_210_29_10482684151769270641.json
19,0.5714285714285714,0.3555926544240401,0.4300189993666878,0.390283281960957,0.3603082851637765,0,file000019_166_28_10002949127925982551.json
20,0.5714285714285714,0.3555926544240401,0.4300189993666878,0.390283281960957,0.3603082851637765,0,file000020_285_29_6011534946207461341.json
