numfiles,class,method,line,instruction,branch,exceptions,input
1,0.275,0.1471861471861472,0.095002251238181,0.08863920099875156,0.04238143289606458,1,file000001_254_28_8119489119980820846.json
2,0.3625,0.2987012987012987,0.24583520936515083,0.23105047262350634,0.14228052472250252,1,file000002_58_26_5914229938948874788.json
3,0.3625,0.2987012987012987,0.24628545700135074,0.23185304084180489,0.1432896064581231,2,file000003_121_29_4557668387823085525.json
4,0.375,0.3008658008658009,0.2480864475461504,0.2329231317995363,0.1432896064581231,2,file000004_261_29_10252411026260354359.json
5,0.375,0.3008658008658009,0.2480864475461504,0.2329231317995363,0.1432896064581231,2,file000005_270_28_3546809126565837522.json
6,0.375,0.3008658008658009,0.2485366951823503,0.2339932227572677,0.14833501513622604,2,file000006_129_28_11899609828848448642.json
7,0.375,0.3008658008658009,0.2485366951823503,0.2339932227572677,0.14833501513622604,2,file000007_54_26_6900016182280069152.json
8,0.375,0.3008658008658009,0.2485366951823503,0.2339932227572677,0.14833501513622604,3,file000008_168_29_9612941003154694350.json
9,0.3875,0.30735930735930733,0.2521386762719496,0.23675762439807382,0.15237134207870837,4,file000009_116_27_14950112788654869265.json
10,0.3875,0.30735930735930733,0.2521386762719496,0.23675762439807382,0.15237134207870837,5,file000010_80_26_7291811602425386047.json
11,0.3875,0.30735930735930733,0.2521386762719496,0.23675762439807382,0.15237134207870837,5,file000011_6_4_224318980637067813.json
12,0.3875,0.30735930735930733,0.2521386762719496,0.23675762439807382,0.15237134207870837,5,file000012_85_28_6052033306313658939.json
13,0.3875,0.30735930735930733,0.2521386762719496,0.23675762439807382,0.15237134207870837,6,file000013_96_29_3197756814193632359.json
14,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,6,file000014_30_17_15897505151534529128.json
15,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,6,file000015_123_28_7874000568294862268.json
16,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,7,file000016_195_29_16485799077274156818.json
17,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,8,file000017_129_26_10911319862193777696.json
18,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,8,file000018_239_29_10104771463129478552.json
19,0.4,0.3225108225108225,0.26564610535794686,0.24817192794720885,0.16750756811301715,8,file000019_85_28_16105176675758223204.json
20,0.4,0.3225108225108225,0.2665466006303467,0.24959871589085073,0.16952573158425832,9,file000020_163_27_2669972003184318252.json
21,0.4,0.3225108225108225,0.2665466006303467,0.24959871589085073,0.16952573158425832,9,file000021_69_26_16453119679054055209.json
22,0.4,0.3268398268398268,0.2705988293561459,0.2529873372570002,0.17457114026236126,10,file000022_78_26_4866200295236202176.json
23,0.4,0.3268398268398268,0.2705988293561459,0.2529873372570002,0.17457114026236126,11,file000023_168_27_15525498864900880892.json
24,0.4,0.3268398268398268,0.2705988293561459,0.2529873372570002,0.17457114026236126,12,file000024_236_29_11967483518170963270.json
25,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,13,file000025_226_29_2047283047284735882.json
26,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,13,file000026_154_29_6951791042086998721.json
27,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,14,file000027_237_29_5667915272464556089.json
28,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,15,file000028_124_27_11467346513864530377.json
29,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,16,file000029_136_29_2942615122299004182.json
30,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,17,file000030_57_27_5017556601402124201.json
31,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,18,file000031_148_27_11740569998002925435.json
32,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,19,file000032_112_26_12580262234043015056.json
33,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,20,file000033_82_27_17959125455957493201.json
34,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,21,file000034_120_29_14663945309762046068.json
35,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,21,file000035_64_26_7139103477311821377.json
36,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,22,file000036_103_27_5666299140962461838.json
37,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,23,file000037_199_27_3611035244526369980.json
38,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,23,file000038_58_26_7838804822640329529.json
39,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,23,file000039_34_18_16460343223670329141.json
40,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,24,file000040_215_27_15640160755289341277.json
41,0.4375,0.36363636363636365,0.31517334533993696,0.2895487783128233,0.18264379414732593,25,file000041_137_29_488489515599275628.json
42,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,25,file000042_113_27_16581295129789121355.json
43,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,26,file000043_227_29_15498596383797030003.json
44,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,27,file000044_300_29_17025867167044435739.json
45,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,28,file000045_192_29_2223337068414554859.json
46,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,29,file000046_54_26_15160449806782515492.json
47,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,30,file000047_245_29_7323232825735221073.json
48,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,31,file000048_205_28_8168605665794487703.json
49,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,32,file000049_88_27_16667057589146886143.json
50,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,33,file000050_193_27_7778035267886518153.json
51,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,33,file000051_123_28_1312809863633231881.json
52,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,33,file000052_163_27_14271745229039013961.json
53,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,34,file000053_95_25_17759301449759019229.json
54,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,34,file000054_176_29_175098265509614264.json
55,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,35,file000055_140_27_10717534954734381736.json
56,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,35,file000056_142_28_12098226378224980636.json
57,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,36,file000057_152_27_5610495371074555073.json
58,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,36,file000058_69_26_9241515587034657146.json
59,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,37,file000059_217_27_11917409679384281104.json
60,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,38,file000060_57_21_10910534675794809710.json
61,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,39,file000061_182_27_3662402795055835490.json
62,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,39,file000062_142_28_10497862227586970449.json
63,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,39,file000063_77_26_3223916961539961294.json
64,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,40,file000064_116_28_15228069890242974142.json
65,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,40,file000065_58_26_4707316025123808812.json
66,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000066_176_28_1110038082848550732.json
67,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,41,file000067_128_28_12358372570520321068.json
68,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,42,file000068_249_28_16552696399252729685.json
69,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,43,file000069_204_29_3047219316958481861.json
70,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,44,file000070_121_27_2562127120593995947.json
71,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,44,file000071_61_28_724314351249380258.json
72,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,44,file000072_69_25_12930114885082493080.json
73,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,44,file000073_84_26_3655007566545238463.json
74,0.4375,0.36363636363636365,0.31517334533993696,0.2897271268057785,0.18365287588294651,45,file000074_99_27_11752925289507866056.json
75,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,46,file000075_212_27_5259706897205469096.json
76,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,46,file000076_164_28_17945738985847200225.json
77,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,46,file000077_70_26_1699049543315279533.json
78,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,46,file000078_107_27_12433788052983554484.json
79,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,47,file000079_207_29_6844254410093167803.json
80,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,48,file000080_180_29_2039740850350587954.json
81,0.4375,0.36363636363636365,0.3156235929761369,0.2901729980381666,0.1846619576185671,49,file000081_197_27_3514786551287870205.json
