numfiles,class,method,line,instruction,branch,exceptions,input
1,0.05154639175257732,0.02908452078860043,0.044201638937174076,0.08886561954624782,0.04842518477627503,0,file000001_11767_4572383117772279227.css
2,0.05891016200294551,0.03376927581495218,0.05062494826587203,0.09626914872988171,0.055018860980771,0,file000002_23133_5365071214613746343.css
3,0.05891016200294551,0.03376927581495218,0.05166790828573794,0.09764203994570486,0.057349648848406785,0,file000003_14086_2006628642692413278.css
4,0.05891016200294551,0.03386687487800117,0.052131446072345,0.09823928640682568,0.058269696690894594,0,file000004_23952_1925087197469459425.css
5,0.05891016200294551,0.03386687487800117,0.05219766575614601,0.09827419042078728,0.05833103321372712,0,file000005_7469_3166254938067946817.css
6,0.05891016200294551,0.03386687487800117,0.05262809370085258,0.09880162885398487,0.059373754101879964,0,file000006_25322_2808581410790159494.css
7,0.05891016200294551,0.03386687487800117,0.053075076566509394,0.0993057979445414,0.06029380194436777,0,file000007_18623_4778388746510125519.css
8,0.05891016200294551,0.03386687487800117,0.05309163148745965,0.09933294551095598,0.060385806728616556,0,file000008_5824_2686279661572289264.css
9,0.060382916053019146,0.03464766738239313,0.054018707060673785,0.10015900717471399,0.06152053240101819,0,file000009_23509_1437142266391677231.css
10,0.060382916053019146,0.03464766738239313,0.054432580084430096,0.10053131665697111,0.06216456589075965,0,file000010_17930_5125704047511344727.css
11,0.060382916053019146,0.03464766738239313,0.054432580084430096,0.10053131665697111,0.06216456589075965,0,file000011_6067_1426235083760015465.css
12,0.060382916053019146,0.03464766738239313,0.05471401374058439,0.10081830521621098,0.06277793111908486,0,file000012_6819_2467008298373342522.css
13,0.060382916053019146,0.034745266445442125,0.05487956295008691,0.10100833818111304,0.06311528199466372,0,file000013_12301_5227419284799817786.css
14,0.060382916053019146,0.034745266445442125,0.05487956295008691,0.10100833818111304,0.06311528199466372,0,file000014_8866_5129592578451193094.css
15,0.060382916053019146,0.034745266445442125,0.05492922771293767,0.1010587550901687,0.06311528199466372,0,file000015_21447_3551663075600953053.css
16,0.060382916053019146,0.034745266445442125,0.055012002317688935,0.10117898002714756,0.06329929156316129,0,file000016_32436_3942968498353700888.css
17,0.060382916053019146,0.034745266445442125,0.05514444168529095,0.10130696141167346,0.06354463765449136,0,file000017_10228_2633707407394513623.css
18,0.060382916053019146,0.034745266445442125,0.05521066136909196,0.10146984681016094,0.06369797896157267,0,file000018_16422_465102450079822716.css
19,0.060382916053019146,0.034745266445442125,0.05521066136909196,0.10146984681016094,0.06369797896157267,0,file000019_10090_6820294267113808285.css
20,0.060382916053019146,0.03494046457154011,0.05555831470904726,0.10190032964902075,0.06431134418989788,0,file000020_32821_7523483186117300914.css
21,0.060382916053019146,0.03494046457154011,0.05555831470904726,0.10190032964902075,0.06431134418989788,0,file000021_5864_8436914026445843733.css
22,0.060382916053019146,0.03494046457154011,0.05559142455094777,0.10192747721543532,0.06437268071273039,0,file000022_12687_6481855891605111323.css
23,0.060382916053019146,0.03494046457154011,0.05564108931379853,0.10199728524335855,0.0645260220198117,0,file000023_15389_5385124864531259671.css
24,0.060382916053019146,0.03494046457154011,0.05583974836520156,0.1022144657746752,0.06501671420247186,0,file000024_9311_1592588804617652204.css
25,0.061855670103092786,0.03728284208471599,0.05848853571724195,0.10467325964708164,0.06728616554727512,0,file000025_14696_239324891148669562.css
26,0.061855670103092786,0.03728284208471599,0.05855475540104296,0.10475858057009889,0.06747017511577269,0,file000026_21080_5119837788131095204.css
27,0.06332842415316642,0.04226039430021472,0.06198162403774522,0.10801241031607524,0.0709356886558101,0,file000027_18514_7100560621424250763.css
28,0.06332842415316642,0.04226039430021472,0.06198162403774522,0.10801241031607524,0.0709356886558101,0,file000028_13552_4374720508317289963.css
29,0.06332842415316642,0.04226039430021472,0.06206439864249648,0.10810548768663952,0.07115036648572393,0,file000029_26102_4656234044608723976.css
30,0.06332842415316642,0.04226039430021472,0.06206439864249648,0.10810548768663952,0.07115036648572393,0,file000030_21659_9192601788835717871.css
31,0.06332842415316642,0.04226039430021472,0.06206439864249648,0.10810548768663952,0.07115036648572393,0,file000031_10371_6282799505371423216.css
32,0.06332842415316642,0.04226039430021472,0.06209750848439699,0.10818305216210976,0.07127303953138897,0,file000032_22420_5476883563488033357.css
33,0.06332842415316642,0.04226039430021472,0.062130618326297495,0.10822183439984487,0.07136504431563774,0,file000033_12819_2118720657784895831.css
34,0.06332842415316642,0.04226039430021472,0.06224650277294926,0.10837696335078534,0.07167172692980035,0,file000034_21674_1665944408833056654.css
35,0.06332842415316642,0.04226039430021472,0.06226305769389951,0.10840411091719993,0.07173306345263288,0,file000035_13982_134305253717594967.css
36,0.06332842415316642,0.04226039430021472,0.06226305769389951,0.10840411091719993,0.07173306345263288,0,file000036_10014_3755934938431847952.css
37,0.06332842415316642,0.04226039430021472,0.06226305769389951,0.10840411091719993,0.07173306345263288,0,file000037_18055_4700001068080537641.css
38,0.06332842415316642,0.04226039430021472,0.06226305769389951,0.10840411091719993,0.07173306345263288,0,file000038_10531_5264359645610059593.css
39,0.06332842415316642,0.042357993363263714,0.06272659548050658,0.10879581151832461,0.07234642868095807,0,file000039_23051_2125970006593812290.css
40,0.06332842415316642,0.04245559242631271,0.06274315040145684,0.10883459375605972,0.07234642868095807,0,file000040_20044_8758513142992905161.css
41,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000041_25099_5319404845307187448.css
42,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000042_21360_7571410602373439694.css
43,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000043_18244_6291859281975567558.css
44,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000044_6080_6027985887006805195.css
45,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000045_24123_805483633526136391.css
46,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000046_18314_3693287757550602679.css
47,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000047_5864_5318814647794656876.css
48,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000048_11023_524063565726796178.css
49,0.06332842415316642,0.04245559242631271,0.06275970532240709,0.1088578630987008,0.0724077652037906,0,file000049_8976_2256613930260243596.css
50,0.06332842415316642,0.04245559242631271,0.0627928151643076,0.10890440178398293,0.07249976998803938,0,file000050_15709_5693435132404206818.css
51,0.06332842415316642,0.04245559242631271,0.0627928151643076,0.10890440178398293,0.07249976998803938,0,file000051_20353_5194117162965898581.css
52,0.06332842415316642,0.04245559242631271,0.0627928151643076,0.10890440178398293,0.07249976998803938,0,file000052_14741_1351370336404702431.css
53,0.06332842415316642,0.04245559242631271,0.0627928151643076,0.10890440178398293,0.07249976998803938,0,file000053_16272_3678279175392109360.css
54,0.06332842415316642,0.04245559242631271,0.0628590348481086,0.10898584448322668,0.07262244303370442,0,file000054_27866_9061143416353456664.css
55,0.06332842415316642,0.04245559242631271,0.0628590348481086,0.10898972270700019,0.07265311129512068,0,file000055_19791_1623121596381893649.css
56,0.06332842415316642,0.04245559242631271,0.0628590348481086,0.10898972270700019,0.07265311129512068,0,file000056_19899_8086361062516041474.css
57,0.06332842415316642,0.04245559242631271,0.0628590348481086,0.10898972270700019,0.07265311129512068,0,file000057_7369_3191283175348354945.css
58,0.06332842415316642,0.04245559242631271,0.0628590348481086,0.10898972270700019,0.07265311129512068,0,file000058_18333_8424707989309865096.css
59,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000059_19924_4194146398517273012.css
60,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000060_8623_4875722773150341175.css
61,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000061_11284_4988867709363264550.css
62,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000062_14798_61621383531246230.css
63,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000063_19161_7370755218622254589.css
64,0.06332842415316642,0.04245559242631271,0.06295836437381011,0.10909831297265853,0.07280645260220198,0,file000064_7629_5100022315009789793.css
65,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000065_14394_9108337367930597720.css
66,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000066_12042_6620836884894640616.css
67,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000067_7514_5338467403912820035.css
68,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000068_7952_2115270162722308020.css
69,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000069_26544_4832500097719096241.css
70,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000070_10722_21692616798925869.css
71,0.06332842415316642,0.04245559242631271,0.06319013326711365,0.10934264107038977,0.07326647652344588,0,file000071_8122_4492408455008191908.css
72,0.06332842415316642,0.04245559242631271,0.06327290787186492,0.10941244909831298,0.07338914956911093,0,file000072_9830_2966195252919421438.css
73,0.06332842415316642,0.04245559242631271,0.06328946279281517,0.10943571844095404,0.07345048609194345,0,file000073_9653_6208003024099532183.css
74,0.06332842415316642,0.04245559242631271,0.06328946279281517,0.10943571844095404,0.07345048609194345,0,file000074_19315_3876504613515086792.css
75,0.06332842415316642,0.04245559242631271,0.06333912755566593,0.10950552646887725,0.0735731591376085,0,file000075_26091_7829528607889587275.css
76,0.06332842415316642,0.04245559242631271,0.06337223739756642,0.10953655225906535,0.07360382739902475,0,file000076_20433_1375398405441285375.css
77,0.06332842415316642,0.04245559242631271,0.06337223739756642,0.10953655225906535,0.07360382739902475,0,file000077_25545_3297868574157404795.css
78,0.06332842415316642,0.04245559242631271,0.06342190216041718,0.10959084739189451,0.07363449566044102,0,file000078_24897_3368952867768193763.css
79,0.06332842415316642,0.04245559242631271,0.06343845708136743,0.1096179949583091,0.07366516392185728,0,file000079_30443_1734141481305444217.css
80,0.06332842415316642,0.04245559242631271,0.06343845708136743,0.1096179949583091,0.07366516392185728,0,file000080_20317_6197290873896113077.css
81,0.06332842415316642,0.04245559242631271,0.06343845708136743,0.1096179949583091,0.07366516392185728,0,file000081_22339_4736779219656017104.css
82,0.06332842415316642,0.04245559242631271,0.06343845708136743,0.1096179949583091,0.07366516392185728,0,file000082_6493_7007304067391472064.css
83,0.06332842415316642,0.04245559242631271,0.06365367105372072,0.10983905371339926,0.07406385132026866,0,file000083_23350_3869476733205102068.css
84,0.06332842415316642,0.04245559242631271,0.06365367105372072,0.10983905371339926,0.07406385132026866,0,file000084_8617_4609601190829356211.css
85,0.06332842415316642,0.04245559242631271,0.06365367105372072,0.10983905371339926,0.07406385132026866,0,file000085_5872_4246847077984349943.css
86,0.06332842415316642,0.04245559242631271,0.06365367105372072,0.10983905371339926,0.07406385132026866,0,file000086_15266_2642581845280091698.css
87,0.06332842415316642,0.04245559242631271,0.06370333581657148,0.10988947062245491,0.07412518784310118,0,file000087_22007_5231416802928298621.css
88,0.06332842415316642,0.04245559242631271,0.06370333581657148,0.10988947062245491,0.07412518784310118,0,file000088_7289_741818070064473992.css
89,0.06332842415316642,0.04245559242631271,0.06370333581657148,0.10988947062245491,0.07412518784310118,0,file000089_13830_6372484953599420316.css
90,0.06332842415316642,0.04245559242631271,0.06371989073752173,0.10990886174132247,0.07418652436593369,0,file000090_10809_8538378773435602646.css
91,0.06332842415316642,0.04245559242631271,0.06371989073752173,0.10990886174132247,0.07418652436593369,0,file000091_7575_1853052941112732121.css
92,0.06332842415316642,0.04245559242631271,0.06371989073752173,0.10990886174132247,0.07418652436593369,0,file000092_4615_6757130333305027001.css
93,0.06332842415316642,0.04245559242631271,0.06373644565847197,0.10993213108396355,0.07424786088876621,0,file000093_18550_6057040360586854521.css
94,0.06332842415316642,0.04245559242631271,0.06373644565847197,0.10993213108396355,0.07424786088876621,0,file000094_9756_5431926429836470798.css
95,0.06406480117820323,0.04284598867850869,0.06396821455177551,0.11006011246848943,0.074339865673015,0,file000095_15794_5013764395973089190.css
96,0.06406480117820323,0.04284598867850869,0.06396821455177551,0.11006011246848943,0.074339865673015,0,file000096_19012_3391460569963683585.css
97,0.06406480117820323,0.04284598867850869,0.06396821455177551,0.11006011246848943,0.074339865673015,0,file000097_15922_8573673136433464218.css
98,0.06406480117820323,0.04284598867850869,0.06401787931462627,0.11011440760131859,0.07446253871868004,0,file000098_22633_5019998818429753796.css
99,0.06406480117820323,0.04284598867850869,0.06401787931462627,0.11011440760131859,0.07446253871868004,0,file000099_5063_7958210628831350332.css
100,0.06406480117820323,0.04284598867850869,0.06401787931462627,0.11011440760131859,0.07446253871868004,0,file000100_12065_5544194524677700731.css
101,0.06406480117820323,0.04284598867850869,0.06401787931462627,0.11011440760131859,0.07446253871868004,0,file000001_9703_6429355342297142585.css
102,0.06406480117820323,0.04284598867850869,0.06401787931462627,0.11011440760131859,0.07446253871868004,0,file000002_2040_6567094840955260511.css
103,0.06406480117820323,0.04284598867850869,0.06408409899842728,0.11019197207678882,0.07455454350292882,0,file000003_16721_6684763903680526224.css
104,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000004_14104_8251520946760306419.css
105,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000005_3782_4649893636306907605.css
106,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000006_8632_7247145849542942986.css
107,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000007_9335_5517703225754250367.css
108,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000008_8958_3233006280731218227.css
109,0.06406480117820323,0.04284598867850869,0.06416687360317855,0.11024238898584449,0.07461588002576133,0,file000009_8001_2340148217317348708.css
110,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000010_14941_602123233210302468.css
111,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000011_15234_3483688940476515582.css
112,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000012_7324_8815079183464016992.css
113,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000013_10936_6530514729477641473.css
114,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000014_7092_3253945958084828537.css
115,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000015_7303_4193945617603202644.css
116,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000016_10392_4512999653161965159.css
117,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000017_12457_2332575033537214631.css
118,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000018_5357_4744331978691217946.css
119,0.06406480117820323,0.04284598867850869,0.0641834285241288,0.11026178010471205,0.07467721654859386,0,file000019_6443_8849772713114653523.css
120,0.06406480117820323,0.04284598867850869,0.06502772949259167,0.1114679076982742,0.07624129788082314,0,file000020_12707_4030980748688684986.css
121,0.06406480117820323,0.04284598867850869,0.06502772949259167,0.1114679076982742,0.07624129788082314,0,file000021_6378_23017233647928268.css
122,0.06406480117820323,0.04284598867850869,0.06502772949259167,0.1114679076982742,0.07624129788082314,0,file000022_11611_7014683910963371935.css
123,0.06406480117820323,0.04284598867850869,0.06502772949259167,0.1114679076982742,0.07624129788082314,0,file000023_7879_5088103338421088131.css
124,0.06406480117820323,0.04284598867850869,0.06502772949259167,0.1114679076982742,0.07624129788082314,0,file000024_5263_284422750907647990.css
