numfiles,class,method,line,instruction,branch,exceptions,input
1,0.17180616740088106,0.08205470313542361,0.12860625761885414,0.06215037660221116,0.04853812344735334,1,file000001_85_28_5110215016762161999.json
2,0.17180616740088106,0.08205470313542361,0.12901259650548558,0.06234858829229617,0.04911140836995987,2,file000002_85_28_3783164799564282935.json
3,0.1762114537444934,0.08805870580386925,0.1414059325477448,0.06928599744527154,0.05694630231224919,3,file000003_182_27_2569147317960657963.json
4,0.18061674008810572,0.09206137424949967,0.14709467696058512,0.07443950138748183,0.06210586661570801,4,file000004_222_27_14481823899424556183.json
5,0.18061674008810572,0.09206137424949967,0.14831369362047947,0.07681804166850197,0.06439900630613415,5,file000005_100_27_11986683363214328952.json
6,0.18061674008810572,0.09206137424949967,0.14831369362047947,0.07681804166850197,0.06439900630613415,6,file000006_138_29_2353101722105248981.json
7,0.1894273127753304,0.09873248832555037,0.15908167411621293,0.08091441659692551,0.06917638066118861,7,file000007_249_29_3395056799031712354.json
8,0.1894273127753304,0.09873248832555037,0.15908167411621293,0.08091441659692551,0.06917638066118861,8,file000008_126_28_11858228127575113370.json
9,0.1894273127753304,0.09873248832555037,0.15908167411621293,0.08091441659692551,0.06917638066118861,9,file000009_183_28_51789166562359320.json
10,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,10,file000010_60_26_560633688681598392.json
11,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,11,file000011_164_27_7906942240809957473.json
12,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,12,file000012_85_28_14963119214440298106.json
13,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,13,file000013_285_29_456904956843084218.json
14,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,14,file000014_262_29_2137349895557150108.json
15,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,15,file000015_252_27_5953685067041688551.json
16,0.1894273127753304,0.09873248832555037,0.16070702966273873,0.08201559265295336,0.06994076055799732,16,file000016_216_27_7729214410657180250.json
17,0.1894273127753304,0.09873248832555037,0.16091019910605445,0.08208166321631502,0.07032295050640168,17,file000017_73_26_650005119118686235.json
18,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,18,file000018_111_26_284171524250065555.json
19,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,19,file000019_27_18_11709154461092463518.json
20,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,20,file000020_133_29_2866223894868798062.json
21,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,21,file000021_85_28_14455245178347836918.json
22,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,22,file000022_257_29_2176279059994751498.json
23,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,23,file000023_156_27_7196109604778273778.json
24,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,24,file000024_32_17_5029676549607869572.json
25,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,25,file000025_273_29_266029116053497194.json
26,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,26,file000026_85_28_16479035374719145564.json
27,0.1894273127753304,0.09873248832555037,0.1613165379926859,0.08247808659648505,0.07070514045480604,27,file000027_152_29_14667805284946164092.json
28,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,28,file000028_92_28_3026256763732542473.json
29,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,29,file000029_193_27_2689869044302016531.json
30,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,30,file000030_156_29_10508610238384010534.json
31,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,31,file000031_88_26_13234844926529311056.json
32,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,32,file000032_160_28_6463002268123567434.json
33,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,33,file000033_69_28_4383989181755348620.json
34,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,34,file000034_214_28_1224816106373006402.json
35,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,35,file000035_189_28_2626162944455246249.json
36,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,36,file000036_87_28_4744746139052331063.json
37,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,37,file000037_58_26_8039682405671821813.json
38,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,38,file000038_151_29_3233198614913076369.json
39,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,39,file000039_233_29_12452129034889220002.json
40,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,40,file000040_220_27_3676825298813453772.json
41,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,41,file000041_100_27_1013746349357048140.json
42,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,42,file000042_215_29_11499334704430198168.json
43,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,43,file000043_56_28_12755211897392320723.json
44,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,44,file000044_145_27_16337514887501361476.json
45,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,45,file000045_95_27_13759717935780082836.json
46,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,46,file000046_153_28_16461348858253205793.json
47,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,47,file000047_134_27_10676496519249102662.json
48,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,48,file000048_40_20_13441586848620010148.json
49,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,49,file000049_178_27_8760764295723825352.json
50,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,50,file000050_69_26_9781651169934478745.json
51,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,51,file000051_101_28_17133158622606166647.json
52,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,52,file000052_135_29_17944837344704074167.json
53,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,53,file000053_127_29_10315801966948278312.json
54,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,54,file000054_205_28_16135022404207068493.json
55,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,55,file000055_224_29_10805920242764286438.json
56,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,56,file000056_37_19_8716380979955538008.json
57,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,57,file000057_252_29_16030414606739855569.json
58,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,58,file000058_58_26_13072184394862581034.json
59,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,59,file000059_58_26_456390313321336497.json
60,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,60,file000060_77_26_1409063626923294381.json
61,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,61,file000061_220_28_14617073503983678524.json
62,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,62,file000062_230_29_170857543641979993.json
63,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,63,file000063_85_28_1909110666645125414.json
64,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,64,file000064_187_27_17423033021048235715.json
65,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,65,file000065_250_27_8038030949316067294.json
66,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,66,file000066_120_27_199768647042400782.json
67,0.1894273127753304,0.09873248832555037,0.16172287687931736,0.08261022772320839,0.07089623542900822,67,file000067_216_29_11662134686966224734.json
