numfiles,class,method,line,instruction,branch,exceptions,input
1,0.38095238095238093,0.16376306620209058,0.12801822323462414,0.11500488228273842,0.09108910891089109,0,file000001_152_28_118865196909151341.json
2,0.38095238095238093,0.16376306620209058,0.12984054669703873,0.11598133883042204,0.0924092409240924,0,file000002_139_27_3400176125483582459.json
3,0.38095238095238093,0.16376306620209058,0.1357630979498861,0.12129760225669958,0.09504950495049505,0,file000003_54_26_460611692047126887.json
4,0.38095238095238093,0.17073170731707318,0.13758542141230068,0.12672236085494196,0.09636963696369637,0,file000004_206_27_5348717872713764154.json
5,0.38095238095238093,0.17073170731707318,0.13804100227790433,0.12693935119887165,0.09702970297029703,0,file000005_177_29_9915791216642910945.json
6,0.38095238095238093,0.17073170731707318,0.13804100227790433,0.12693935119887165,0.09702970297029703,0,file000006_58_26_13057569519474443591.json
7,0.38095238095238093,0.17073170731707318,0.13804100227790433,0.12693935119887165,0.09702970297029703,0,file000007_157_28_6112320126031045751.json
8,0.38095238095238093,0.17073170731707318,0.13849658314350796,0.1270478463708365,0.09768976897689768,0,file000008_322_29_5934552392443810520.json
9,0.38095238095238093,0.17073170731707318,0.13849658314350796,0.1270478463708365,0.09768976897689768,0,file000009_283_29_2788149145633700982.json
10,0.38095238095238093,0.17073170731707318,0.14031890660592256,0.12813279809048497,0.09900990099009901,0,file000010_119_27_10239333472094811191.json
11,0.38095238095238093,0.17073170731707318,0.14441913439635534,0.13236410979711402,0.10231023102310231,0,file000011_95_29_12410218865947408905.json
12,0.38095238095238093,0.17073170731707318,0.14441913439635534,0.13236410979711402,0.10231023102310231,0,file000012_175_27_4702021555274384433.json
13,0.38095238095238093,0.17073170731707318,0.14441913439635534,0.13236410979711402,0.10231023102310231,0,file000013_187_28_5921477978468808756.json
14,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13355755668872735,0.1042904290429043,0,file000014_98_27_8514498239446058951.json
15,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13355755668872735,0.1042904290429043,0,file000015_237_28_15930427624776336058.json
16,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13355755668872735,0.1042904290429043,0,file000016_227_29_4262477604369485293.json
17,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13420852772051645,0.10561056105610561,0,file000017_234_29_2579987541198256615.json
18,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13420852772051645,0.10561056105610561,0,file000018_85_28_846767538602338279.json
19,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13420852772051645,0.10561056105610561,0,file000019_153_28_7142554488885457898.json
20,0.38095238095238093,0.17073170731707318,0.1480637813211845,0.13420852772051645,0.10561056105610561,0,file000020_96_26_10417863289850813384.json
21,0.38095238095238093,0.17073170731707318,0.1489749430523918,0.13464250840837583,0.10627062706270628,0,file000021_123_27_9182324516223118982.json
22,0.38095238095238093,0.17073170731707318,0.1489749430523918,0.13464250840837583,0.10627062706270628,0,file000022_103_28_16893876309507482504.json
23,0.38095238095238093,0.17073170731707318,0.1489749430523918,0.13464250840837583,0.10627062706270628,0,file000023_173_27_16375614128616658898.json
24,0.38095238095238093,0.17073170731707318,0.1489749430523918,0.13464250840837583,0.10627062706270628,0,file000024_185_27_13880690316761546091.json
25,0.38095238095238093,0.17073170731707318,0.1489749430523918,0.13464250840837583,0.10627062706270628,0,file000025_73_26_8861259167306901825.json
26,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.1075907590759076,0,file000026_164_28_15357361009585454660.json
27,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.1075907590759076,0,file000027_121_27_5448534056839114661.json
28,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.1075907590759076,0,file000028_97_27_17583074752261445367.json
29,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000029_217_28_13596734469658345335.json
30,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000030_263_29_7388643586499340688.json
31,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000031_229_29_2958347506032291584.json
32,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000032_34_18_3300141241660193404.json
33,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000033_273_29_16443348242385138036.json
34,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000034_218_29_7395950135233324806.json
35,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000035_291_29_1675262862102807458.json
36,0.42857142857142855,0.17770034843205576,0.15034168564920272,0.13583595529998915,0.10825082508250825,0,file000036_255_29_16677935769903982835.json
37,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000037_156_29_9018694505810353800.json
38,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000038_230_29_16027696524661977166.json
39,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000039_184_27_18143941068779752210.json
40,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000040_275_29_813680014376407183.json
41,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000041_37_19_17099958587500987739.json
42,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000042_136_27_11407887866371188490.json
43,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000043_230_27_16861345529724944252.json
44,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000044_152_28_13464000074076814880.json
45,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000045_162_27_716564077058573659.json
46,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000046_164_27_14249024988225104035.json
47,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000047_245_28_4830942910516069959.json
48,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000048_153_27_13901556003508262385.json
49,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000049_77_26_8718646631123907952.json
50,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000050_218_29_5712490932731600498.json
51,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000051_186_28_8471358458973195701.json
52,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000052_163_29_15382919280659389004.json
53,0.42857142857142855,0.17770034843205576,0.15899772209567198,0.1432136269935988,0.11617161716171617,0,file000053_245_29_9078854408145354765.json
54,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000054_230_28_18136830087498215286.json
55,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000055_168_27_3153807270677679959.json
56,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000056_157_29_7753375093487836695.json
57,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000057_233_29_17797351303274608324.json
58,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000058_244_29_13738680245206445824.json
59,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000059_273_29_13667810891091037968.json
60,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000060_192_27_10784253696610143716.json
61,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000061_246_29_11971784233416655595.json
62,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000062_68_27_11096470956083752574.json
63,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000063_54_26_12085235734709716287.json
64,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000064_186_28_30368171451783164.json
65,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000065_190_27_12321802840401872198.json
66,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000066_254_29_12905591319364183317.json
67,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000067_264_29_15729158790975967021.json
68,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000068_6_4_10732764065632938099.json
69,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000069_187_27_8334326673199085909.json
70,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000070_61_26_10939918317713526523.json
71,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000071_111_26_9206829854036155806.json
72,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000072_85_28_11171638420454575447.json
73,0.42857142857142855,0.17770034843205576,0.15990888382687926,0.14429857871324725,0.11947194719471947,0,file000073_182_28_14360809309527960821.json
74,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000074_121_27_13864106027415139806.json
75,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000075_201_28_15271292415250519119.json
76,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000076_64_26_4684937415032871488.json
77,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000077_225_29_7137307053089465515.json
78,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000078_99_26_14911749987149248451.json
79,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000079_72_26_8966058031319616349.json
80,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000080_75_26_16229703964036607839.json
81,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000081_218_29_16865789356390238831.json
82,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000082_142_28_3872834444404735405.json
83,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000083_77_26_877362081423993305.json
84,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000084_253_29_813037668952725848.json
85,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000085_266_28_5916814196978465282.json
86,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000086_61_26_3837491878660653749.json
87,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000087_245_28_1315994490632302124.json
88,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000088_164_27_4823044625920495977.json
89,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000089_230_28_13934889049671979586.json
90,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000090_283_28_7981678340622408570.json
91,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000091_222_27_18166701858697485276.json
92,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000092_85_28_8501147485982513969.json
93,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000093_80_26_7357980814391739938.json
94,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000094_74_27_11631775899721081665.json
95,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000095_205_27_13907826247879716327.json
96,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000096_178_29_5883526797216704359.json
97,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000097_252_29_12840517958424937359.json
98,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000098_136_27_1241347678560691021.json
99,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000099_129_27_11888221774941996275.json
100,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000100_159_27_8831495506375720743.json
101,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000001_162_27_7022216165210696191.json
102,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000002_242_29_17924124840817073227.json
103,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000003_118_27_2475380004318678608.json
104,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000004_266_29_8037431515122242777.json
105,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000005_64_26_17662522348175845950.json
106,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000006_164_27_711418697510306224.json
107,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000007_64_26_14185966659648663720.json
108,0.42857142857142855,0.17770034843205576,0.16082004555808657,0.1448410545730715,0.12013201320132014,0,file000008_215_28_2048532931998933164.json
