numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5,0.21929824561403508,0.22639484978540772,0.5909166805810653,0.16666666666666666,0,file000001_210_27_6210331095356700357.json
2,0.5,0.21929824561403508,0.22639484978540772,0.5909166805810653,0.16666666666666666,0,file000002_32_17_2182305534114013896.json
3,0.625,0.23684210526315788,0.2607296137339056,0.6106194690265486,0.1919191919191919,0,file000003_185_29_9149955248875400762.json
4,0.625,0.23684210526315788,0.26931330472103004,0.6159625980965102,0.19696969696969696,0,file000004_108_28_6315949757264774224.json
5,0.625,0.23684210526315788,0.27145922746781115,0.616964434797128,0.1994949494949495,0,file000005_178_28_3355149792257571602.json
6,0.625,0.23684210526315788,0.27145922746781115,0.616964434797128,0.1994949494949495,0,file000006_113_28_14604363774312622506.json
7,0.625,0.23684210526315788,0.27145922746781115,0.616964434797128,0.1994949494949495,0,file000007_240_29_1763331955598195283.json
8,0.625,0.23684210526315788,0.27360515021459225,0.6179662714977459,0.20202020202020202,0,file000008_64_26_12714298823709908271.json
9,0.625,0.23684210526315788,0.27360515021459225,0.6179662714977459,0.20202020202020202,0,file000009_85_28_16493152688347748368.json
10,0.625,0.23684210526315788,0.2757510729613734,0.6189681081983637,0.20454545454545456,0,file000010_179_27_10265681424079328495.json
11,0.625,0.23684210526315788,0.2800429184549356,0.6209717815995993,0.20959595959595959,0,file000011_203_28_3708816625679596931.json
12,0.625,0.23684210526315788,0.2821888412017167,0.621973618300217,0.21212121212121213,0,file000012_259_29_15481157146308215265.json
13,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000013_115_27_10510109825842884210.json
14,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000014_53_23_16769249699634286446.json
15,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000015_179_28_11692318719277922164.json
16,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000016_109_27_9750173929641204523.json
17,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000017_253_29_10738971569192207144.json
18,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000018_249_27_1211482521286581091.json
19,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000019_191_27_1549874121556816236.json
20,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000020_71_26_2363040091802061035.json
21,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000021_151_28_6504139772517184317.json
22,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000022_241_29_16955889903554172725.json
23,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000023_209_27_4681276656626901999.json
24,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000024_116_27_1649525903585447279.json
25,0.625,0.23684210526315788,0.2843347639484979,0.6229754550008348,0.21464646464646464,0,file000025_205_27_17974221687393411307.json
26,0.625,0.23684210526315788,0.2854077253218884,0.6231424277842712,0.21717171717171718,0,file000026_140_28_4603012349662804783.json
27,0.625,0.23684210526315788,0.2854077253218884,0.6231424277842712,0.21717171717171718,0,file000027_137_27_12805432525467222671.json
28,0.625,0.23684210526315788,0.2854077253218884,0.6231424277842712,0.21717171717171718,0,file000028_61_23_17318996396648312099.json
29,0.625,0.23684210526315788,0.2854077253218884,0.6231424277842712,0.21717171717171718,0,file000029_266_29_8954051735177748929.json
30,0.625,0.23684210526315788,0.2854077253218884,0.6231424277842712,0.21717171717171718,0,file000030_179_28_4921481283053421896.json
