numfiles,class,method,line,instruction,branch,exceptions,input
1,0.6818181818181818,0.2785714285714286,0.3270300333704116,0.30397189948662523,0.199438202247191,0,file000001_120_28_13997238621400437946.json
2,0.7727272727272727,0.3392857142857143,0.41156840934371525,0.37314239394758175,0.23876404494382023,0,file000002_179_28_1297517061888000877.json
3,0.7727272727272727,0.3392857142857143,0.41156840934371525,0.37314239394758175,0.24157303370786518,0,file000003_63_23_2682621957152968267.json
4,0.7727272727272727,0.3392857142857143,0.42157953281423804,0.38016752229127265,0.26685393258426965,0,file000004_251_29_13443211671174209982.json
5,0.7727272727272727,0.3392857142857143,0.42157953281423804,0.38016752229127265,0.26685393258426965,0,file000005_134_28_13561708629659769529.json
6,0.7727272727272727,0.3535714285714286,0.4460511679644049,0.39989192110240473,0.2893258426966292,0,file000006_112_26_11443318577003552540.json
7,0.7727272727272727,0.3535714285714286,0.4460511679644049,0.39989192110240473,0.2893258426966292,0,file000007_85_28_10791841690599041344.json
8,0.7727272727272727,0.3535714285714286,0.4471635150166852,0.400432315590381,0.29213483146067415,0,file000008_216_29_12128185213305616887.json
9,0.7727272727272727,0.3535714285714286,0.4471635150166852,0.400432315590381,0.2949438202247191,0,file000009_34_18_145017034081314121.json
10,0.7727272727272727,0.3535714285714286,0.4471635150166852,0.400432315590381,0.2949438202247191,0,file000010_87_28_14768914374026125467.json
11,0.7727272727272727,0.3535714285714286,0.4471635150166852,0.400432315590381,0.2949438202247191,0,file000011_117_27_1783383475336715010.json
12,0.7727272727272727,0.3535714285714286,0.45383759733036705,0.41421237503377467,0.3061797752808989,0,file000012_228_29_5565845748043497634.json
13,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000013_244_29_14424912664198509965.json
14,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000014_217_27_15216081682330663653.json
15,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000015_154_29_2047656745148673081.json
16,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000016_156_27_5565357896674019270.json
17,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000017_70_26_3547249274849022457.json
18,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000018_123_27_2458578354108613759.json
19,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000019_85_28_12250966251549988422.json
20,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000020_189_27_11888526475891775780.json
21,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000021_250_27_1101285226951755926.json
22,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000022_218_29_6375981075903802807.json
23,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000023_200_27_3467600062365157347.json
24,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000024_159_28_16364746171468409153.json
25,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000025_107_26_8001734577101923463.json
26,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000026_183_28_11935757602018863073.json
27,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000027_77_26_5931126823203036031.json
28,0.7727272727272727,0.3535714285714286,0.4593993325917686,0.41799513644960823,0.3146067415730337,0,file000028_146_27_11894878055416772174.json
29,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000029_60_24_1211837272045840546.json
30,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000030_236_29_2366704407376720460.json
31,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000031_64_26_7809617874484709289.json
32,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000032_34_18_7873357538832934367.json
33,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000033_61_28_13983733845206917959.json
34,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000034_64_26_16814361713658449121.json
35,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000035_237_29_7269676675983456549.json
36,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000036_149_28_7161631999381408801.json
37,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000037_179_28_7308182972323891529.json
38,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000038_106_27_127921773483693391.json
39,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000039_123_27_9881842135497471494.json
40,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000040_128_28_13465603145522747044.json
41,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000041_138_29_9636053926349953865.json
42,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000042_54_26_10426606927787964909.json
43,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000043_188_27_10518096672902493671.json
44,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000044_151_27_10136410670828604888.json
45,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000045_42_20_14344561084089946852.json
46,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000046_58_26_6155126207790611702.json
47,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000047_183_27_11600451368992426266.json
48,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000048_213_27_8985261156872673000.json
49,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000049_128_29_8063049042989657791.json
50,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000050_156_27_17033071670142997788.json
51,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000051_244_28_15375811009096654380.json
52,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000052_45_22_13627029898224307976.json
53,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000053_184_29_2955204930934230800.json
54,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000054_230_27_6836622353622062047.json
55,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000055_171_27_8722526354483837708.json
56,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000056_181_27_17343115444438813314.json
57,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000057_70_26_1335547238345223444.json
58,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000058_174_28_18354394490588109099.json
59,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000059_125_28_9237134489491111993.json
60,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000060_89_26_791061158798572468.json
61,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000061_27_18_6876187071449035778.json
62,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000062_166_28_18042554082808717360.json
63,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000063_199_27_3716919646281727587.json
64,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000064_89_24_7132813284690435872.json
65,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000065_142_27_9977689946702686034.json
66,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000066_269_28_9986686701624841600.json
67,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000067_134_29_14945245708058280434.json
68,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000068_160_29_3723603709268503707.json
69,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000069_121_27_6532074254770533734.json
70,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000070_115_28_7525493266777257632.json
71,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000071_280_29_14936688871165579747.json
72,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000072_180_29_17719320814381244501.json
73,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000073_85_28_16245179284521410351.json
74,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000074_81_27_16257027077628436646.json
75,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000075_214_27_11170987108075871004.json
76,0.7727272727272727,0.35714285714285715,0.4638487208008899,0.42150770062145365,0.3202247191011236,0,file000076_184_27_1261075036687654436.json
