numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5294117647058824,0.2921535893155259,0.3343888537048765,0.3232056362835755,0.2466281310211946,0,file000001_196_27_9030288983771224945.json
2,0.5378151260504201,0.31552587646076796,0.3578214059531349,0.3406722442389549,0.27552986512524086,0,file000002_150_28_16014488802328805738.json
3,0.5378151260504201,0.31552587646076796,0.36035465484483853,0.3418464699838544,0.279383429672447,0,file000003_82_26_15040733815336969415.json
4,0.5378151260504201,0.31552587646076796,0.36035465484483853,0.3418464699838544,0.279383429672447,0,file000004_100_27_14103906226906629131.json
5,0.5378151260504201,0.32220367278797996,0.3723875870804306,0.35035960663437543,0.29865125240847784,0,file000005_130_29_4319642984401565976.json
6,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000006_214_28_1308194147419220774.json
7,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000007_56_26_2673012183231850421.json
8,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000008_56_26_13754731268817064645.json
9,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000009_85_28_17397000173097124399.json
10,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000010_58_26_8985169057571676565.json
11,0.5378151260504201,0.32220367278797996,0.37872070930968965,0.3531483927785117,0.30828516377649323,0,file000011_172_28_13035474693060055178.json
12,0.5630252100840336,0.333889816360601,0.38948701709943,0.3720827829150154,0.31213872832369943,1,file000012_197_28_3298536065912524108.json
13,0.5798319327731093,0.35225375626043404,0.4116529449018366,0.3863202700719213,0.32755298651252407,2,file000013_234_29_7421771706518436051.json
14,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000014_188_28_15700529674911831810.json
15,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000015_167_27_16740537007452864275.json
16,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000016_186_27_9445836689642759657.json
17,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000017_139_27_2624844208351491621.json
18,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000018_87_28_7343554631132041095.json
19,0.5798319327731093,0.35225375626043404,0.4129195693476884,0.3870541611624835,0.32947976878612717,2,file000019_118_28_14559544955283912449.json
20,0.5966386554621849,0.3672787979966611,0.4376187460417986,0.4077498899163364,0.35645472061657035,2,file000020_235_28_10240073447569300370.json
21,0.5966386554621849,0.3672787979966611,0.4376187460417986,0.4077498899163364,0.35645472061657035,2,file000021_58_26_7587935844529205197.json
22,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,2,file000022_85_28_15642879131261086972.json
23,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,2,file000023_61_28_12606135778969879228.json
24,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,3,file000024_138_28_1781171186682303360.json
25,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,4,file000025_61_26_1366499094484215117.json
26,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,5,file000026_265_29_18247557507916207669.json
27,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,5,file000027_40_20_13786024226289228564.json
28,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,6,file000028_157_27_4563319798256885633.json
29,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000029_183_27_12734838320589492467.json
30,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000030_204_27_14063304397111570412.json
31,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000031_227_29_9461050138943348296.json
32,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000032_182_27_4050940097141710466.json
33,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000033_210_28_1296865933334619353.json
34,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000034_217_29_18290348081103942522.json
35,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000035_181_27_18371212877422724705.json
36,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000036_24_11_10062302918769812032.json
37,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,7,file000037_201_27_18122660809182370222.json
38,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,8,file000038_130_28_12143073633166266916.json
39,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.4089241156612359,0.3603082851637765,8,file000039_128_27_11986607209390755871.json
40,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000040_138_27_3811622585094207159.json
41,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000041_97_27_17969855636365522082.json
42,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000042_235_27_15847021227242033318.json
43,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000043_110_27_9121561301235396518.json
44,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000044_107_27_7345138530544472452.json
45,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000045_58_26_10266949365916768625.json
46,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000046_56_26_4136646516628158607.json
47,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000047_53_25_12020751106065228974.json
48,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000048_241_29_6920667551859603972.json
49,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000049_188_29_10153945460847570112.json
50,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000050_171_29_7653746658931877723.json
51,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000051_58_26_10074624954741290496.json
52,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000052_129_27_11845571879283108268.json
53,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000053_61_23_13243532231150433255.json
54,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000054_161_28_3578523277320851788.json
55,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000055_121_27_10737631655726667437.json
56,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000056_157_27_15313885919661831301.json
57,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000057_183_28_3963575326093802551.json
58,0.6050420168067226,0.3722871452420701,0.44268524382520585,0.4159694701306326,0.36416184971098264,9,file000058_87_27_12766193149689631793.json
59,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000059_92_28_6249225654674660365.json
60,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000060_50_23_14333983666937943957.json
61,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000061_140_27_4697251152114485869.json
62,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000062_269_29_16874917937775673316.json
63,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000063_87_27_1851532313273968973.json
64,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,9,file000064_61_23_3924787864671058643.json
65,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000065_144_28_14342509708586398580.json
66,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000066_100_27_15887615589855213895.json
67,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000067_62_26_10163964098498957544.json
68,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000068_142_28_8293985546986281065.json
69,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000069_128_29_10909057995225263438.json
70,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,10,file000070_214_27_8508086291066774020.json
71,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000071_81_27_14666372535475768202.json
72,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000072_258_29_680575402946297693.json
73,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000073_253_27_5047778495452431336.json
74,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000074_138_29_3534036213715943732.json
75,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000075_114_26_2399500693578697027.json
76,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000076_194_29_3535850577562835477.json
77,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000077_34_18_2365732873419227742.json
78,0.6050420168067226,0.3722871452420701,0.44458518049398354,0.41743725231175693,0.3699421965317919,11,file000078_104_27_7241470054757987855.json
