numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5,0.21929824561403508,0.2113733905579399,0.5797295040908332,0.15151515151515152,0,file000001_85_28_1449098459865918035.json
2,0.5,0.21929824561403508,0.23068669527896996,0.5929203539823009,0.1717171717171717,0,file000002_129_28_9040275014229256666.json
3,0.5,0.21929824561403508,0.2317596566523605,0.5939221906829187,0.17424242424242425,0,file000003_139_29_6485250168444153024.json
4,0.5,0.21929824561403508,0.23605150214592274,0.5959258640841543,0.17929292929292928,0,file000004_139_29_13450357998149780969.json
5,0.5,0.21929824561403508,0.23605150214592274,0.5959258640841543,0.17929292929292928,0,file000005_85_28_10064757404558890066.json
6,0.5,0.21929824561403508,0.23819742489270387,0.5969277007847721,0.18181818181818182,0,file000006_105_28_13730499742967752833.json
7,0.625,0.23684210526315788,0.2628755364806867,0.6112873601602938,0.20202020202020202,0,file000007_144_28_17271259841776405269.json
8,0.625,0.23684210526315788,0.2628755364806867,0.6112873601602938,0.20202020202020202,0,file000008_132_28_2687569520917746522.json
9,0.625,0.23684210526315788,0.2628755364806867,0.6112873601602938,0.20202020202020202,0,file000009_30_17_14165534867756072848.json
10,0.625,0.23684210526315788,0.2628755364806867,0.6112873601602938,0.20202020202020202,0,file000010_163_29_12261215690116901581.json
11,0.625,0.23684210526315788,0.26502145922746784,0.6122891968609117,0.20454545454545456,0,file000011_210_29_9683591246329381764.json
12,0.625,0.23684210526315788,0.26502145922746784,0.6122891968609117,0.20454545454545456,0,file000012_148_27_3609044837973328734.json
13,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000013_71_26_17799951292430959422.json
14,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000014_93_26_6059780624928188352.json
15,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000015_85_28_12411761464070181811.json
16,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000016_283_28_8080430156824417511.json
17,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000017_206_27_16830882001994921730.json
18,0.625,0.23684210526315788,0.26716738197424894,0.6132910335615295,0.20707070707070707,0,file000018_223_29_6692168397206735073.json
19,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000019_187_28_12191541518845283520.json
20,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000020_122_29_6998983223288466789.json
21,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000021_172_28_18398162202910848282.json
22,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000022_229_29_7285721499127351244.json
23,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000023_182_27_133557812738429230.json
24,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000024_234_27_16287015428201964139.json
25,0.625,0.23684210526315788,0.26931330472103004,0.6142928702621473,0.20959595959595959,0,file000025_55_26_1440329378517048438.json
26,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000026_230_29_10402193693657963440.json
27,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000027_90_27_9652003754748423022.json
28,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000028_145_28_9053647819333671398.json
29,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000029_155_29_13895896306548913896.json
30,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000030_85_28_17665543607404583453.json
31,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000031_168_28_4699358910237712098.json
32,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000032_85_28_16761005634363492149.json
33,0.625,0.23684210526315788,0.2778969957081545,0.6188011354149273,0.21464646464646464,0,file000033_229_29_12126400241408414308.json
