numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3625,0.2987012987012987,0.24628545700135074,0.2323880863206706,0.1442986881937437,0,file000001_127_27_9350322631045461904.json
2,0.3625,0.2987012987012987,0.24673570463755065,0.23345817727840198,0.14934409687184663,1,file000002_207_27_3673532294889741233.json
3,0.3625,0.2987012987012987,0.24673570463755065,0.23345817727840198,0.14934409687184663,1,file000003_93_26_11826825465798360534.json
4,0.3625,0.2987012987012987,0.24673570463755065,0.23345817727840198,0.14934409687184663,2,file000004_241_29_6174255821911406980.json
5,0.3625,0.2987012987012987,0.24673570463755065,0.23345817727840198,0.14934409687184663,3,file000005_207_29_9246182495872277785.json
6,0.3625,0.2987012987012987,0.24718595227375056,0.23426074549670056,0.1503531786074672,4,file000006_129_29_11595011467065794381.json
7,0.3625,0.2987012987012987,0.24718595227375056,0.23426074549670056,0.1503531786074672,4,file000007_53_23_7260121201917557129.json
8,0.3625,0.2987012987012987,0.24718595227375056,0.23426074549670056,0.1503531786074672,4,file000008_145_27_396528342513830895.json
9,0.425,0.35714285714285715,0.30886987843313823,0.28491171749598715,0.17457114026236126,4,file000009_72_26_1470524851471089567.json
10,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,5,file000010_221_27_2912319184612002864.json
11,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,6,file000011_216_27_13256010369855272778.json
12,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,7,file000012_214_28_15909258089249669360.json
13,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,8,file000013_83_27_4647382832302896025.json
14,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,9,file000014_245_29_4841626778921577777.json
15,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,9,file000015_117_27_7304578115446317339.json
16,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,9,file000016_48_21_3011098982058252496.json
17,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,10,file000017_170_27_11089272986565022684.json
18,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,11,file000018_129_29_3537107941437783936.json
19,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,12,file000019_284_29_2081021320567217987.json
20,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,12,file000020_58_26_6313617418719331295.json
21,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,13,file000021_247_29_2564650808929343831.json
22,0.425,0.35714285714285715,0.3093201260693381,0.28535758872837524,0.17658930373360243,14,file000022_125_28_10198305315922444355.json
