numfiles,class,method,line,instruction,branch,exceptions,input
1,0.17913832199546487,0.06804842259721203,0.04057681799824199,0.03758425973937173,0.018403441682600382,0,file000001_1_1_11004440469393628830.js
2,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000002_1_1_6839678030618688127.js
3,0.17913832199546487,0.06804842259721203,0.040600574917444704,0.03760135385386811,0.018483110261312937,0,file000003_1_1_15565514609025811397.js
4,0.18820861678004536,0.07538517975055026,0.04706245694058395,0.04290052934774557,0.022506373486297006,0,file000004_94_20_9388607037085404768.js
5,0.18820861678004536,0.07538517975055026,0.04706245694058395,0.04290052934774557,0.022506373486297006,0,file000005_1_1_7750853263827579629.js
6,0.18820861678004536,0.07538517975055026,0.04706245694058395,0.04290052934774557,0.022506373486297006,0,file000006_1_1_18120155775299122805.js
7,0.18820861678004536,0.07666911225238444,0.04851162901194973,0.044353529079937774,0.02425908221797323,0,file000007_184_25_5953864726499618315.js
8,0.1927437641723356,0.08492296404988994,0.05340555436770959,0.04837634402475228,0.026888145315487572,0,file000008_32_19_12940284162056010065.js
9,0.20408163265306123,0.09207630227439471,0.058228208965861304,0.05265557068701246,0.029278202676864245,0,file000009_274_24_2372635843851398108.js
10,0.20408163265306123,0.09207630227439471,0.058228208965861304,0.05265557068701246,0.029278202676864245,0,file000010_170_25_11613698880917711259.js
11,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000011_153_25_11864035362461735352.js
12,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000012_139_23_6544314580452704334.js
13,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000013_1_1_5025303595076256698.js
14,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000014_310_25_8510536924561781020.js
15,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000015_1_1_7978313613332701907.js
16,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000016_1_1_15069370667690287275.js
17,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000017_1_1_4437272980984298706.js
18,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000018_203_24_12188712885851305617.js
19,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000019_1_1_14063814074515352151.js
20,0.20634920634920634,0.09391049156272928,0.05908345805715915,0.053356429381364,0.029835882727852134,0,file000020_172_24_13094744571510795153.js
21,0.21315192743764172,0.09611151870873075,0.060865226997362985,0.05483222126621804,0.030791905672402805,0,file000021_299_24_6284289105239574237.js
22,0.21315192743764172,0.09611151870873075,0.060865226997362985,0.05483222126621804,0.030791905672402805,0,file000022_1_1_14260947119538011196.js
23,0.21315192743764172,0.09611151870873075,0.060865226997362985,0.05483222126621804,0.030791905672402805,0,file000023_1_1_10368254482146480227.js
24,0.21315192743764172,0.09611151870873075,0.060865226997362985,0.05483222126621804,0.030791905672402805,0,file000024_1_1_4918272248303867489.js
25,0.21315192743764172,0.09611151870873075,0.060865226997362985,0.05484931538071442,0.03087157425111536,0,file000025_169_25_9323715717798640757.js
26,0.21315192743764172,0.09647835656639765,0.061482906896633646,0.055270970204958435,0.031469088591459526,0,file000026_199_24_1708094641656878425.js
27,0.21315192743764172,0.09647835656639765,0.06153042073503908,0.05532225254844757,0.03154875717017208,0,file000027_363_25_4050917025404462401.js
28,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000028_361_25_5038582909933521407.js
29,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000029_200_24_12217746281000909797.js
30,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000030_70_22_17968392648071649477.js
31,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000031_1_1_12345856955758674720.js
32,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000032_1_1_15454638214765308825.js
33,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000033_1_1_3818746647137226048.js
34,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000034_267_25_6635923600779162828.js
35,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000035_1_1_13707468067948588180.js
36,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000036_1_1_10782868383286725906.js
37,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000037_1_1_15282721757884012795.js
38,0.21315192743764172,0.09684519442406456,0.06212434371510703,0.05579518971618072,0.03218610579987253,0,file000038_1_1_4029517537810891511.js
39,0.21541950113378686,0.0979457079970653,0.0629083220487967,0.05638778568538852,0.03258444869343531,0,file000039_39_19_14307835450419206605.js
