numfiles,class,method,line,instruction,branch,exceptions,input
1,0.5454545454545454,0.17857142857142858,0.2135706340378198,0.19129964874358282,0.15168539325842698,0,file000001_156_28_5457462810461960490.json
2,0.7727272727272727,0.2892857142857143,0.3470522803114572,0.3345041880572818,0.21629213483146068,0,file000002_98_29_10440120072988231751.json
3,0.7727272727272727,0.3107142857142857,0.37374860956618466,0.35152661442853284,0.22191011235955055,0,file000003_73_27_11830136931665462434.json
4,0.7727272727272727,0.325,0.4082313681868743,0.3796271278032964,0.2612359550561798,0,file000004_222_29_13579443082006059880.json
5,0.8636363636363636,0.375,0.4582869855394883,0.41907592542556066,0.28370786516853935,0,file000005_238_29_13925316643943846934.json
6,0.8636363636363636,0.375,0.46162402669632924,0.4217778978654418,0.2893258426966292,0,file000006_108_27_11616798405188582181.json
7,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000007_249_27_7659255568790141424.json
8,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000008_30_17_16965733910699780182.json
9,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000009_158_28_10718282194839857324.json
10,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000010_129_28_6401713209580805960.json
11,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000011_136_27_4398935140370702325.json
12,0.8636363636363636,0.375,0.4682981090100111,0.4363685490407998,0.300561797752809,0,file000012_49_27_9619816941707762076.json
13,0.8636363636363636,0.375,0.4682981090100111,0.4366387462847879,0.30337078651685395,0,file000013_204_27_5092869332622593614.json
14,0.8636363636363636,0.375,0.4682981090100111,0.4366387462847879,0.30337078651685395,0,file000014_226_29_2363067650372191413.json
15,0.8636363636363636,0.375,0.4682981090100111,0.4366387462847879,0.3061797752808989,0,file000015_34_18_14331096568136812337.json
16,0.8636363636363636,0.375,0.4682981090100111,0.4366387462847879,0.3061797752808989,0,file000016_196_28_11297793953154242154.json
17,0.8636363636363636,0.375,0.4682981090100111,0.4366387462847879,0.3061797752808989,0,file000017_91_27_8124485453310289502.json
18,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000018_217_27_17852302640679389385.json
19,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000019_85_28_17887891395216977986.json
20,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000020_58_26_3860896312130157207.json
21,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000021_169_29_12207182548525402835.json
22,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000022_97_27_18306138959085442195.json
23,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000023_117_27_6812330009815666637.json
24,0.8636363636363636,0.375,0.4694104560622914,0.4371791407727641,0.3089887640449438,0,file000024_120_27_8474928809606108958.json
25,0.8636363636363636,0.375,0.47052280311457173,0.43771953526074037,0.31179775280898875,0,file000025_203_29_720861684950359426.json
26,0.8636363636363636,0.375,0.4738598442714127,0.4406917049446096,0.31741573033707865,0,file000026_163_27_3793918530536943094.json
27,0.8636363636363636,0.375,0.4738598442714127,0.4406917049446096,0.31741573033707865,0,file000027_217_29_13108948351282371514.json
28,0.8636363636363636,0.375,0.4738598442714127,0.4406917049446096,0.31741573033707865,0,file000028_162_29_14871170376483222427.json
29,0.8636363636363636,0.375,0.4738598442714127,0.4406917049446096,0.31741573033707865,0,file000029_190_28_14387731868105942377.json
30,0.8636363636363636,0.375,0.474972191323693,0.4412320994325858,0.3202247191011236,0,file000030_146_28_2920082567951865876.json
31,0.8636363636363636,0.375,0.474972191323693,0.4412320994325858,0.3202247191011236,0,file000031_85_28_7370550822120408294.json
32,0.8636363636363636,0.375,0.474972191323693,0.4412320994325858,0.3202247191011236,0,file000032_40_20_12031950423754390964.json
33,0.8636363636363636,0.375,0.474972191323693,0.4412320994325858,0.3202247191011236,0,file000033_189_28_17656775804245971066.json
34,0.8636363636363636,0.375,0.474972191323693,0.4412320994325858,0.3202247191011236,0,file000034_69_28_14491426790205787850.json
35,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000035_121_27_14644093770173001040.json
36,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000036_234_27_2845310884658727650.json
37,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000037_121_27_17656873146001891757.json
38,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000038_185_29_15957543151283879439.json
39,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000039_175_29_12488213843184459019.json
40,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000040_260_29_13079965854155036818.json
41,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000041_128_29_16891738694186129356.json
42,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000042_173_28_11024449021921255525.json
43,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000043_70_26_10446743393137037697.json
44,0.8636363636363636,0.375,0.4771968854282536,0.44285328289651443,0.32303370786516855,0,file000044_237_29_17093380187872260858.json
45,0.8636363636363636,0.375,0.4783092324805339,0.4433936773844907,0.3258426966292135,0,file000045_185_27_15667893213049957230.json
46,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000046_160_28_5323003938266921859.json
47,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000047_256_29_13209516844346224532.json
48,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000048_192_28_10521714564655258611.json
49,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000049_208_27_17989304895022299100.json
50,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000050_218_29_16712822324047376935.json
51,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000051_161_27_5362512653480732699.json
52,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000052_121_27_5844354412437585604.json
53,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000053_126_28_15122971842886757963.json
54,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000054_142_27_2325549727110901023.json
55,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000055_206_28_7508113949457007369.json
56,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000056_138_29_17228404819586160035.json
57,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000057_252_29_11949853395876008693.json
58,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000058_118_28_9541150601667414372.json
59,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000059_134_27_7216080693496898562.json
60,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000060_77_28_13189668573318787329.json
61,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000061_77_26_4218741326558298980.json
62,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000062_218_27_9110481988519580014.json
63,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000063_128_27_6902936954351123453.json
64,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000064_210_28_17758641485469994616.json
65,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000065_154_27_691931242757652686.json
66,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000066_148_27_12064043759895933242.json
67,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000067_163_27_4196096739879307505.json
68,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000068_135_29_5166918081792707581.json
69,0.8636363636363636,0.37857142857142856,0.4827586206896552,0.4469062415563361,0.33146067415730335,0,file000069_150_28_14412114264741059270.json
