numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3048780487804878,0.19089900110987792,0.18898842036268299,0.17623214197439319,0.14852700490998363,0,file000001_154_28_16782208535895404588.json
2,0.3231707317073171,0.2097669256381798,0.21564343456412496,0.19956498096791733,0.1718494271685761,0,file000002_151_29_5370414283643016372.json
3,0.3231707317073171,0.2097669256381798,0.21673585317893818,0.20025705670077612,0.17430441898527005,0,file000003_221_27_5757917629607641202.json
4,0.3231707317073171,0.2097669256381798,0.2184837229626393,0.20169064214741214,0.17635024549918166,0,file000004_208_27_6463942393124328503.json
5,0.34146341463414637,0.21864594894561598,0.23115577889447236,0.21118196648376095,0.1853518821603928,0,file000005_266_29_6448854261787660057.json
6,0.34146341463414637,0.21975582685904552,0.2346515184618746,0.21439517524346235,0.18985270049099837,0,file000006_194_27_10067235381935117528.json
7,0.34146341463414637,0.21975582685904552,0.2346515184618746,0.21439517524346235,0.190671031096563,0,file000007_168_28_15071756067573977693.json
8,0.34146341463414637,0.21975582685904552,0.2346515184618746,0.21439517524346235,0.190671031096563,0,file000008_259_29_2935484842240784544.json
9,0.34146341463414637,0.22086570477247502,0.23574393707668778,0.21493894903356567,0.19230769230769232,0,file000009_200_27_12917384126863925849.json
10,0.34146341463414637,0.22086570477247502,0.2385842254752021,0.2172129121558159,0.19680851063829788,0,file000010_217_28_12617773822546600885.json
11,0.34146341463414637,0.22086570477247502,0.2385842254752021,0.2172129121558159,0.19680851063829788,0,file000011_190_27_17737105051531360243.json
12,0.34146341463414637,0.22086570477247502,0.2385842254752021,0.2172129121558159,0.19680851063829788,0,file000012_53_22_10320843074897111768.json
13,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21859706362153344,0.19844517184942717,0,file000013_92_26_3779692143166335819.json
14,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21859706362153344,0.19844517184942717,0,file000014_86_26_3485491902558417988.json
15,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21859706362153344,0.19844517184942717,0,file000015_87_28_6986231586732256396.json
16,0.34146341463414637,0.22086570477247502,0.23989512781297792,0.21859706362153344,0.19844517184942717,0,file000016_134_28_4194738713103302573.json
17,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21968461120174007,0.19967266775777415,0,file000017_6_4_2345384795612233355.json
18,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21968461120174007,0.19967266775777415,0,file000018_102_27_2029893352243816033.json
19,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000019_164_27_17558337004913624720.json
20,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000020_163_28_14246768043195980527.json
21,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000021_77_26_9978128658416483407.json
22,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000022_175_27_1005374990205535324.json
23,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000023_27_18_17501217831039901503.json
24,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000024_122_29_12260938753508385121.json
25,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000025_54_28_12083454597811726669.json
26,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000026_85_28_16119907321610590130.json
27,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20008183306055646,0,file000027_105_29_7452566973123889122.json
