numfiles,class,method,line,instruction,branch,exceptions,input
1,0.04933726067746686,0.0278157329689635,0.04233093286979555,0.08724452200891991,0.04630907473855307,0,file000001_10603_4020678726426396126.css
2,0.0508100147275405,0.028986921725551434,0.04459895703998013,0.08947837890246267,0.04919189131168154,0,file000002_14434_5776003321013491256.css
3,0.05670103092783505,0.031914893617021274,0.04835692409568744,0.09418266433973241,0.05302542398871408,0,file000003_16035_1046975293670159727.css
4,0.05891016200294551,0.0332812804997072,0.050062080953563445,0.09590847391894512,0.05492685619652222,0,file000004_16469_9132726693226711900.css
5,0.05891016200294551,0.03367167675190318,0.05118781557818061,0.09735117316269148,0.05741098537123931,0,file000005_20736_7976837590865508638.css
6,0.05891016200294551,0.03367167675190318,0.051320254945782635,0.09747915454721738,0.057686999723985645,0,file000006_22148_6207275256303289668.css
7,0.05891016200294551,0.03367167675190318,0.05141958447148415,0.09756059724646111,0.05784034103106695,0,file000007_9451_1593817816636048254.css
8,0.05891016200294551,0.03376927581495218,0.051485804155285156,0.09762264882683731,0.05793234581531573,0,file000008_16145_3750694840704638712.css
9,0.05891016200294551,0.03376927581495218,0.051535468918135915,0.09767306573589296,0.05793234581531573,0,file000009_14920_8615993949685190732.css
10,0.05891016200294551,0.03386687487800117,0.05191623209999172,0.09822377351173163,0.058484374520808416,0,file000010_27167_2541736467266592976.css
11,0.05891016200294551,0.03386687487800117,0.052330105123748034,0.09868528214077953,0.059251081056214926,0,file000011_14977_8844601392609370986.css
12,0.05891016200294551,0.03386687487800117,0.052330105123748034,0.09868528214077953,0.059251081056214926,0,file000012_4211_2451397028388362235.css
13,0.05891016200294551,0.03386687487800117,0.05234666004469829,0.09869303858832655,0.05931241757904744,0,file000013_6280_8609156975462012700.css
14,0.05891016200294551,0.03386687487800117,0.05261153877990232,0.09902268760907504,0.05998711933020517,0,file000014_22341_181334742232000402.css
15,0.05891016200294551,0.03425727113019715,0.05362138895786773,0.09994958309094434,0.06099917195694176,0,file000015_11397_5632311121688070682.css
16,0.05891016200294551,0.03425727113019715,0.053704163562618985,0.10002326934264107,0.06118318152543932,0,file000016_18980_6831113888602910100.css
17,0.05891016200294551,0.03425727113019715,0.05388626769307177,0.10029086678301338,0.061643205446683225,0,file000017_14807_2305954724709018429.css
18,0.05891016200294551,0.03425727113019715,0.05393593245592252,0.10039170060112468,0.06179654675376453,0,file000018_19404_3644608099650793740.css
19,0.05891016200294551,0.03425727113019715,0.05398559721877328,0.1004304828388598,0.061857883276597046,0,file000019_18012_6960238691593589367.css
20,0.05891016200294551,0.03425727113019715,0.05398559721877328,0.1004304828388598,0.061857883276597046,0,file000020_9719_6253756543026012133.css
