numfiles,class,method,line,instruction,branch,exceptions,input
1,0.16666666666666666,0.06648936170212766,0.037221668328348285,0.03804347826086957,0.02371312897628687,1,file000001_196_28_5380087259816982349.json
2,0.16666666666666666,0.06648936170212766,0.03755400465270854,0.03835403726708075,0.024291497975708502,2,file000002_225_27_7985087031951768401.json
3,0.3055555555555556,0.2047872340425532,0.13260219341974078,0.1423136645962733,0.06419895893580103,2,file000003_70_26_7441360843450809958.json
4,0.3055555555555556,0.2047872340425532,0.13393153871718178,0.14316770186335404,0.0653556969346443,3,file000004_209_27_15013230152697916564.json
5,0.3055555555555556,0.2047872340425532,0.13393153871718178,0.14316770186335404,0.0653556969346443,4,file000005_209_28_3650234572752982788.json
6,0.3055555555555556,0.2047872340425532,0.13393153871718178,0.14316770186335404,0.0653556969346443,5,file000006_216_27_8943312195314072060.json
7,0.3055555555555556,0.2047872340425532,0.13758723828514458,0.14759316770186334,0.07113938692886061,6,file000007_170_27_15556358020826431699.json
8,0.3055555555555556,0.2074468085106383,0.14489863742107012,0.15582298136645964,0.08270676691729323,6,file000008_162_27_5584297173914428313.json
9,0.3055555555555556,0.2127659574468085,0.15021601861083417,0.16218944099378882,0.08502024291497975,6,file000009_128_28_17175729863055114941.json
10,0.3055555555555556,0.2127659574468085,0.15054835493519442,0.1623447204968944,0.08617698091382302,6,file000010_6_4_7419817242966603042.json
11,0.3055555555555556,0.2127659574468085,0.15054835493519442,0.1623447204968944,0.08617698091382302,7,file000011_154_28_4861460424514295276.json
12,0.3055555555555556,0.2127659574468085,0.15088069125955467,0.1625,0.08733371891266628,7,file000012_47_26_14291789433933911045.json
13,0.3055555555555556,0.2127659574468085,0.15088069125955467,0.1625,0.08733371891266628,8,file000013_202_27_16798443358044462669.json
14,0.3055555555555556,0.2127659574468085,0.15187770023263542,0.16304347826086957,0.08849045691150954,9,file000014_159_28_11711967441039476471.json
15,0.3055555555555556,0.2127659574468085,0.15187770023263542,0.16304347826086957,0.08849045691150954,10,file000015_190_28_2374003576514552001.json
16,0.3055555555555556,0.2127659574468085,0.15187770023263542,0.16304347826086957,0.08849045691150954,10,file000016_154_27_1106919993710474204.json
17,0.3055555555555556,0.2127659574468085,0.15254237288135594,0.16343167701863354,0.08906882591093117,11,file000017_235_29_2109337462971643920.json
