numfiles,class,method,line,instruction,branch,exceptions,input
1,0.05522827687776141,0.031622096427874294,0.04170184587368595,0.08573589296102385,0.03723126935934002,0,file000001_4296_29_3353673370766201332.css
2,0.05522827687776141,0.031622096427874294,0.04276136081450211,0.08743455497382199,0.04017542245530101,0,file000002_4424_29_1057038870353096419.css
3,0.05522827687776141,0.031622096427874294,0.04312556907540766,0.08784564669381423,0.040850124206458734,0,file000003_2337_17_10597865874455330015.css
4,0.05522827687776141,0.031622096427874294,0.04348977733631322,0.08824510374248594,0.04161683074186524,0,file000004_5275_29_11844984818803533184.css
5,0.05522827687776141,0.03211009174311927,0.04645310818640841,0.09174326158619352,0.04722912258104088,0,file000005_6703_29_14467847554397789674.css
6,0.05522827687776141,0.03220769080616826,0.04703253041966725,0.09227845646693814,0.04811850216211243,0,file000006_4858_29_3275054097670027115.css
7,0.05670103092783505,0.0332812804997072,0.048423143779488455,0.09354663564087648,0.04931456435734658,0,file000007_5749_29_17356492201059171042.css
8,0.05670103092783505,0.0332812804997072,0.04852247330518997,0.0936552259065348,0.0495292421872604,0,file000008_4282_28_13635173376672593404.css
9,0.05670103092783505,0.0332812804997072,0.04853902822614022,0.09367461702540236,0.049559910448676664,0,file000009_4731_29_11654720595907724711.css
10,0.05670103092783505,0.0332812804997072,0.04855558314709047,0.09369400814426992,0.04965191523292545,0,file000010_5969_29_4265131346601790953.css
11,0.05891016200294551,0.03640445051727503,0.05165135336478768,0.09652511149893349,0.05207470788481001,0,file000011_5982_29_11798051630298620296.css
12,0.05891016200294551,0.03650204958032403,0.0517837927323897,0.09671126624006206,0.0524733952832214,0,file000012_4961_29_4444005162876732507.css
13,0.05891016200294551,0.03650204958032403,0.05188312225809122,0.09684700407213497,0.05271874137455148,0,file000013_4500_29_1777685728348883618.css
14,0.05891016200294551,0.03650204958032403,0.052114891151394754,0.09698662012798138,0.05296408746588156,0,file000014_3250_29_17098007941089541198.css
15,0.05891016200294551,0.03650204958032403,0.05218111083519576,0.09707969749854567,0.0530867605115466,0,file000015_2626_28_17386025507628573478.css
16,0.05891016200294551,0.03650204958032403,0.05223077559804652,0.09713399263137483,0.05320943355721164,0,file000016_3092_29_7217650788678527737.css
17,0.05891016200294551,0.03650204958032403,0.052330105123748034,0.09727360868722125,0.053362774864292944,0,file000017_7143_29_1142788717618931126.css
18,0.05891016200294551,0.03650204958032403,0.05236321496564854,0.0972891215823153,0.053393443125709206,0,file000018_4837_28_12223927631031931273.css
19,0.05891016200294551,0.03650204958032403,0.05236321496564854,0.0972891215823153,0.053393443125709206,0,file000019_4895_29_957873792315874119.css
20,0.05891016200294551,0.03650204958032403,0.05236321496564854,0.0972891215823153,0.053393443125709206,0,file000020_4369_29_917148863393022651.css
21,0.05891016200294551,0.03650204958032403,0.05236321496564854,0.0972891215823153,0.053393443125709206,0,file000021_3670_28_4508786883721753029.css
22,0.05891016200294551,0.03650204958032403,0.05236321496564854,0.0972891215823153,0.053393443125709206,0,file000022_4680_29_8250729891554653231.css
23,0.05891016200294551,0.03650204958032403,0.0524128797284993,0.09733953849137095,0.053393443125709206,0,file000023_5368_29_562692775030451802.css
