numfiles,class,method,line,instruction,branch,exceptions,input
1,0.0508100147275405,0.028791723599453447,0.044483072593328364,0.08973046344774094,0.05001993436992057,0,file000001_32000_5394630529921734254.css
2,0.054491899852724596,0.03347647862580519,0.05034351460971774,0.09555943377932907,0.05624559143742141,0,file000002_26286_3688376676638392373.css
3,0.055964653902798235,0.034354870193246144,0.05151891399718567,0.0978165600155129,0.057533658416904346,0,file000003_17768_1092319823141136471.css
4,0.05743740795287187,0.035038063634589105,0.05304196672460889,0.09949583090944347,0.059588431931793785,0,file000004_20923_4340511979641175270.css
5,0.05743740795287187,0.035038063634589105,0.05335651022266369,0.09984487104905954,0.060201797160118996,0,file000005_9862_466338059518967510.css
6,0.05743740795287187,0.035038063634589105,0.0534227299064647,0.09992243552452977,0.060324470205784034,0,file000006_2620_2104458265056453839.css
7,0.05743740795287187,0.035038063634589105,0.053538614353116465,0.10001939111886755,0.06044714325144908,0,file000007_13905_2543467855638154529.css
8,0.05743740795287187,0.0352332617606871,0.05391937753497227,0.10034128369206903,0.06078449412702794,0,file000008_18182_9061323544984739927.css
9,0.05743740795287187,0.0352332617606871,0.05391937753497227,0.10034128369206903,0.06078449412702794,0,file000009_6862_716203146512470422.css
10,0.05743740795287187,0.0352332617606871,0.05403526198162404,0.10043436106263331,0.06099917195694176,0,file000010_4954_8989247337632069353.css
11,0.05743740795287187,0.0352332617606871,0.05441602516347985,0.10090362613922824,0.06188855153801331,0,file000011_29036_6549193019053549972.css
12,0.05743740795287187,0.0352332617606871,0.054482244847280856,0.10098506883847198,0.062041892845094614,0,file000012_12272_8077927931818758521.css
13,0.05743740795287187,0.0352332617606871,0.054498799768231104,0.10100445995733953,0.06210322936792713,0,file000013_4395_4581073934671748738.css
14,0.05743740795287187,0.0352332617606871,0.05461468421488287,0.10117122357960054,0.062409911982089734,0,file000014_21028_8288242993149881018.css
15,0.05743740795287187,0.0352332617606871,0.054697458819634136,0.1012565445026178,0.06262458981200356,0,file000015_7015_3416617251606694635.css
16,0.05743740795287187,0.0352332617606871,0.05479678834533565,0.1013845258871437,0.06290060416474991,0,file000016_11252_4700018544155671305.css
17,0.05743740795287187,0.0352332617606871,0.05489611787103717,0.10147760325770797,0.06308461373324746,0,file000017_14831_1204270098851443026.css
18,0.05743740795287187,0.0352332617606871,0.05504511215958944,0.10169866201279813,0.06339129634741006,0,file000018_16665_2871562404519320466.css
19,0.05743740795287187,0.0352332617606871,0.05506166708053969,0.10172193135543921,0.06345263287024258,0,file000019_8369_7815423342776833601.css
20,0.05743740795287187,0.0352332617606871,0.05506166708053969,0.10172193135543921,0.06345263287024258,0,file000020_5728_2430934499295188677.css
21,0.05743740795287187,0.0352332617606871,0.0550947769224402,0.10176847004072134,0.06354463765449136,0,file000021_15624_1069361423663918504.css
22,0.05964653902798233,0.036209252391177046,0.05608807217945534,0.10262943571844095,0.06437268071273039,0,file000022_22918_1269077170834645241.css
23,0.06111929307805596,0.037087643958617994,0.057131032199321245,0.10349815784370758,0.06504738246388812,0,file000023_12503_4313809959775960375.css
24,0.06111929307805596,0.037087643958617994,0.057131032199321245,0.10349815784370758,0.06504738246388812,0,file000024_7633_6921916451699724401.css
25,0.06111929307805596,0.037087643958617994,0.0571475871202715,0.10351754896257515,0.06507805072530438,0,file000025_17606_4225688310871489151.css
26,0.06111929307805596,0.037087643958617994,0.05721380680407251,0.10358735699049836,0.0651393872481369,0,file000026_12200_5087184646136971564.css
27,0.06111929307805596,0.037087643958617994,0.05726347156692327,0.10366492146596859,0.06523139203238569,0,file000027_15147_8397169813827275798.css
28,0.06111929307805596,0.037087643958617994,0.05726347156692327,0.10366492146596859,0.06523139203238569,0,file000028_8115_2452730955706588813.css
29,0.06111929307805596,0.037087643958617994,0.05734624617167453,0.10373860771766531,0.06547673812371577,0,file000029_19645_7083548488825937575.css
30,0.06111929307805596,0.037087643958617994,0.05736280109262478,0.10376575528407989,0.06556874290796455,0,file000030_20683_5999891160833666763.css
31,0.06111929307805596,0.03728284208471599,0.057429020776425796,0.10385883265464417,0.06559941116938081,0,file000031_11174_1647775256358497487.css
32,0.06111929307805596,0.03728284208471599,0.05767734459067958,0.10412643009501649,0.06612077161345724,0,file000032_25299_7024850944342359838.css
33,0.06111929307805596,0.03728284208471599,0.057710454432580084,0.10420011634671321,0.06621277639770601,0,file000033_12484_8740523271916132366.css
34,0.06111929307805596,0.03728284208471599,0.05777667411638109,0.10428155904595696,0.06636611770478731,0,file000034_22833_3277370056415857353.css
35,0.06111929307805596,0.03728284208471599,0.05777667411638109,0.10428155904595696,0.06636611770478731,0,file000035_9620_5662803833938729236.css
36,0.06111929307805596,0.03728284208471599,0.05777667411638109,0.10428155904595696,0.06636611770478731,0,file000036_22057_2549087608004688077.css
37,0.06111929307805596,0.03728284208471599,0.057909113483983116,0.10440178398293581,0.06648879075045236,0,file000037_21385_4320456182363483292.css
38,0.06111929307805596,0.03728284208471599,0.0581574372982369,0.10455691293387628,0.06673413684178243,0,file000038_16318_1455219566125699612.css
39,0.06111929307805596,0.03728284208471599,0.058190547140137404,0.10457630405274385,0.0667648051031987,0,file000039_20536_5621311091945688559.css
40,0.06111929307805596,0.03728284208471599,0.05820710206108766,0.10459569517161141,0.06679547336461496,0,file000040_12614_1650304264654898079.css
41,0.06111929307805596,0.03728284208471599,0.05820710206108766,0.10459569517161141,0.06679547336461496,0,file000041_14639_8204126765238301475.css
42,0.06111929307805596,0.03728284208471599,0.058240211902988163,0.10464611208066706,0.06688747814886374,0,file000042_14706_287620697889038738.css
43,0.06111929307805596,0.03728284208471599,0.05825676682393842,0.10466938142330813,0.06694881467169626,0,file000043_21594_1632568484026428825.css
44,0.06111929307805596,0.03728284208471599,0.05827332174488867,0.10468877254217568,0.06697948293311252,0,file000044_21318_3848463791067278462.css
45,0.06111929307805596,0.03728284208471599,0.05837265127059018,0.10477409346519294,0.06713282424019382,0,file000045_27459_2830529941607714985.css
