numfiles,class,method,line,instruction,branch,exceptions,input
1,0.050073637702503684,0.028303728284208473,0.03805976326463041,0.08183827806864456,0.035943202379857084,0,file000001_4029_29_3102441832859112500.css
2,0.050073637702503684,0.028401327347257466,0.03829153215793395,0.08204770215241419,0.03624988499401969,0,file000002_5943_29_1054498915010278444.css
3,0.050073637702503684,0.028401327347257466,0.03839086168363546,0.08214077952297848,0.03640322630110099,0,file000003_2390_23_3915691323302210950.css
4,0.05154639175257732,0.02908452078860043,0.041983279529840246,0.08624394027535388,0.04287422945993192,0,file000004_2872_29_10654690358736125817.css
5,0.05228276877761414,0.02996291235604138,0.04315867891730817,0.0874733372115571,0.04419296470083111,0,file000005_5057_29_16819003390159028558.css
6,0.05228276877761414,0.02996291235604138,0.04329111828491019,0.08761295326740352,0.04440764253074493,0,file000006_4026_21_1122008192251084221.css
7,0.05228276877761414,0.02996291235604138,0.04340700273156196,0.08774093465192942,0.044652988622075014,0,file000007_5325_29_4489340201221465230.css
8,0.05228276877761414,0.030060511419090375,0.0437049913086665,0.08811712235796006,0.0447449934063238,0,file000008_3966_28_13321986474152982174.css
9,0.05228276877761414,0.030060511419090375,0.04392020528101978,0.08845452782625557,0.04523568558898396,0,file000009_6381_29_14870926648043687492.css
10,0.05228276877761414,0.030060511419090375,0.043936760201970036,0.0884933100639907,0.04532769037323274,0,file000010_3027_23_5288768351275624484.css
11,0.05964653902798233,0.03640445051727503,0.05017796540021521,0.09533061857669188,0.05020394393841813,0,file000011_2994_29_10771341327131700361.css
12,0.05964653902798233,0.03640445051727503,0.050277294925916725,0.0954392088423502,0.05026528046125065,0,file000012_5214_29_10330680875111959260.css
13,0.05964653902798233,0.03640445051727503,0.050376624451618245,0.09566026759744037,0.050541294813996995,0,file000013_2763_29_1933917128792182668.css
14,0.06111929307805596,0.03728284208471599,0.05183345749524046,0.09691681210005818,0.05195203483914497,0,file000014_5642_29_7458366588256852135.css
15,0.06111929307805596,0.03728284208471599,0.052065226388543995,0.09724646112080668,0.05232005397614009,0,file000015_5543_29_17280539133794524601.css
16,0.06111929307805596,0.03728284208471599,0.05231355020279778,0.09766530928834594,0.05296408746588156,0,file000016_6054_29_14156479658899327913.css
17,0.06111929307805596,0.03728284208471599,0.05231355020279778,0.09766530928834594,0.05296408746588156,0,file000017_5251_29_16772796806068336033.css
18,0.06111929307805596,0.03728284208471599,0.05234666004469829,0.09768857863098701,0.05299475572729782,0,file000018_3658_27_15306720114394367835.css
19,0.06111929307805596,0.03738044114776498,0.05294263719890738,0.09823152995927865,0.05363878921703929,0,file000019_5728_29_6847435962102323814.css
20,0.06111929307805596,0.03738044114776498,0.05294263719890738,0.09823152995927865,0.05363878921703929,0,file000020_2766_28_6369971641762543543.css
21,0.06111929307805596,0.03738044114776498,0.05297574704080788,0.09827031219701376,0.053700125739871804,0,file000021_8058_29_11463393844787791286.css
22,0.06111929307805596,0.03738044114776498,0.05297574704080788,0.09827031219701376,0.053700125739871804,0,file000022_5166_29_12582883077739733604.css
23,0.06111929307805596,0.03738044114776498,0.0531081864084099,0.09839829358153966,0.053914803569785626,0,file000023_1537_29_10059633194073756985.css
24,0.06111929307805596,0.03738044114776498,0.053224070855061666,0.09859996121776227,0.05419081792253197,0,file000024_5863_29_7609589167077736744.css
