numfiles,class,method,line,instruction,branch,exceptions,input
1,0.2773109243697479,0.12020033388981637,0.1272957568081064,0.13606340819022458,0.06551059730250482,1,file000001_177_29_10391330559630975652.json
2,0.453781512605042,0.25208681135225375,0.2602913236225459,0.2633201232937032,0.16955684007707128,1,file000002_105_27_11767158150152672135.json
3,0.5546218487394958,0.3005008347245409,0.31665611146295125,0.3186555115220901,0.2023121387283237,1,file000003_105_28_17257660964668083640.json
4,0.5546218487394958,0.3005008347245409,0.32045598480050663,0.31997651548510203,0.20809248554913296,2,file000004_198_29_10004613983351301582.json
5,0.5546218487394958,0.3005008347245409,0.32425585813806207,0.3215910758843388,0.2138728323699422,2,file000005_142_28_13913913902520633384.json
6,0.5546218487394958,0.3005008347245409,0.32425585813806207,0.3215910758843388,0.2138728323699422,2,file000006_85_28_12199250651497375868.json
7,0.5966386554621849,0.3555926544240401,0.4053198226725776,0.3851460443270219,0.3044315992292871,2,file000007_148_27_9532986812754974010.json
8,0.5966386554621849,0.3555926544240401,0.4053198226725776,0.3851460443270219,0.3044315992292871,2,file000008_69_26_8955815275775305287.json
9,0.5966386554621849,0.3555926544240401,0.4053198226725776,0.3851460443270219,0.3044315992292871,2,file000009_163_28_1146045731237827698.json
10,0.5966386554621849,0.3555926544240401,0.4065864471184294,0.38587993541758403,0.3063583815028902,2,file000010_85_28_9722876298602986390.json
11,0.5966386554621849,0.3622704507512521,0.4160861304623179,0.39321884632320564,0.3217726396917148,2,file000011_135_29_17524780125732318746.json
12,0.5966386554621849,0.3672787979966611,0.4331855604813173,0.4046675473359753,0.34296724470134876,2,file000012_71_26_7982356069611200878.json
13,0.5966386554621849,0.3672787979966611,0.4344521849271691,0.4054014384265375,0.3448940269749518,2,file000013_234_27_9269293398864488716.json
14,0.5966386554621849,0.3672787979966611,0.43635212159594683,0.4071627770438867,0.35452793834296725,2,file000014_233_27_4733595905716416474.json
15,0.5966386554621849,0.3672787979966611,0.43635212159594683,0.4071627770438867,0.35452793834296725,2,file000015_77_26_1227798420805311502.json
16,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000016_241_29_2271816732122148159.json
17,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000017_137_27_9312970095040612056.json
18,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000018_105_29_14819026197134598943.json
19,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000019_85_28_9557407091757634252.json
20,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000020_206_29_1570906278355551555.json
21,0.5966386554621849,0.3672787979966611,0.4401519949335022,0.40936445031557317,0.36416184971098264,2,file000021_202_29_8615544923268220674.json
22,0.5966386554621849,0.3672787979966611,0.441418619379354,0.4100983414061353,0.36608863198458574,2,file000022_127_27_18094478795003513798.json
23,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,2,file000023_58_26_887729544738909677.json
24,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,3,file000024_260_29_5573259083638141441.json
25,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,3,file000025_122_27_15233483194786819313.json
26,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,3,file000026_190_28_12657805030030760021.json
27,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,3,file000027_216_29_14750878819175226459.json
28,0.5966386554621849,0.3672787979966611,0.44268524382520585,0.41068545427858505,0.3699421965317919,3,file000028_113_29_16169540083932475299.json
