numfiles,class,method,line,instruction,branch,exceptions,input
1,0.19047619047619047,0.07665505226480836,0.06104783599088838,0.05305413909081046,0.0429042904290429,0,file000001_218_27_16626744425170236081.json
2,0.38095238095238093,0.156794425087108,0.10933940774487472,0.10079201475534338,0.07260726072607261,0,file000002_40_21_16875474867718878786.json
3,0.38095238095238093,0.156794425087108,0.11252847380410023,0.10372138439839428,0.07788778877887789,0,file000003_69_28_11508175702426024479.json
4,0.38095238095238093,0.17073170731707318,0.13302961275626424,0.1227080394922426,0.09306930693069307,0,file000004_153_27_10999069336479315070.json
5,0.38095238095238093,0.17073170731707318,0.1334851936218679,0.12314202018010198,0.09372937293729373,0,file000005_97_27_13104820040831686195.json
6,0.38095238095238093,0.17073170731707318,0.13712984054669705,0.12509493327546925,0.09636963696369637,0,file000006_58_26_6071357275531212469.json
7,0.38095238095238093,0.17073170731707318,0.14031890660592256,0.12856677877834435,0.09834983498349835,0,file000007_61_28_2055339490008507937.json
8,0.38095238095238093,0.17073170731707318,0.1416856492027335,0.1293262449820983,0.09900990099009901,0,file000008_58_26_14184805195716604184.json
9,0.38095238095238093,0.17073170731707318,0.14214123006833712,0.129543235326028,0.09966996699669967,0,file000009_136_29_3203012701103499295.json
10,0.38095238095238093,0.17073170731707318,0.14259681093394078,0.12965173049799283,0.10033003300330033,0,file000010_274_28_6408951898873510922.json
11,0.38095238095238093,0.17073170731707318,0.14396355353075171,0.13062818704567647,0.10165016501650165,0,file000011_199_27_11062338328416799857.json
12,0.38095238095238093,0.17073170731707318,0.14441913439635534,0.1311706629055007,0.10231023102310231,0,file000012_39_20_17427825813476609764.json
13,0.38095238095238093,0.17073170731707318,0.14669703872437356,0.13236410979711402,0.1042904290429043,0,file000013_235_29_1885643128579812501.json
14,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000014_108_27_5531469967349764914.json
15,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000015_56_26_2650506078199468686.json
16,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000016_139_29_11857757872856951664.json
17,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000017_58_26_3071645612311450410.json
18,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000018_167_28_4921273203665320925.json
19,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000019_154_28_5360508512204616987.json
20,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000020_256_29_7458500280091967965.json
21,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000021_245_28_1782296198362438072.json
22,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000022_243_29_1685861566175150106.json
23,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000023_127_27_18279095539615196996.json
24,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000024_54_28_240472141126255255.json
25,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000025_135_28_17674802750744870813.json
26,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000026_156_29_10547578128222492191.json
27,0.38095238095238093,0.17073170731707318,0.14943052391799544,0.1336660518606922,0.10693069306930693,0,file000027_197_29_6711334113066026179.json
