numfiles,class,method,line,instruction,branch,exceptions,input
1,0.2926829268292683,0.1753607103218646,0.16080402010050251,0.15141628355331455,0.11538461538461539,0,file000001_45_22_10256320355272034380.json
2,0.3048780487804878,0.19089900110987792,0.1892069040856456,0.1764793118789856,0.14811783960720132,0,file000002_127_27_5837058885281105728.json
3,0.3048780487804878,0.19089900110987792,0.1892069040856456,0.17662761382174105,0.14893617021276595,0,file000003_40_20_4053481479458678002.json
4,0.31097560975609756,0.19866814650388456,0.20275289490932927,0.1893321469177913,0.16530278232405893,0,file000004_152_28_4475550478307591430.json
5,0.3353658536585366,0.21309655937846836,0.22176097880707887,0.20406347323149934,0.1788052373158756,0,file000005_238_29_15966152101943008313.json
6,0.3353658536585366,0.2153163152053274,0.22481975092855583,0.20584309654456473,0.18248772504091654,0,file000006_161_29_12016605863375810535.json
7,0.3353658536585366,0.21642619311875694,0.23071881144854708,0.21078649463641308,0.1890343698854337,0,file000007_154_28_3808894663708063289.json
8,0.34146341463414637,0.21975582685904552,0.23487000218483722,0.21474121310989175,0.19148936170212766,0,file000008_252_29_13414743081467412276.json
9,0.3475609756097561,0.22641509433962265,0.23902119292112736,0.21983291314449552,0.19353518821603927,0,file000009_277_29_16378543861304268041.json
10,0.3475609756097561,0.22641509433962265,0.23902119292112736,0.21983291314449552,0.19353518821603927,0,file000010_139_29_42010591972559478.json
11,0.3475609756097561,0.22641509433962265,0.24011361153594057,0.22087102674378367,0.19680851063829788,0,file000011_212_27_5195876471545723193.json
12,0.3475609756097561,0.22641509433962265,0.24011361153594057,0.22087102674378367,0.19680851063829788,0,file000012_167_27_2108392821614510413.json
13,0.3475609756097561,0.22641509433962265,0.24011361153594057,0.22087102674378367,0.19680851063829788,0,file000013_61_28_608178993361706947.json
14,0.3475609756097561,0.22752497225305215,0.2418614813196417,0.22220574422858272,0.1988543371522095,0,file000014_205_29_2494998953511453246.json
15,0.3475609756097561,0.22752497225305215,0.2418614813196417,0.22220574422858272,0.1988543371522095,0,file000015_83_25_10374831801878971870.json
16,0.3475609756097561,0.22752497225305215,0.2418614813196417,0.22220574422858272,0.1988543371522095,0,file000016_209_28_14279569337044088602.json
17,0.3475609756097561,0.22752497225305215,0.24207996504260432,0.2223046121904197,0.1992635024549918,0,file000017_185_28_14251216099848124505.json
18,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000018_218_27_9009089983570294157.json
19,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000019_120_28_18365784688297157878.json
20,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000020_196_28_10724062227922904043.json
21,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000021_255_28_10014935403641578394.json
22,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000022_192_27_5149127269783015553.json
23,0.3475609756097561,0.22752497225305215,0.24339086738038015,0.22339215977062632,0.20049099836333878,0,file000023_200_29_10381157107732820809.json
24,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000024_81_27_10296231400936901798.json
25,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000025_85_28_13772887274386696512.json
26,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000026_196_29_5165972298850817110.json
27,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000027_197_27_5186262995954844389.json
28,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000028_181_28_4990633074971149959.json
29,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000029_27_18_14121034675596857678.json
30,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000030_184_27_1206937940424106815.json
31,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000031_136_29_1954764228319282546.json
32,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000032_299_29_17759447214847061911.json
33,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000033_108_27_6610101074563804225.json
34,0.3475609756097561,0.22752497225305215,0.244701769718156,0.22482574521726234,0.20212765957446807,0,file000034_226_27_13822675637978778643.json
35,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000035_57_27_14765787836488806474.json
36,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000036_242_29_3512254863834893455.json
37,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000037_236_27_3212898925020177113.json
38,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000038_40_21_8410629923795508567.json
39,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000039_69_28_15959279112123350545.json
40,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000040_126_28_2870598352639625785.json
41,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000041_213_29_8633860171470647056.json
42,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000042_83_27_16893230715067345376.json
43,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000043_153_28_4031596889010730609.json
44,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000044_202_27_5727331608261193512.json
45,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000045_194_29_9339715701286977945.json
46,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000046_56_26_13751793571773081068.json
47,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000047_165_27_16159886968660496811.json
48,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000048_237_27_10356532048749174959.json
49,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000049_334_29_5497941080502054873.json
50,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000050_148_28_9356521389679843004.json
51,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000051_246_29_14643109617197037636.json
52,0.3475609756097561,0.22752497225305215,0.24535722088704393,0.2252212170646102,0.20253682487725042,0,file000052_209_28_15237654473983477939.json
53,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000053_6_4_2835629159984210776.json
54,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000054_210_27_14091172432966417165.json
55,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000055_103_28_4358356030026000724.json
56,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000056_220_27_9201946035174291627.json
57,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000057_163_27_6266902286813506845.json
58,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2037643207855974,0,file000058_212_29_7060019989274831045.json
59,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000059_149_27_3790010359153460069.json
60,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000060_85_27_3586466292093412245.json
61,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000061_110_27_11695537414335878082.json
62,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000062_65_27_7536671285670493091.json
63,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000063_167_27_18231121327369004209.json
64,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000064_61_26_16822330033033539492.json
65,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000065_47_22_17791520175286822802.json
66,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000066_212_27_17223010837831948077.json
67,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000067_27_18_1548586557371626876.json
68,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000068_121_28_12820986190761990762.json
69,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000069_177_28_8863044800600483131.json
70,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000070_238_27_374694976821150124.json
71,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000071_258_28_13251057701622240814.json
72,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000072_247_29_4220707773649540002.json
73,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000073_143_27_2192512395905832770.json
74,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000074_248_29_18329061897728943151.json
75,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000075_99_27_5078205648109093606.json
76,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000076_147_27_5743731542077977111.json
77,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000077_134_28_5377874920387736519.json
78,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000078_228_29_4303670021260904504.json
79,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000079_260_29_15243873460056454863.json
80,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000080_69_28_16513816086623944839.json
81,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000081_294_29_9831292450101597022.json
82,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000082_56_26_1173995625507579964.json
83,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000083_232_29_14423566299102613892.json
84,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000084_266_28_4653356804376929729.json
85,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000085_227_29_16328810594082230391.json
86,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000086_246_29_2274742708747144293.json
87,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000087_190_28_11848361689322930065.json
88,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000088_85_28_10459833713347513575.json
89,0.3475609756097561,0.22752497225305215,0.24601267205593183,0.22630876464481683,0.2041734860883797,0,file000089_85_28_5953926007049944979.json
