numfiles,class,method,line,instruction,branch,exceptions,input
1,0.25,0.1675531914893617,0.11365902293120637,0.12399068322981366,0.05205320994794679,0,file000001_142_28_12682337405275128519.json
2,0.25,0.1675531914893617,0.11365902293120637,0.12399068322981366,0.05205320994794679,0,file000002_142_28_773172010059441575.json
3,0.25,0.1675531914893617,0.11365902293120637,0.12399068322981366,0.05205320994794679,0,file000003_87_28_12943091107070299711.json
4,0.3055555555555556,0.18617021276595744,0.12562313060817548,0.13781055900621117,0.06362058993637941,1,file000004_224_29_4871120798143437128.json
5,0.3055555555555556,0.18617021276595744,0.12562313060817548,0.13781055900621117,0.06362058993637941,1,file000005_134_28_16833956559801073764.json
6,0.3055555555555556,0.19148936170212766,0.13359920239282153,0.14650621118012422,0.07056101792943899,1,file000006_92_26_4319111077053734934.json
7,0.3055555555555556,0.19148936170212766,0.13426387504154205,0.14673913043478262,0.07171775592828225,2,file000007_256_29_936797220639688001.json
8,0.3055555555555556,0.19148936170212766,0.13426387504154205,0.14673913043478262,0.07171775592828225,2,file000008_119_28_14644953653203768421.json
9,0.3055555555555556,0.19148936170212766,0.13426387504154205,0.14673913043478262,0.07171775592828225,3,file000009_143_28_12461712581781955016.json
10,0.3055555555555556,0.19148936170212766,0.1345962113659023,0.1468944099378882,0.07229612492770388,3,file000010_115_27_17972369251865569987.json
11,0.3055555555555556,0.19148936170212766,0.13492854769026255,0.14704968944099378,0.07345286292654714,3,file000011_6_4_12866082719512738844.json
12,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,3,file000012_115_26_4096204580961705781.json
13,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,4,file000013_184_27_11102629995551899903.json
14,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,4,file000014_165_28_884092065350495407.json
15,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,4,file000015_6_4_18090709345254545755.json
16,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,4,file000016_88_29_84186127163473642.json
17,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,5,file000017_239_29_17113432509401775428.json
18,0.3055555555555556,0.19148936170212766,0.13559322033898305,0.14743788819875778,0.07403123192596876,5,file000018_160_28_14385649445464237371.json
19,0.3055555555555556,0.2127659574468085,0.1535393818544367,0.16444099378881988,0.09022556390977443,5,file000019_83_27_11118685960199881283.json
20,0.3055555555555556,0.2127659574468085,0.1535393818544367,0.16444099378881988,0.09022556390977443,6,file000020_201_27_8853145658075013976.json
21,0.3055555555555556,0.2127659574468085,0.1542040545031572,0.16482919254658385,0.09080393290919607,7,file000021_200_29_5439818362527666195.json
22,0.3055555555555556,0.2127659574468085,0.1542040545031572,0.16482919254658385,0.09080393290919607,7,file000022_144_27_11899060347417437322.json
23,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,7,file000023_54_26_2005752078422423167.json
24,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,7,file000024_6_4_7218595286508362619.json
25,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,8,file000025_154_29_7659768776121705081.json
26,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,9,file000026_201_27_10534529112355291353.json
27,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,9,file000027_185_27_5528796473400097560.json
28,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,10,file000028_243_29_17591279549991174870.json
29,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,11,file000029_162_27_385789973299454662.json
30,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,12,file000030_232_29_13434167428319139788.json
31,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,13,file000031_233_29_45648382982176545.json
32,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09427414690572586,13,file000032_150_28_9549757961431708955.json
33,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,14,file000033_108_26_394665495932781950.json
34,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,15,file000034_197_27_10219652165452162126.json
35,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,16,file000035_127_28_11248087500892734484.json
36,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,16,file000036_137_28_11865878320743503658.json
37,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,17,file000037_224_29_9624852891810625941.json
38,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,18,file000038_186_27_5147612245545744735.json
39,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,18,file000039_73_27_7186036762043076256.json
40,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,18,file000040_120_26_9152643423162309980.json
41,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,18,file000041_144_28_13558960628949437336.json
42,0.3055555555555556,0.2127659574468085,0.1585244267198405,0.17080745341614906,0.09485251590514748,19,file000042_136_29_14554293868789321400.json
43,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,19,file000043_169_29_15833897486284951497.json
44,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,19,file000044_6_4_10397595768537159573.json
45,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,20,file000045_206_29_14678426685035958450.json
46,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,20,file000046_207_27_12214229503824275732.json
47,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,21,file000047_272_28_1356312527508717347.json
48,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,21,file000048_207_27_15626513858599275601.json
49,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,22,file000049_196_27_7179377892671860114.json
50,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,23,file000050_180_29_14478623583718908899.json
51,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,24,file000051_116_27_10920188889765746061.json
52,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,25,file000052_191_28_10266875805765014376.json
53,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,26,file000053_273_29_6517370129473629156.json
54,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,26,file000054_80_26_15937619193346059668.json
55,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,27,file000055_204_27_11877655032162706203.json
56,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,28,file000056_152_27_6466736455254022241.json
57,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,28,file000057_58_26_11913495579274187617.json
58,0.3055555555555556,0.2127659574468085,0.15885676304420074,0.17096273291925465,0.09600925390399075,29,file000058_105_26_12208168453051023406.json
59,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,29,file000059_197_28_16682237184086725020.json
60,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,29,file000060_177_27_11996200893719886757.json
61,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,30,file000061_186_28_9681677228415697031.json
62,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,30,file000062_214_27_12561455644183283470.json
63,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,31,file000063_157_29_7846176761030793387.json
64,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,31,file000064_53_22_15221726951675033828.json
65,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,31,file000065_134_27_9630836356550985754.json
66,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,31,file000066_120_28_17549013850141149334.json
67,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,32,file000067_142_27_3062290516502726770.json
68,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,32,file000068_93_26_12670825117452523359.json
69,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000069_134_27_8201216937465345010.json
70,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000070_69_26_16611008681208964346.json
71,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000071_113_27_4300639292203999564.json
72,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000072_179_27_982236664998806649.json
73,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000073_47_23_5417501326370178103.json
74,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000074_93_24_17587863116620978755.json
75,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,33,file000075_61_23_7721525757763263603.json
76,0.3055555555555556,0.2127659574468085,0.1611831173147225,0.17274844720496896,0.0989010989010989,34,file000076_140_29_4274044015770186290.json
77,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,34,file000077_160_28_9552064454119455665.json
78,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,35,file000078_234_29_4685906952161455624.json
79,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,35,file000079_107_26_5301666716075679294.json
80,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,36,file000080_201_29_12251643888098217255.json
81,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,37,file000081_302_29_278675576630719486.json
82,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,37,file000082_134_28_5551193733885314544.json
83,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,38,file000083_185_27_274597097807768952.json
84,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,39,file000084_221_28_2171651861627430778.json
85,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,39,file000085_46_23_7862601791477348690.json
86,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,39,file000086_61_28_1654205117468277346.json
87,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,39,file000087_107_27_9416001356850657110.json
88,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,39,file000088_210_27_5725867729689219890.json
89,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,40,file000089_121_27_11911646542198605433.json
90,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,40,file000090_6_4_4245382594368349200.json
91,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,40,file000091_69_26_8799691868111102524.json
92,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,40,file000092_58_26_16250886511158707077.json
93,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,40,file000093_34_18_5786695407320460647.json
94,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,41,file000094_238_29_5928983881831298204.json
95,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,42,file000095_155_28_7548324832235597357.json
96,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,43,file000096_137_29_18304667852628885663.json
97,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,44,file000097_241_28_6983177906935685819.json
98,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,44,file000098_192_28_5337776403578035243.json
99,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,44,file000099_53_23_1946989596964482712.json
100,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,45,file000100_239_29_13671965330264066930.json
101,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,45,file000001_95_29_17183598615876625702.json
102,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,45,file000002_85_28_16597490277802100055.json
103,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,45,file000003_201_27_1959131477181017459.json
104,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,46,file000004_137_29_18280294740864387497.json
105,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,46,file000005_192_28_9977522787532167089.json
106,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,46,file000006_133_27_15472314414974395167.json
107,0.3055555555555556,0.2154255319148936,0.161847789963443,0.1735248447204969,0.09947946790052054,46,file000007_126_28_4175154597292138696.json
108,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,46,file000008_93_28_5128890694350316839.json
109,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,47,file000009_247_29_8580503516886475223.json
110,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,47,file000010_211_27_16097098792650951270.json
111,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,47,file000011_85_28_1448612119954206353.json
112,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,47,file000012_101_26_2712493247884471409.json
113,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,48,file000013_198_29_12199002102470827996.json
114,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,49,file000014_215_29_5877060867224802248.json
115,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,49,file000015_6_4_8714085340591559760.json
116,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,49,file000016_106_28_2591524108945808420.json
117,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,50,file000017_260_29_14821950077447662748.json
118,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,51,file000018_195_27_14777109586720412537.json
119,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,51,file000019_167_28_8057915209092494960.json
120,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,52,file000020_187_27_11660652345028372030.json
121,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,53,file000021_278_29_16753460126944584781.json
122,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,53,file000022_144_27_17475110371243661588.json
123,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,53,file000023_85_28_15632709448554606216.json
124,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,53,file000024_180_27_12295347822096165304.json
125,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,54,file000025_129_29_12713075371188708866.json
126,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,55,file000026_179_27_13825128262001788266.json
127,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,56,file000027_155_29_17810466637975725387.json
128,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,56,file000028_138_27_616325170720131725.json
129,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,56,file000029_112_28_4863614682293463985.json
130,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,57,file000030_162_28_4572175569461638261.json
131,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,57,file000031_63_26_18301295391694638572.json
132,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,58,file000032_121_29_12851691577766739919.json
133,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,58,file000033_91_27_14920879577647415963.json
134,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000034_176_29_10608226208529451203.json
135,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000035_117_28_177959079518571021.json
136,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000036_58_26_890780519076494216.json
137,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000037_85_28_7001799686803175756.json
138,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000038_53_25_17217315340457859622.json
139,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000039_58_26_8823518375960515723.json
140,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000040_144_27_10668804648960787810.json
141,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000041_77_26_8272808663131393433.json
142,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,59,file000042_85_28_16089377801353975933.json
143,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,60,file000043_242_29_4622781288008477690.json
144,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,61,file000044_223_29_10267561299308182151.json
145,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,61,file000045_85_28_1834947439044233003.json
146,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,61,file000046_166_27_9915272540112103397.json
147,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,62,file000047_234_29_6254141800156528104.json
148,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,63,file000048_154_28_15791731705479639828.json
149,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,63,file000049_116_27_9980129481546555018.json
150,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,64,file000050_265_28_9294303308667439385.json
151,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,65,file000051_229_28_2980664792767215128.json
152,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,65,file000052_142_28_18068695601254150824.json
153,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,66,file000053_202_29_3161947651598999874.json
154,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,67,file000054_184_28_12390011508410565892.json
155,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,67,file000055_183_28_3703846188121008578.json
156,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,68,file000056_225_29_11587507758183892861.json
157,0.3055555555555556,0.2154255319148936,0.163177135260884,0.1752329192546584,0.10005783689994216,69,file000057_166_28_13986623272469165672.json
158,0.3055555555555556,0.2154255319148936,0.16350947158524426,0.17538819875776399,0.1006362058993638,69,file000058_186_27_11141828750801987575.json
159,0.3055555555555556,0.2154255319148936,0.16350947158524426,0.17538819875776399,0.1006362058993638,69,file000059_184_27_17557877760082673288.json
160,0.3055555555555556,0.2154255319148936,0.16350947158524426,0.17538819875776399,0.1006362058993638,69,file000060_85_28_11751797251939710183.json
