numfiles,class,method,line,instruction,branch,exceptions,input
1,0.3231707317073171,0.21198668146503885,0.21979462530041513,0.20292649167037421,0.17389525368248773,0,file000001_177_28_16704010396603504944.json
2,0.3231707317073171,0.21198668146503885,0.22088704391522831,0.2044095110979287,0.17594108019639934,0,file000002_6_4_8279937304182174706.json
3,0.3231707317073171,0.21198668146503885,0.22263491369892943,0.2062880023728311,0.1783960720130933,0,file000003_154_28_12573247302186137432.json
4,0.32926829268292684,0.21864594894561598,0.23399606729298666,0.21508725097632111,0.190671031096563,0,file000004_174_27_11913649882141751038.json
5,0.32926829268292684,0.21864594894561598,0.23399606729298666,0.21508725097632111,0.190671031096563,0,file000005_61_28_13779570788619242329.json
6,0.32926829268292684,0.21864594894561598,0.23421455101594932,0.2151861189381581,0.19108019639934534,0,file000006_136_29_16714974007285656109.json
7,0.32926829268292684,0.21864594894561598,0.23421455101594932,0.2151861189381581,0.19108019639934534,0,file000007_85_28_2750471351668349901.json
8,0.34146341463414637,0.22086570477247502,0.23574393707668778,0.21647140244203866,0.19230769230769232,0,file000008_214_27_1208057040580187616.json
9,0.34146341463414637,0.22086570477247502,0.23880270919816474,0.21884423352612586,0.1972176759410802,0,file000009_164_27_10320789725728819123.json
10,0.34146341463414637,0.22086570477247502,0.23923967664409002,0.21909140343071828,0.1976268412438625,0,file000010_157_27_9735239902516358200.json
11,0.34146341463414637,0.22086570477247502,0.23923967664409002,0.21909140343071828,0.1976268412438625,0,file000011_176_28_8085624783796651497.json
12,0.34146341463414637,0.22086570477247502,0.23923967664409002,0.21909140343071828,0.1976268412438625,0,file000012_109_27_3976683684608638976.json
13,0.34146341463414637,0.22086570477247502,0.23923967664409002,0.21909140343071828,0.1976268412438625,0,file000013_54_28_1953458104580967693.json
14,0.34146341463414637,0.22086570477247502,0.2396766440900153,0.2192891393543922,0.1988543371522095,0,file000014_209_29_13392505866280694752.json
15,0.34146341463414637,0.22086570477247502,0.2396766440900153,0.2192891393543922,0.1992635024549918,0,file000015_123_28_7767388296517948592.json
16,0.34146341463414637,0.22086570477247502,0.2396766440900153,0.2192891393543922,0.1992635024549918,0,file000016_177_29_15684917457627363173.json
17,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000017_234_27_6668123150799385953.json
18,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000018_30_19_6313318582027463990.json
19,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000019_166_29_6695714408138343958.json
20,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000020_134_27_10707800804552918051.json
21,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000021_46_23_1532279572772290099.json
22,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000022_142_28_9480829929444027200.json
23,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000023_80_27_4632405340440848161.json
24,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000024_166_28_1351175483265648644.json
25,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000025_102_27_4158028995253595080.json
26,0.34146341463414637,0.22086570477247502,0.2403320952589032,0.21968461120174007,0.20008183306055646,0,file000026_77_28_17358508380378284079.json
27,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000027_148_27_6329039930236066333.json
28,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000028_38_19_1606903555477034165.json
29,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000029_194_27_11444683563571651044.json
30,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000030_34_18_11151777314702558654.json
31,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000031_215_27_10153209193101045922.json
32,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000032_199_27_7935836829595267446.json
33,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000033_79_29_15718643926525184033.json
34,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000034_223_27_9569589189988086150.json
35,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000035_196_28_16867208060990694473.json
36,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000036_151_27_14540181959303584335.json
37,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000037_119_27_10610595080431595038.json
38,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000038_304_29_3070272191489311263.json
39,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000039_210_29_1072486905609257506.json
40,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000040_129_27_17313243019167992137.json
41,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000041_40_21_4210784451418363492.json
42,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000042_227_27_557791708301979930.json
43,0.34146341463414637,0.22086570477247502,0.24055057898186585,0.21978347916357704,0.20049099836333878,0,file000043_156_28_10274881713675374688.json
